time,frequency,confidence
5.480,953.406,0.008223
5.490,32.218,0.032275
5.500,32.178,0.027158
5.510,32.056,0.041053
5.520,182.011,0.024738
5.530,180.604,0.094880
5.540,35.934,0.166714
5.550,36.476,0.145426
5.560,60.377,0.102733
5.570,59.445,0.065838
5.580,179.546,0.146673
5.590,176.992,0.069012
5.600,220.340,0.147124
5.610,223.177,0.068905
5.620,32.560,0.154849
5.630,32.198,0.072304
5.640,33.638,0.108722
5.650,34.744,0.482841
5.660,34.802,0.557147
5.670,69.316,0.154988
5.680,68.905,0.250143
5.690,68.941,0.123621
5.700,34.513,0.047357
5.710,34.683,0.046504
5.720,49.081,0.015284
5.730,48.561,0.011774
5.740,43.743,0.006156
5.750,41.638,0.023087
5.760,34.911,0.022657
5.770,32.172,0.041079
5.780,32.164,0.016212
5.790,1180.855,0.008367
5.800,362.095,0.039759
5.810,364.466,0.117950
5.820,34.458,0.044654
5.830,137.577,0.100726
5.840,69.986,0.136350
5.850,51.270,0.064006
5.860,138.617,0.036611
5.870,354.214,0.143658
5.880,175.746,0.289864
5.890,178.494,0.311769
5.900,177.133,0.358859
5.910,277.910,0.115504
5.920,275.143,0.084008
5.930,32.202,0.092945
5.940,33.050,0.431393
5.950,32.645,0.052360
5.960,1178.738,0.090365
5.970,1185.884,0.090101
5.980,1238.030,0.034965
5.990,160.179,0.031726
6.000,533.279,0.051454
6.010,655.254,0.069178
6.020,656.896,0.059927
6.030,396.236,0.054442
6.040,42.643,0.016904
6.050,42.038,0.046442
6.060,32.238,0.026397
6.070,42.984,0.046556
6.080,53.691,0.013718
6.090,54.559,0.005475
6.100,1113.252,0.009736
6.110,57.173,0.046399
6.120,57.168,0.021381
6.130,34.523,0.036368
6.140,34.558,0.081355
6.150,36.913,0.024661
6.160,84.132,0.078869
6.170,60.303,0.174539
6.180,59.816,0.288046
6.190,176.602,0.099510
6.200,34.883,0.128060
6.210,34.584,0.216700
6.220,173.291,0.104428
6.230,1078.530,0.019574
6.240,32.325,0.003352
6.250,32.171,0.021235
6.260,32.136,0.015523
6.270,32.339,0.003243
6.280,658.242,0.013360
6.290,887.548,0.026294
6.300,206.059,0.023831
6.310,51.836,0.015389
6.320,138.804,0.082770
6.330,138.671,0.145451
6.340,33.918,0.212179
6.350,68.886,0.516594
6.360,138.968,0.086958
6.370,353.105,0.017080
6.380,1685.556,0.021987
6.390,32.159,0.207301
6.400,32.325,0.042391
6.410,1181.892,0.041836
6.420,663.627,0.062583
6.430,671.627,0.006709
6.440,34.322,0.007222
6.450,176.725,0.021643
6.460,34.932,0.372554
6.470,34.758,0.672199
6.480,34.390,0.389814
6.490,34.591,0.349737
6.500,42.857,0.141899
6.510,41.506,0.439569
6.520,41.556,0.254121
6.530,34.808,0.191008
6.540,1434.930,0.117981
