time,frequency,confidence
4.360,1844.355,0.013289
4.370,1850.489,0.020578
4.380,55.152,0.070287
4.390,55.099,0.169056
4.400,1222.113,0.013121
4.410,1223.731,0.010611
4.420,1204.549,0.006631
4.430,1180.156,0.027783
4.440,1173.384,0.008386
4.450,1218.559,0.005482
4.460,1805.201,0.005481
4.470,34.068,0.087168
4.480,33.843,0.195639
4.490,34.004,0.113616
4.500,33.648,0.087956
4.510,100.559,0.070966
4.520,1980.621,0.070256
4.530,1986.014,0.103799
4.540,1981.810,0.039433
4.550,1037.863,0.024069
4.560,1168.783,0.025161
4.570,1851.435,0.079616
4.580,1854.150,0.048296
4.590,665.195,0.048358
4.600,659.155,0.056788
4.610,653.178,0.062483
4.620,664.344,0.034776
4.630,32.265,0.020302
4.640,36.140,0.037636
4.650,33.735,0.029146
4.660,34.124,0.092178
4.670,34.453,0.103898
4.680,1776.834,0.022113
4.690,1169.984,0.032548
4.700,383.699,0.030390
4.710,35.528,0.052885
4.720,33.096,0.150139
4.730,177.434,0.030780
4.740,559.967,0.127443
4.750,32.292,0.017814
4.760,33.197,0.086330
4.770,32.448,0.018979
4.780,44.454,0.006643
4.790,985.657,0.011864
4.800,82.101,0.009518
4.810,42.078,0.092252
4.820,52.649,0.130254
4.830,52.194,0.060305
4.840,32.256,0.098033
4.850,83.647,0.012495
4.860,960.488,0.027126
4.870,662.567,0.116067
4.880,1315.842,0.017606
4.890,33.263,0.148727
4.900,32.516,0.019554
4.910,1217.642,0.002803
4.920,1215.037,0.003053
4.930,138.378,0.010527
4.940,133.715,0.180962
4.950,130.929,0.118372
4.960,124.600,0.066105
4.970,123.374,0.041542
4.980,35.968,0.097207
4.990,138.199,0.058033
5.000,218.050,0.040362
5.010,270.609,0.010099
5.020,32.263,0.079485
5.030,32.202,0.011768
5.040,54.479,0.006466
5.050,106.314,0.067498
5.060,106.880,0.143006
5.070,105.050,0.142617
5.080,102.215,0.054635
5.090,99.038,0.017748
5.100,97.834,0.090064
5.110,288.025,0.073709
5.120,278.182,0.036906
5.130,32.246,0.029544
5.140,32.331,0.019564
5.150,32.602,0.103347
5.160,44.258,0.016550
5.170,133.492,0.016274
5.180,138.534,0.030854
5.190,154.049,0.062926
5.200,159.856,0.104271
