time,frequency,confidence
4.460,155.787,0.032238
4.470,32.185,0.052139
4.480,32.455,0.026549
4.490,33.032,0.026456
4.500,1977.492,0.003902
4.510,97.907,0.006040
4.520,671.998,0.058995
4.530,1968.065,0.039065
4.540,1971.270,0.059271
4.550,1021.901,0.026159
4.560,166.221,0.435154
4.570,83.212,0.701770
4.580,162.233,0.185198
4.590,155.015,0.160221
4.600,1177.749,0.030414
4.610,33.214,0.019629
4.620,1164.585,0.009982
4.630,1165.243,0.029667
4.640,1178.389,0.013559
4.650,82.202,0.094140
4.660,83.339,0.103103
4.670,83.216,0.512968
4.680,83.008,0.810330
4.690,83.236,0.802607
4.700,83.417,0.152475
4.710,147.052,0.053630
4.720,128.017,0.153742
4.730,126.875,0.063137
4.740,126.023,0.014754
4.750,123.929,0.028108
4.760,98.937,0.063886
4.770,82.107,0.086626
4.780,78.798,0.110574
4.790,77.484,0.039193
4.800,978.207,0.015872
4.810,641.140,0.030866
4.820,945.463,0.024173
4.830,60.336,0.097954
4.840,935.277,0.026680
4.850,401.337,0.090329
4.860,130.275,0.137268
4.870,32.599,0.109578
4.880,32.697,0.188114
4.890,330.255,0.162920
4.900,330.562,0.310326
4.910,329.384,0.444922
4.920,659.222,0.069871
4.930,328.763,0.039068
4.940,1929.522,0.035778
4.950,286.529,0.185978
4.960,260.572,0.204279
4.970,129.605,0.203523
4.980,248.568,0.081278
4.990,33.369,0.072371
5.000,248.409,0.192648
5.010,245.228,0.240203
5.020,243.399,0.061375
5.030,1403.319,0.029585
5.040,1302.368,0.027140
5.050,1235.464,0.046328
5.060,1231.012,0.025659
5.070,1002.545,0.007559
5.080,1321.601,0.009264
5.090,1307.202,0.034075
5.100,660.931,0.173055
5.110,598.026,0.065906
5.120,283.779,0.032134
5.130,34.060,0.166095
5.140,33.535,0.156417
5.150,1965.905,0.013299
5.160,665.803,0.026062
5.170,697.290,0.060105
5.180,659.831,0.039225
5.190,1222.021,0.050386
5.200,330.762,0.111015
5.210,576.755,0.159140
5.220,585.346,0.197703
5.230,94.946,0.020258
5.240,32.166,0.014355
5.250,32.174,0.025735
5.260,32.502,0.011379
5.270,1970.237,0.031066
5.280,1968.750,0.027360
5.290,659.657,0.050344
5.300,699.762,0.021294
5.310,1039.819,0.026402
5.320,166.156,0.160734
5.330,165.617,0.545276
5.340,164.622,0.630565
5.350,161.706,0.355502
5.360,39.704,0.085177
5.370,37.996,0.154779
5.380,32.759,0.234232
5.390,54.217,0.056756
5.400,54.983,0.028061
5.410,82.754,0.321083
5.420,82.624,0.769647
5.430,82.540,0.917844
5.440,82.438,0.941316
5.450,82.348,0.921383
5.460,82.133,0.266836
5.470,160.746,0.114186
5.480,153.019,0.045888
5.490,32.396,0.022377
5.500,32.413,0.026298
5.510,1977.405,0.009761
5.520,84.363,0.009917
5.530,984.655,0.030095
5.540,1008.518,0.027003
5.550,1012.652,0.020264
5.560,1212.526,0.010766
5.570,34.976,0.267208
5.580,35.242,0.194508
5.590,35.260,0.227422
5.600,34.892,0.431069
5.610,206.733,0.157120
5.620,204.437,0.108898
5.630,1089.994,0.017570
5.640,1118.573,0.011569
5.650,35.174,0.011066
5.660,33.714,0.040053
5.670,1973.284,0.036339
5.680,207.444,0.039675
5.690,207.470,0.178026
5.700,204.629,0.235505
5.710,217.729,0.072971
5.720,273.783,0.066265
5.730,280.949,0.086617
5.740,32.123,0.037696
5.750,32.189,0.040154
5.760,32.237,0.055214
5.770,32.123,0.011777
5.780,1223.003,0.009697
5.790,646.381,0.041432
5.800,1113.611,0.006338
5.810,314.787,0.021553
5.820,316.076,0.022287
5.830,51.996,0.872368
5.840,310.368,0.540652
5.850,312.250,0.453618
5.860,315.799,0.083349
5.870,40.324,0.140562
5.880,40.002,0.071676
5.890,39.956,0.149352
5.900,941.433,0.039944
5.910,984.081,0.021266
5.920,1178.865,0.035760
5.930,1043.274,0.013601
5.940,1031.150,0.060742
5.950,1035.095,0.059797
5.960,1040.512,0.095055
5.970,287.116,0.143347
5.980,275.934,0.194693
5.990,239.182,0.237617
6.000,259.306,0.297183
6.010,32.508,0.045439
6.020,40.414,0.137180
6.030,40.527,0.531765
6.040,40.485,0.588553
6.050,275.423,0.151005
6.060,275.375,0.599921
6.070,275.835,0.635979
6.080,278.089,0.292140
6.090,277.936,0.639855
6.100,277.662,0.454348
6.110,278.317,0.360603
6.120,34.775,0.256891
6.130,34.888,0.555834
6.140,279.209,0.510171
6.150,277.700,0.463861
6.160,276.051,0.795994
6.170,275.431,0.655768
6.180,271.822,0.453048
6.190,268.284,0.546417
6.200,276.336,0.370113
6.210,660.519,0.101610
6.220,242.452,0.065755
6.230,580.360,0.308925
6.240,1155.920,0.136829
6.250,330.299,0.044708
6.260,32.606,0.016294
6.270,32.534,0.007755
6.280,1318.892,0.005126
6.290,1007.661,0.015339
6.300,1005.250,0.039844
6.310,1970.193,0.025097
6.320,252.499,0.106790
6.330,249.720,0.092268
6.340,250.508,0.021227
6.350,247.233,0.075193
6.360,255.504,0.065691
6.370,206.961,0.049908
6.380,99.518,0.025276
6.390,98.430,0.032785
6.400,204.222,0.037595
6.410,1182.245,0.013026
6.420,858.251,0.014633
6.430,32.113,0.021534
6.440,128.578,0.031964
6.450,61.891,0.182395
6.460,61.136,0.176329
6.470,59.753,0.080516
6.480,119.244,0.041786
6.490,116.828,0.150710
6.500,119.194,0.158443
6.510,152.032,0.032528
6.520,32.229,0.065429
6.530,32.266,0.085281
6.540,163.775,0.112549
6.550,327.784,0.109406
6.560,328.017,0.347705
6.570,659.584,0.127779
6.580,40.487,0.019985
6.590,84.479,0.016521
6.600,208.734,0.197468
6.610,210.503,0.178452
6.620,209.876,0.322939
6.630,209.946,0.307323
6.640,986.769,0.198014
6.650,988.084,0.239518
6.660,986.890,0.116054
6.670,975.109,0.093520
6.680,1258.322,0.023423
6.690,1250.989,0.068004
6.700,1049.698,0.031024
6.710,69.563,0.202477
