time,frequency,confidence
4.530,32.652,0.229818
4.540,264.868,0.214696
4.550,263.178,0.087520
4.560,32.601,0.175389
4.570,32.498,0.262370
4.580,32.598,0.171165
4.590,64.226,0.272525
4.600,64.429,0.061487
4.610,64.854,0.159069
4.620,527.873,0.139197
4.630,527.231,0.368103
4.640,525.886,0.624962
4.650,525.180,0.438888
4.660,526.316,0.305824
4.670,131.055,0.371084
4.680,131.125,0.411492
4.690,131.758,0.122505
4.700,33.311,0.186116
4.710,33.546,0.085382
4.720,1042.844,0.111688
4.730,1037.130,0.118378
4.740,1039.597,0.120348
4.750,130.078,0.166501
4.760,130.044,0.216081
4.770,130.334,0.347466
4.780,130.284,0.304947
4.790,261.731,0.171167
4.800,119.144,0.096721
4.810,33.535,0.084522
4.820,34.482,0.051106
4.830,868.020,0.026433
4.840,217.407,0.064844
4.850,49.102,0.013102
4.860,1197.432,0.054423
4.870,1220.935,0.040647
4.880,32.414,0.021477
4.890,1176.042,0.024971
4.900,1220.146,0.010835
4.910,32.156,0.067965
4.920,32.131,0.034996
4.930,1108.960,0.008821
4.940,1168.984,0.061647
4.950,261.992,0.033024
4.960,32.342,0.116590
4.970,32.490,0.148987
4.980,267.683,0.031112
4.990,263.326,0.044333
5.000,516.611,0.175032
5.010,517.655,0.437489
5.020,521.202,0.332423
5.030,520.122,0.230575
5.040,355.330,0.190430
5.050,351.366,0.109384
5.060,35.680,0.048630
5.070,32.734,0.112861
5.080,49.267,0.016675
5.090,58.694,0.017398
5.100,55.322,0.036263
5.110,264.085,0.115517
5.120,130.234,0.073686
5.130,43.110,0.108842
5.140,390.784,0.213886
5.150,393.273,0.102246
5.160,393.046,0.184413
5.170,131.284,0.201131
5.180,32.741,0.212226
5.190,32.529,0.512108
5.200,32.693,0.362679
5.210,328.535,0.176349
5.220,65.043,0.485553
5.230,65.256,0.606282
5.240,328.120,0.436230
5.250,330.377,0.601505
5.260,331.322,0.261793
5.270,328.455,0.218546
5.280,330.369,0.191158
5.290,330.107,0.223790
5.300,46.782,0.167549
5.310,32.565,0.062737
5.320,46.354,0.103717
5.330,45.715,0.038527
5.340,981.134,0.011136
5.350,970.569,0.030487
5.360,52.241,0.030566
5.370,202.527,0.070936
5.380,1036.269,0.281062
5.390,258.830,0.184095
5.400,259.464,0.155157
5.410,260.264,0.109408
5.420,519.033,0.141611
5.430,32.732,0.154876
5.440,32.613,0.343416
5.450,32.644,0.234011
5.460,331.713,0.216249
5.470,267.260,0.253853
5.480,265.405,0.369398
5.490,266.463,0.241609
5.500,266.229,0.542526
5.510,266.463,0.687099
5.520,264.990,0.706307
5.530,264.356,0.688543
5.540,265.111,0.357425
5.550,296.097,0.066699
5.560,32.533,0.030462
5.570,32.420,0.081491
5.580,785.697,0.060897
5.590,782.992,0.027372
5.600,523.963,0.098826
5.610,264.597,0.089405
5.620,525.500,0.253935
5.630,260.448,0.489394
5.640,259.955,0.643453
5.650,520.246,0.445498
5.660,522.382,0.506969
5.670,523.721,0.604075
5.680,525.107,0.443863
5.690,525.163,0.291628
5.700,32.859,0.214385
5.710,32.691,0.248372
5.720,394.098,0.344907
5.730,132.342,0.184260
5.740,132.477,0.239063
5.750,131.425,0.553817
5.760,130.732,0.711346
5.770,130.636,0.717620
5.780,129.689,0.573690
5.790,534.372,0.074424
5.800,1085.064,0.102744
5.810,869.444,0.043576
5.820,32.626,0.155716
5.830,32.557,0.064574
5.840,884.558,0.036880
5.850,1128.525,0.024679
5.860,1166.643,0.013486
5.870,1214.358,0.064090
5.880,1229.704,0.114667
5.890,1183.263,0.039468
5.900,1954.770,0.045781
5.910,32.866,0.060569
5.920,45.433,0.014042
5.930,45.002,0.047509
5.940,32.773,0.017138
5.950,32.736,0.009226
5.960,1212.618,0.016529
5.970,1243.687,0.073950
5.980,1231.423,0.031638
5.990,39.408,0.056517
6.000,32.667,0.081370
6.010,330.618,0.090953
6.020,334.716,0.224319
6.030,335.491,0.210134
6.040,234.003,0.080717
6.050,1601.388,0.079282
6.060,1615.664,0.024483
6.070,32.997,0.026338
6.080,323.004,0.059903
