time,frequency,confidence
3.330,297.124,0.352732
3.340,299.186,0.206964
3.350,297.249,0.648403
3.360,298.781,0.604410
3.370,303.310,0.351406
3.380,305.789,0.550004
3.390,306.846,0.587813
3.400,302.662,0.595027
3.410,299.491,0.595354
3.420,299.071,0.719182
3.430,294.957,0.495612
3.440,291.392,0.368112
3.450,291.193,0.291941
3.460,134.150,0.012484
3.470,32.187,0.114319
3.480,32.184,0.022161
3.490,37.731,0.002052
3.500,38.257,0.002098
3.510,1321.821,0.017293
3.520,35.214,0.023994
3.530,33.514,0.069772
3.540,33.466,0.182854
3.550,32.844,0.151236
3.560,32.881,0.133952
3.570,32.405,0.048272
3.580,1756.342,0.031766
3.590,398.789,0.066665
3.600,646.203,0.083157
3.610,1952.377,0.065251
3.620,1955.478,0.044625
3.630,1958.082,0.083434
3.640,1961.821,0.036105
3.650,147.411,0.079175
3.660,149.359,0.379447
3.670,299.088,0.389334
3.680,299.770,0.648564
3.690,300.709,0.419817
3.700,297.468,0.135466
3.710,1164.597,0.013534
3.720,32.269,0.029703
3.730,147.032,0.013097
3.740,226.122,0.108157
3.750,32.350,0.107739
3.760,32.869,0.151880
3.770,33.221,0.016352
3.780,33.033,0.007167
3.790,1964.075,0.027500
3.800,1967.972,0.030794
3.810,292.157,0.073210
3.820,296.839,0.181407
3.830,37.292,0.098066
3.840,304.444,0.070137
3.850,310.805,0.139699
3.860,447.742,0.244818
3.870,315.214,0.236718
3.880,312.880,0.113836
3.890,309.119,0.192507
3.900,301.098,0.066541
3.910,301.985,0.112231
3.920,301.873,0.791382
3.930,302.178,0.875594
3.940,301.995,0.885699
3.950,299.873,0.843604
3.960,299.402,0.866156
3.970,298.448,0.858822
3.980,294.240,0.306992
3.990,292.751,0.103378
4.000,48.430,0.049714
4.010,48.862,0.115120
4.020,99.168,0.026618
4.030,295.125,0.038678
4.040,295.022,0.046047
4.050,292.387,0.097740
4.060,301.504,0.059314
4.070,32.980,0.028528
4.080,148.103,0.047369
4.090,292.739,0.182648
4.100,293.956,0.267139
4.110,149.546,0.102980
4.120,154.041,0.038516
4.130,1851.103,0.017035
4.140,1234.447,0.012444
4.150,297.766,0.057114
4.160,1192.625,0.048338
4.170,299.032,0.048878
4.180,297.187,0.095574
4.190,289.091,0.567085
4.200,290.065,0.545585
4.210,294.744,0.602416
4.220,295.113,0.781668
4.230,295.846,0.821525
4.240,296.729,0.803347
