time,frequency,confidence
4.200,131.716,0.008606
4.210,32.991,0.005476
4.220,1806.187,0.012646
4.230,266.376,0.334097
4.240,587.091,0.181063
4.250,1042.609,0.061322
4.260,165.399,0.025843
4.270,32.999,0.056126
4.280,40.975,0.086211
4.290,52.416,0.023693
4.300,34.356,0.017759
4.310,34.212,0.237995
4.320,34.001,0.047649
4.330,1965.981,0.029618
4.340,1966.935,0.030873
4.350,1970.664,0.033451
4.360,1240.682,0.015086
4.370,44.291,0.015131
4.380,44.272,0.009039
4.390,32.914,0.013673
4.400,32.681,0.031709
4.410,32.783,0.056044
4.420,32.784,0.315502
4.430,33.147,0.075400
4.440,34.183,0.008683
4.450,1439.992,0.005246
4.460,54.163,0.021815
4.470,52.043,0.008622
4.480,36.333,0.096170
4.490,1973.309,0.037454
4.500,1968.977,0.040387
4.510,1438.163,0.014112
4.520,32.943,0.009910
4.530,35.443,0.025725
4.540,33.121,0.020167
4.550,242.101,0.189894
4.560,250.222,0.048413
4.570,1286.017,0.021542
4.580,1311.969,0.010699
4.590,32.744,0.020650
4.600,32.773,0.043752
4.610,32.276,0.011493
4.620,991.576,0.006775
4.630,98.009,0.003442
4.640,98.092,0.012630
4.650,1898.251,0.025546
4.660,1833.017,0.028798
4.670,1002.287,0.017026
4.680,1001.917,0.052349
4.690,52.399,0.120486
4.700,33.262,0.040877
4.710,366.551,0.150297
4.720,369.322,0.223220
4.730,36.625,0.203055
4.740,36.837,0.075504
4.750,37.464,0.089366
4.760,364.573,0.106044
4.770,32.736,0.073447
4.780,32.523,0.016575
4.790,32.713,0.046485
4.800,44.670,0.151196
4.810,44.348,0.174217
4.820,43.527,0.035959
4.830,992.970,0.013217
4.840,981.055,0.011707
4.850,32.698,0.025943
4.860,265.884,0.066126
4.870,294.245,0.250246
4.880,297.863,0.176114
4.890,321.190,0.083015
4.900,32.796,0.225658
4.910,32.939,0.156667
4.920,32.772,0.042930
4.930,55.764,0.007663
4.940,55.936,0.049340
4.950,54.637,0.032300
4.960,1799.134,0.010233
4.970,1965.652,0.038613
4.980,1974.162,0.025482
4.990,44.066,0.060753
5.000,38.131,0.088470
5.010,32.750,0.291578
5.020,32.838,0.280374
5.030,32.845,0.352385
5.040,65.034,0.298007
5.050,64.557,0.336773
5.060,64.417,0.233015
5.070,32.466,0.135210
5.080,32.213,0.018474
5.090,32.257,0.007415
5.100,34.491,0.149540
5.110,33.667,0.074147
5.120,32.538,0.020154
5.130,43.346,0.034895
5.140,43.784,0.132403
5.150,51.880,0.399852
5.160,262.091,0.605202
5.170,266.987,0.447011
5.180,262.305,0.086391
5.190,32.404,0.011960
5.200,32.858,0.029717
5.210,33.151,0.008660
5.220,975.771,0.004065
5.230,942.642,0.040229
5.240,937.255,0.009973
5.250,968.221,0.033379
5.260,1444.165,0.005447
5.270,52.339,0.030687
5.280,54.159,0.091723
5.290,54.493,0.100960
5.300,442.473,0.136218
5.310,88.260,0.091338
5.320,882.414,0.100557
5.330,48.733,0.158038
5.340,147.580,0.310319
5.350,147.391,0.352304
5.360,147.299,0.201669
5.370,440.646,0.175185
5.380,440.731,0.060987
5.390,588.040,0.253732
5.400,586.261,0.356218
5.410,32.317,0.162262
5.420,32.398,0.377547
5.430,32.408,0.230885
5.440,290.396,0.034430
5.450,1175.565,0.025972
5.460,1271.583,0.023531
5.470,1165.819,0.024955
5.480,1161.882,0.023049
5.490,291.981,0.012051
5.500,35.438,0.015532
5.510,35.254,0.472885
5.520,32.334,0.015671
5.530,32.372,0.002964
5.540,1895.667,0.005546
5.550,32.828,0.016495
5.560,32.329,0.021114
5.570,32.324,0.009648
5.580,46.553,0.005228
5.590,46.356,0.031980
5.600,32.942,0.007575
5.610,55.098,0.013129
5.620,54.563,0.017522
5.630,123.321,0.018051
5.640,40.335,0.041653
5.650,33.206,0.046645
5.660,32.442,0.026608
5.670,37.104,0.040050
5.680,48.678,0.023237
5.690,123.599,0.086562
5.700,122.996,0.411015
5.710,122.878,0.136370
5.720,123.407,0.087377
5.730,124.407,0.027765
5.740,1773.556,0.020336
5.750,32.972,0.020883
5.760,42.300,0.026874
5.770,1466.366,0.030720
5.780,364.889,0.104638
5.790,261.295,0.124219
5.800,293.131,0.148844
5.810,302.115,0.101145
5.820,321.066,0.035794
5.830,1774.589,0.051448
5.840,1761.928,0.014615
5.850,1049.262,0.006041
5.860,1015.217,0.005189
5.870,1233.107,0.013176
5.880,882.549,0.026246
5.890,885.417,0.029573
5.900,881.561,0.042756
5.910,879.340,0.063264
5.920,876.100,0.111515
5.930,874.977,0.062758
5.940,32.173,0.045599
5.950,32.157,0.055388
5.960,32.284,0.066240
5.970,32.392,0.028227
5.980,440.125,0.017652
5.990,32.615,0.099736
6.000,164.144,0.192767
6.010,149.294,0.046879
6.020,32.874,0.214705
6.030,32.863,0.305099
6.040,32.835,0.062470
6.050,879.193,0.209901
6.060,876.767,0.583137
6.070,877.100,0.559603
6.080,876.920,0.567410
6.090,874.163,0.407240
6.100,293.232,0.545423
6.110,293.925,0.706901
6.120,292.876,0.718792
6.130,290.654,0.642295
6.140,285.448,0.308255
6.150,866.790,0.058196
6.160,54.245,0.146816
6.170,371.684,0.116534
6.180,294.028,0.179842
6.190,293.001,0.195968
6.200,371.124,0.154837
6.210,73.010,0.555964
6.220,72.844,0.664788
6.230,368.111,0.268930
6.240,359.745,0.207133
6.250,295.595,0.413362
6.260,295.982,0.245856
6.270,293.326,0.137066
6.280,117.297,0.230268
6.290,116.554,0.115934
6.300,147.279,0.061575
6.310,36.400,0.288402
6.320,36.318,0.130975
6.330,290.760,0.165521
6.340,288.805,0.143218
6.350,49.117,0.121276
6.360,36.250,0.067850
6.370,41.650,0.091499
6.380,40.444,0.177948
6.390,790.799,0.097788
6.400,795.332,0.083993
6.410,392.460,0.139813
6.420,397.101,0.054213
6.430,54.368,0.225868
6.440,54.096,0.137934
6.450,33.172,0.118613
6.460,34.296,0.084867
6.470,1171.926,0.026901
6.480,1182.564,0.045037
6.490,1180.730,0.052778
6.500,395.069,0.304782
6.510,35.299,0.079959
6.520,35.419,0.537381
6.530,35.578,0.155800
6.540,35.416,0.061285
6.550,49.235,0.046555
6.560,49.391,0.439190
6.570,49.251,0.318570
6.580,292.127,0.122213
6.590,292.523,0.230798
6.600,293.329,0.165329
6.610,293.107,0.185342
6.620,35.420,0.052929
6.630,121.883,0.026535
6.640,40.444,0.209710
6.650,40.144,0.277628
6.660,33.584,0.030454
6.670,32.895,0.035226
6.680,293.563,0.182939
6.690,292.348,0.147493
6.700,32.569,0.090493
6.710,295.622,0.082041
6.720,42.693,0.260837
6.730,42.236,0.309120
6.740,48.744,0.294279
6.750,290.831,0.192865
6.760,291.987,0.080801
6.770,32.766,0.141015
6.780,36.381,0.235506
6.790,36.353,0.055682
6.800,33.042,0.024723
6.810,141.007,0.007837
6.820,146.627,0.061045
