time,frequency,confidence
3.310,35.370,0.127264
3.320,46.924,0.152244
3.330,243.176,0.071990
3.340,240.766,0.249453
3.350,239.590,0.724447
3.360,241.133,0.645292
3.370,237.224,0.517192
3.380,238.054,0.237744
3.390,34.608,0.380628
3.400,126.062,0.150958
3.410,125.516,0.194156
3.420,134.510,0.186437
3.430,47.194,0.158777
3.440,47.264,0.621575
3.450,47.466,0.689292
3.460,47.096,0.483732
3.470,240.178,0.510328
3.480,47.002,0.559783
3.490,234.612,0.081817
3.500,32.891,0.086253
3.510,228.178,0.083300
3.520,952.005,0.015949
3.530,985.356,0.014971
3.540,198.721,0.015288
3.550,1164.735,0.023417
3.560,241.299,0.215159
3.570,241.150,0.531754
3.580,238.107,0.498219
3.590,236.686,0.465686
3.600,237.416,0.618599
3.610,237.175,0.496280
3.620,237.648,0.590647
3.630,238.317,0.253446
3.640,140.762,0.560097
3.650,140.616,0.504365
3.660,238.917,0.300156
3.670,236.838,0.290866
3.680,47.383,0.136234
3.690,33.710,0.181552
3.700,32.964,0.117681
3.710,33.800,0.126173
3.720,33.085,0.005280
3.730,42.792,0.029874
3.740,36.199,0.005485
3.750,33.605,0.011195
3.760,33.491,0.008315
3.770,33.009,0.061869
3.780,57.557,0.011150
3.790,56.733,0.005557
3.800,119.613,0.032691
3.810,48.051,0.330549
3.820,239.843,0.430064
3.830,239.056,0.459279
3.840,238.240,0.595537
3.850,238.489,0.622161
3.860,239.294,0.814221
3.870,238.457,0.730037
3.880,237.995,0.637872
3.890,239.020,0.604029
3.900,119.406,0.130990
3.910,32.287,0.056673
3.920,33.134,0.171986
3.930,33.015,0.078763
3.940,116.948,0.093840
3.950,116.579,0.129467
3.960,186.897,0.176784
3.970,188.193,0.167719
3.980,1155.125,0.117847
3.990,1155.966,0.174634
4.000,1162.885,0.143888
4.010,1157.726,0.062129
4.020,1157.299,0.055131
4.030,237.062,0.146609
4.040,239.309,0.255303
4.050,190.861,0.258957
4.060,115.942,0.206849
4.070,117.229,0.211981
4.080,117.759,0.125985
4.090,239.358,0.193063
4.100,240.055,0.372962
4.110,238.307,0.583989
4.120,237.314,0.420436
4.130,47.160,0.118524
4.140,46.970,0.124562
4.150,47.460,0.046285
4.160,1068.554,0.155491
4.170,1072.457,0.047879
4.180,1056.741,0.054378
4.190,35.328,0.120032
4.200,36.841,0.093400
4.210,126.955,0.074455
4.220,125.732,0.017620
4.230,41.656,0.186238
4.240,32.349,0.071518
4.250,34.299,0.014735
4.260,138.879,0.010031
4.270,211.727,0.095081
4.280,212.411,0.431139
4.290,213.634,0.268396
4.300,216.265,0.326479
4.310,214.807,0.083884
4.320,212.867,0.100915
4.330,213.597,0.211081
4.340,35.149,0.242104
4.350,35.009,0.559187
4.360,35.420,0.132139
4.370,31.908,0.060777
4.380,31.951,0.016416
4.390,35.494,0.124618
4.400,35.379,0.353734
4.410,35.222,0.463547
4.420,213.488,0.319155
4.430,179.276,0.330890
4.440,35.355,0.263554
4.450,211.523,0.234271
4.460,209.438,0.355253
4.470,212.108,0.194019
4.480,69.728,0.062539
4.490,35.660,0.017676
4.500,105.973,0.062588
4.510,178.852,0.203945
4.520,180.052,0.062435
4.530,184.365,0.098961
4.540,32.320,0.011187
4.550,35.175,0.061346
4.560,35.474,0.052421
4.570,35.528,0.006561
4.580,35.397,0.009488
4.590,213.855,0.055816
4.600,214.113,0.186520
4.610,179.014,0.423029
4.620,178.668,0.761311
4.630,178.344,0.808099
4.640,178.845,0.750004
4.650,177.927,0.407033
4.660,35.580,0.481754
4.670,178.637,0.646602
4.680,177.821,0.468927
4.690,179.553,0.473073
4.700,35.673,0.386844
4.710,35.363,0.387515
4.720,35.436,0.893027
4.730,35.530,0.875588
4.740,35.481,0.817380
4.750,35.565,0.388292
4.760,45.039,0.299334
4.770,44.900,0.192294
4.780,177.202,0.097737
4.790,209.046,0.324177
4.800,213.509,0.208526
4.810,215.158,0.336234
4.820,180.207,0.306962
4.830,179.475,0.216984
4.840,179.113,0.522488
4.850,180.039,0.597134
4.860,211.688,0.153433
4.870,208.068,0.139072
4.880,208.146,0.175038
4.890,287.300,0.103211
4.900,399.820,0.035676
4.910,1792.585,0.010262
4.920,1208.729,0.008729
4.930,48.824,0.095991
4.940,97.246,0.299769
4.950,97.706,0.545357
4.960,97.798,0.674973
4.970,97.678,0.601718
4.980,97.684,0.763871
4.990,97.686,0.829897
5.000,97.972,0.883489
5.010,98.307,0.898351
5.020,98.595,0.898693
5.030,98.710,0.880931
5.040,99.064,0.884179
5.050,99.421,0.908292
5.060,99.848,0.853739
5.070,99.977,0.851414
5.080,100.450,0.900969
5.090,100.789,0.943334
5.100,101.057,0.951126
5.110,101.416,0.942316
5.120,101.889,0.919863
5.130,102.005,0.844664
5.140,102.039,0.832757
5.150,102.330,0.822279
5.160,102.814,0.862382
5.170,103.185,0.898127
5.180,103.365,0.897777
5.190,103.816,0.910537
5.200,103.924,0.849509
5.210,104.003,0.664918
5.220,103.597,0.549329
5.230,33.240,0.088327
5.240,33.697,0.058827
5.250,52.335,0.111024
5.260,52.281,0.088266
5.270,51.897,0.043044
5.280,33.042,0.326256
5.290,52.631,0.262449
5.300,105.414,0.552771
5.310,105.716,0.750273
5.320,105.707,0.849483
5.330,105.803,0.866095
5.340,105.824,0.873074
5.350,105.748,0.837805
5.360,106.031,0.874418
5.370,105.948,0.837077
5.380,105.993,0.834381
5.390,106.102,0.871999
5.400,106.068,0.861744
5.410,106.093,0.866815
5.420,106.089,0.836982
5.430,105.870,0.751690
5.440,106.065,0.766653
5.450,105.859,0.544459
5.460,105.834,0.427759
5.470,105.866,0.629020
5.480,105.849,0.472760
5.490,106.106,0.731281
5.500,106.105,0.828470
5.510,106.227,0.890534
5.520,106.215,0.887100
5.530,106.091,0.875696
5.540,106.138,0.887026
5.550,106.025,0.863453
5.560,106.207,0.863492
5.570,106.360,0.890678
5.580,106.587,0.872760
5.590,106.436,0.852761
5.600,106.245,0.777988
5.610,106.127,0.786736
5.620,105.974,0.787459
5.630,105.939,0.785899
5.640,106.253,0.846178
5.650,106.784,0.853768
5.660,106.478,0.880974
5.670,106.285,0.895693
5.680,106.145,0.879045
5.690,106.354,0.862693
5.700,106.157,0.835348
5.710,106.134,0.860703
5.720,106.243,0.888975
5.730,105.926,0.832130
5.740,106.075,0.877614
5.750,105.874,0.855857
5.760,105.651,0.864552
5.770,105.443,0.885161
5.780,105.125,0.885685
5.790,104.935,0.881603
5.800,104.846,0.873190
5.810,104.899,0.869555
5.820,105.060,0.845337
5.830,105.631,0.822140
5.840,106.486,0.880045
5.850,106.712,0.905388
5.860,106.774,0.914158
5.870,106.758,0.912373
5.880,106.738,0.918257
5.890,106.685,0.925341
5.900,106.619,0.909632
5.910,106.672,0.897924
5.920,106.788,0.884560
5.930,106.876,0.811931
5.940,106.494,0.555830
5.950,106.650,0.243783
5.960,123.798,0.167723
5.970,120.485,0.219717
5.980,59.776,0.032457
5.990,35.684,0.016556
6.000,59.122,0.022730
6.010,106.045,0.055989
6.020,52.424,0.052757
6.030,358.516,0.579405
6.040,355.668,0.522651
6.050,358.848,0.274724
6.060,358.394,0.647745
6.070,356.844,0.750536
6.080,356.446,0.623697
6.090,357.718,0.726521
6.100,357.491,0.782246
6.110,357.298,0.358694
6.120,356.762,0.586582
6.130,358.073,0.596050
6.140,356.765,0.511784
6.150,355.746,0.631046
6.160,357.482,0.618361
6.170,357.900,0.617602
6.180,357.975,0.685469
6.190,357.705,0.665078
6.200,71.551,0.452167
6.210,357.841,0.599585
6.220,357.430,0.561552
6.230,357.304,0.517415
6.240,358.149,0.604298
6.250,357.223,0.608750
6.260,357.572,0.556743
6.270,357.107,0.709428
6.280,355.673,0.772914
6.290,356.407,0.844408
6.300,356.042,0.795332
6.310,354.873,0.758504
6.320,356.323,0.697809
6.330,361.605,0.588387
6.340,359.351,0.656690
6.350,358.031,0.642335
6.360,359.361,0.733290
6.370,357.343,0.629957
6.380,357.140,0.662404
6.390,357.520,0.541340
6.400,357.002,0.572764
6.410,356.751,0.411498
6.420,71.703,0.407972
6.430,357.213,0.290359
6.440,357.623,0.421769
6.450,71.971,0.345464
6.460,71.473,0.148570
6.470,52.355,0.421812
6.480,52.120,0.402947
6.490,102.762,0.087244
6.500,1130.999,0.063975
6.510,1135.931,0.077073
6.520,32.138,0.087592
6.530,31.980,0.053450
6.540,303.815,0.016139
6.550,142.328,0.037493
6.560,356.502,0.129230
6.570,35.486,0.112583
6.580,71.363,0.327536
6.590,71.405,0.678346
6.600,71.518,0.799174
6.610,71.699,0.712910
6.620,71.938,0.413586
6.630,71.587,0.246676
6.640,357.832,0.376610
6.650,354.634,0.373244
6.660,354.530,0.487052
6.670,105.800,0.347529
6.680,105.687,0.456794
6.690,52.403,0.375415
6.700,52.651,0.303300
6.710,213.267,0.345427
6.720,212.169,0.215763
6.730,356.642,0.241541
6.740,355.999,0.491171
6.750,356.211,0.562353
6.760,356.424,0.528957
6.770,357.343,0.718265
6.780,357.815,0.784092
6.790,357.069,0.808823
6.800,356.099,0.710664
6.810,358.142,0.716490
6.820,357.797,0.759317
6.830,355.644,0.553626
6.840,356.628,0.443637
6.850,71.365,0.561785
6.860,71.069,0.383865
6.870,210.959,0.394184
6.880,209.512,0.437848
6.890,356.298,0.614831
6.900,356.298,0.688061
6.910,355.872,0.661362
6.920,105.519,0.266100
6.930,358.823,0.312349
6.940,105.902,0.287678
6.950,105.909,0.338911
6.960,105.804,0.261787
6.970,52.486,0.243228
6.980,52.444,0.227195
6.990,176.933,0.256999
7.000,352.942,0.122200
7.010,351.728,0.046178
7.020,32.817,0.007737
7.030,34.749,0.088735
7.040,35.284,0.175630
7.050,35.125,0.056234
7.060,54.974,0.077830
7.070,322.344,0.497400
7.080,315.499,0.622221
7.090,319.943,0.797320
7.100,319.214,0.812963
7.110,319.506,0.693201
7.120,318.786,0.566022
7.130,320.504,0.498306
7.140,320.508,0.517880
7.150,320.796,0.497546
7.160,319.048,0.755822
7.170,106.551,0.493699
7.180,106.254,0.608094
7.190,106.261,0.535443
7.200,319.447,0.681696
7.210,320.952,0.363777
7.220,318.766,0.606818
7.230,319.554,0.487289
7.240,318.440,0.722441
7.250,320.149,0.631058
7.260,53.221,0.649145
7.270,53.087,0.618422
7.280,317.881,0.593015
7.290,319.138,0.523594
7.300,53.153,0.568738
7.310,319.716,0.566970
7.320,53.257,0.542311
7.330,319.130,0.352809
7.340,319.791,0.599949
7.350,320.532,0.437347
7.360,267.395,0.441941
7.370,267.092,0.455548
7.380,317.740,0.287468
7.390,214.019,0.251313
7.400,319.340,0.433625
7.410,319.623,0.448271
7.420,318.261,0.473434
7.430,319.142,0.445190
7.440,159.569,0.208260
7.450,159.838,0.299472
7.460,53.221,0.429070
7.470,53.289,0.327131
7.480,53.249,0.762413
7.490,53.328,0.542440
7.500,53.395,0.545119
7.510,53.329,0.609259
7.520,53.252,0.572506
7.530,214.457,0.466878
7.540,213.856,0.555005
7.550,212.552,0.569871
7.560,213.304,0.696471
7.570,213.250,0.715416
7.580,214.473,0.782238
7.590,214.289,0.798248
7.600,214.190,0.573688
7.610,213.321,0.553234
7.620,106.384,0.425495
7.630,106.620,0.458194
7.640,106.545,0.572013
7.650,106.646,0.516128
7.660,106.373,0.297408
7.670,53.099,0.551516
7.680,212.682,0.538234
7.690,213.344,0.654066
7.700,213.581,0.779819
7.710,213.512,0.842314
7.720,213.226,0.875073
7.730,211.607,0.842324
7.740,212.042,0.813661
7.750,212.049,0.782852
7.760,211.943,0.707318
7.770,212.078,0.695118
