time,frequency,confidence
3.560,1183.322,0.009488
3.570,1775.687,0.007738
3.580,1859.641,0.022656
3.590,323.773,0.023197
3.600,1966.735,0.011111
3.610,660.266,0.025920
3.620,590.193,0.063143
3.630,649.787,0.045184
3.640,33.996,0.321601
3.650,33.792,0.193229
3.660,32.352,0.007824
3.670,650.744,0.099936
3.680,590.691,0.051555
3.690,396.731,0.083367
3.700,595.916,0.063846
3.710,595.748,0.135682
3.720,589.288,0.096460
3.730,32.696,0.022075
3.740,33.940,0.091710
3.750,34.828,0.222578
3.760,580.505,0.159802
3.770,1175.884,0.012649
3.780,32.635,0.029067
3.790,32.447,0.017435
3.800,998.296,0.006502
3.810,988.703,0.037701
3.820,1965.586,0.017841
3.830,1203.699,0.021128
3.840,253.981,0.089952
3.850,92.282,0.102030
3.860,87.133,0.464004
3.870,86.293,0.747025
3.880,85.135,0.567646
3.890,82.362,0.206527
3.900,80.811,0.053328
3.910,1737.051,0.022027
3.920,1972.478,0.014344
3.930,1286.820,0.009800
3.940,1184.907,0.021313
3.950,1161.975,0.025248
3.960,1735.000,0.014924
3.970,1148.492,0.005038
3.980,1621.472,0.011572
3.990,586.673,0.080814
4.000,531.383,0.076351
4.010,603.666,0.063349
4.020,326.193,0.086186
4.030,32.616,0.077683
4.040,1849.009,0.012073
4.050,32.280,0.019888
4.060,1443.549,0.025272
4.070,1443.831,0.041611
4.080,653.728,0.049714
4.090,218.974,0.008554
4.100,219.475,0.045656
4.110,291.792,0.106559
4.120,38.749,0.184766
4.130,38.769,0.352270
4.140,44.911,0.068842
4.150,40.836,0.117747
4.160,661.953,0.142410
4.170,341.795,0.198826
4.180,164.289,0.202538
4.190,32.911,0.383918
4.200,32.569,0.248526
4.210,1969.477,0.083161
4.220,334.834,0.152129
4.230,34.321,0.030348
4.240,42.693,0.029085
4.250,41.659,0.454185
4.260,41.371,0.324815
4.270,43.597,0.077223
4.280,33.988,0.033133
4.290,485.673,0.077504
4.300,162.976,0.069485
4.310,1927.674,0.045751
4.320,163.289,0.057336
4.330,163.176,0.051775
4.340,162.681,0.052707
4.350,1947.312,0.054056
4.360,1942.842,0.117998
4.370,1952.148,0.088685
4.380,662.996,0.077389
4.390,661.523,0.056316
4.400,1969.661,0.039499
4.410,658.151,0.076078
4.420,529.273,0.126500
4.430,596.154,0.057888
4.440,162.480,0.102322
4.450,128.589,0.120847
4.460,125.951,0.360347
4.470,124.123,0.223398
4.480,123.812,0.295691
4.490,122.932,0.190834
4.500,181.848,0.380080
4.510,154.615,0.222798
4.520,61.993,0.861048
4.530,61.852,0.920327
4.540,552.865,0.038039
4.550,139.501,0.047869
4.560,32.300,0.005272
4.570,32.405,0.009368
4.580,996.402,0.008592
4.590,987.460,0.008811
4.600,539.945,0.027888
4.610,36.248,0.473840
4.620,35.999,0.584017
4.630,92.392,0.068989
4.640,90.621,0.192819
4.650,87.695,0.402005
4.660,86.648,0.165975
4.670,85.084,0.254160
4.680,83.252,0.351933
4.690,84.644,0.108578
4.700,177.632,0.026082
4.710,132.579,0.030866
4.720,127.965,0.014467
4.730,124.303,0.072072
4.740,123.672,0.023445
4.750,60.319,0.018324
4.760,60.638,0.037493
4.770,1252.576,0.011994
4.780,1243.593,0.013849
4.790,81.575,0.044642
4.800,550.867,0.100159
4.810,32.568,0.008096
4.820,32.402,0.003700
4.830,32.942,0.013700
4.840,50.106,0.008785
4.850,98.585,0.012079
4.860,978.734,0.022192
4.870,1021.425,0.013796
4.880,1223.648,0.029263
4.890,257.958,0.027388
4.900,256.217,0.115940
4.910,84.383,0.012030
4.920,1870.304,0.006027
4.930,1897.942,0.023183
4.940,659.194,0.044610
4.950,660.262,0.076765
4.960,142.173,0.071704
4.970,35.659,0.016244
4.980,127.105,0.018729
4.990,124.128,0.013518
5.000,125.949,0.017541
5.010,125.083,0.118647
5.020,119.045,0.159970
5.030,123.736,0.054617
5.040,590.797,0.055815
5.050,1184.007,0.045589
5.060,577.925,0.198974
5.070,290.959,0.255634
5.080,32.628,0.031210
5.090,32.474,0.025738
5.100,32.298,0.014293
5.110,1461.489,0.022229
5.120,962.159,0.093480
5.130,349.957,0.133350
5.140,32.105,0.033847
5.150,38.452,0.101312
5.160,38.851,0.615625
5.170,38.711,0.757618
5.180,38.445,0.424241
5.190,45.846,0.078415
5.200,48.569,0.057867
5.210,1214.057,0.053971
5.220,32.606,0.118561
5.230,50.418,0.072987
5.240,50.490,0.041050
5.250,1926.416,0.006362
5.260,1969.683,0.013667
5.270,665.653,0.095577
5.280,33.024,0.476968
5.290,32.335,0.597477
5.300,32.545,0.227834
5.310,32.654,0.160821
5.320,988.396,0.054277
5.330,1175.438,0.028929
5.340,32.264,0.003764
5.350,32.505,0.013633
5.360,32.363,0.006515
5.370,1034.185,0.002555
5.380,1042.705,0.010098
5.390,1776.740,0.009694
5.400,35.912,0.062005
5.410,93.562,0.084207
5.420,92.625,0.274415
5.430,90.188,0.194143
5.440,85.843,0.182115
5.450,84.915,0.156377
5.460,83.882,0.230695
5.470,161.565,0.112308
5.480,162.394,0.098404
5.490,163.502,0.044850
5.500,32.917,0.034998
5.510,33.237,0.021514
5.520,1967.579,0.021826
5.530,131.185,0.087870
5.540,94.823,0.056820
5.550,83.969,0.123004
5.560,83.947,0.254270
5.570,82.220,0.205929
5.580,590.307,0.092874
5.590,588.241,0.156872
5.600,592.709,0.081783
5.610,290.106,0.053195
5.620,290.519,0.072816
5.630,304.740,0.073328
5.640,301.392,0.044853
5.650,662.406,0.035630
5.660,637.356,0.053838
5.670,656.371,0.061243
5.680,657.192,0.075191
5.690,652.814,0.093666
5.700,652.091,0.088058
5.710,656.751,0.052580
5.720,658.205,0.036384
5.730,659.902,0.058796
5.740,99.136,0.037554
5.750,108.678,0.068461
5.760,592.126,0.110749
5.770,582.482,0.322944
5.780,295.636,0.110787
5.790,350.265,0.074396
5.800,354.805,0.088277
5.810,1777.130,0.039821
5.820,461.396,0.041620
5.830,469.024,0.032892
5.840,548.607,0.288669
5.850,550.131,0.047561
5.860,32.268,0.003619
5.870,32.569,0.019237
5.880,45.197,0.007699
5.890,48.487,0.009363
5.900,978.180,0.017826
5.910,36.170,0.524703
5.920,36.103,0.140717
5.930,181.381,0.072199
5.940,92.199,0.065191
5.950,86.760,0.154916
5.960,85.691,0.387500
5.970,84.033,0.211879
5.980,82.256,0.077308
5.990,82.775,0.101460
6.000,595.522,0.090307
6.010,301.696,0.067934
6.020,303.983,0.089473
6.030,300.855,0.055570
6.040,1025.435,0.024786
6.050,1039.568,0.025915
6.060,1100.232,0.010981
6.070,1034.778,0.039313
6.080,659.090,0.054158
6.090,1024.203,0.046831
6.100,657.547,0.077383
6.110,291.017,0.125452
6.120,32.590,0.047349
6.130,32.192,0.019829
6.140,32.161,0.023407
6.150,948.511,0.014449
6.160,324.042,0.033104
6.170,328.852,0.189943
6.180,32.116,0.092366
6.190,32.352,0.057835
6.200,48.015,0.188812
6.210,39.198,0.377145
6.220,38.970,0.331743
6.230,39.359,0.094217
6.240,79.687,0.045732
6.250,661.142,0.360845
6.260,32.870,0.052625
6.270,35.512,0.224428
6.280,32.766,0.170414
6.290,48.342,0.052039
6.300,331.399,0.326409
6.310,988.313,0.206378
6.320,34.412,0.170363
6.330,1018.083,0.007814
6.340,1018.285,0.012223
6.350,41.310,0.056796
6.360,43.722,0.129475
6.370,44.191,0.039271
6.380,161.325,0.059225
6.390,160.280,0.047220
6.400,1869.882,0.036793
6.410,471.421,0.037538
6.420,467.339,0.055281
6.430,1901.633,0.044208
6.440,1940.782,0.051879
6.450,979.171,0.057863
6.460,983.758,0.081642
6.470,660.835,0.070424
6.480,661.142,0.043721
6.490,660.151,0.076036
6.500,657.107,0.038090
6.510,319.203,0.064805
6.520,305.483,0.082523
6.530,302.379,0.050735
6.540,140.901,0.025650
6.550,140.207,0.302746
6.560,138.742,0.601694
6.570,138.222,0.526566
6.580,69.006,0.579940
6.590,69.041,0.290552
6.600,69.085,0.572996
6.610,68.865,0.428925
6.620,69.317,0.361711
6.630,563.127,0.119915
6.640,1160.422,0.018623
6.650,33.430,0.025629
6.660,32.194,0.007511
6.670,1024.440,0.002092
6.680,704.700,0.021866
6.690,1874.061,0.006182
6.700,106.588,0.148119
6.710,105.807,0.115833
6.720,363.858,0.081139
6.730,367.526,0.054643
6.740,369.742,0.147743
6.750,98.968,0.017777
6.760,32.213,0.022976
6.770,177.050,0.046401
6.780,35.489,0.593088
6.790,35.298,0.248924
6.800,35.206,0.401761
6.810,34.719,0.894344
6.820,34.504,0.827522
6.830,34.420,0.851784
6.840,34.575,0.823914
6.850,34.745,0.900723
6.860,34.655,0.524895
6.870,34.766,0.772683
6.880,34.716,0.670919
6.890,548.944,0.087594
6.900,1117.847,0.008146
6.910,32.864,0.002560
6.920,32.515,0.007942
6.930,1975.557,0.002815
6.940,1972.068,0.006262
6.950,1458.165,0.014953
6.960,34.835,0.023242
6.970,175.435,0.049742
6.980,176.601,0.036620
6.990,1431.457,0.011114
7.000,210.849,0.029258
7.010,181.758,0.073485
7.020,94.985,0.126073
7.030,96.289,0.072469
7.040,147.608,0.026763
7.050,1829.075,0.012622
7.060,69.489,0.023656
7.070,69.478,0.026857
7.080,70.295,0.098532
7.090,69.928,0.199885
7.100,69.918,0.699768
7.110,69.626,0.801233
7.120,69.127,0.660434
7.130,68.964,0.768585
7.140,68.923,0.776524
7.150,1059.121,0.068037
7.160,262.280,0.131289
7.170,32.288,0.011008
7.180,1424.550,0.011934
7.190,1441.465,0.019392
7.200,1449.418,0.020745
7.210,953.322,0.057468
7.220,220.392,0.034317
7.230,43.056,0.020130
7.240,41.133,0.351145
7.250,41.123,0.439811
7.260,41.546,0.369958
7.270,44.026,0.042052
7.280,989.487,0.007270
7.290,992.974,0.014790
7.300,348.572,0.063821
7.310,32.303,0.048660
7.320,33.414,0.240549
7.330,32.709,0.088494
7.340,331.772,0.069757
7.350,333.382,0.163670
7.360,980.950,0.053583
7.370,55.300,0.013162
7.380,34.075,0.016786
7.390,39.399,0.310465
7.400,39.747,0.656669
7.410,580.080,0.148072
7.420,1157.377,0.030515
7.430,32.333,0.021388
7.440,32.580,0.022752
7.450,32.247,0.003303
7.460,986.317,0.010780
7.470,1427.838,0.009071
7.480,1782.316,0.019531
7.490,33.362,0.044535
7.500,239.436,0.079521
7.510,33.188,0.206013
7.520,329.794,0.087116
7.530,271.725,0.071450
7.540,82.287,0.264485
7.550,80.010,0.308830
7.560,78.088,0.500845
7.570,77.450,0.755851
7.580,77.814,0.837273
7.590,78.302,0.828241
7.600,78.710,0.697140
7.610,78.573,0.814508
7.620,78.197,0.838594
7.630,78.173,0.817955
7.640,78.244,0.904562
7.650,78.209,0.923455
7.660,78.158,0.922775
7.670,77.868,0.892724
7.680,78.103,0.724030
7.690,77.344,0.251500
7.700,154.053,0.191710
7.710,154.563,0.062124
7.720,310.520,0.059964
7.730,252.471,0.116254
7.740,82.302,0.302498
7.750,82.409,0.519909
7.760,82.742,0.731917
7.770,82.387,0.767799
7.780,82.930,0.698585
7.790,83.111,0.819340
7.800,83.278,0.819922
7.810,82.988,0.900173
7.820,82.922,0.911872
7.830,83.045,0.903265
7.840,82.956,0.922246
7.850,82.894,0.922089
7.860,82.813,0.893200
7.870,82.709,0.878656
7.880,82.571,0.858585
7.890,82.526,0.823659
7.900,82.474,0.883740
7.910,82.552,0.925095
7.920,82.625,0.908565
7.930,556.329,0.144723
7.940,1122.386,0.021810
7.950,32.238,0.001714
7.960,32.307,0.010559
7.970,1965.534,0.001013
7.980,988.065,0.005185
7.990,535.014,0.026459
8.000,32.524,0.086800
8.010,301.118,0.044071
8.020,188.684,0.043393
8.030,178.865,0.072481
8.040,176.839,0.165422
8.050,169.177,0.188655
8.060,163.480,0.168060
8.070,81.350,0.205947
8.080,161.610,0.093351
8.090,163.212,0.065254
8.100,330.006,0.083825
8.110,83.223,0.109552
8.120,82.173,0.334236
