time,frequency,confidence
4.870,338.965,0.371923
4.880,340.152,0.608945
4.890,340.851,0.483027
4.900,349.782,0.310500
4.910,346.236,0.580278
4.920,342.472,0.548458
4.930,340.421,0.668233
4.940,337.581,0.577172
4.950,331.903,0.312014
4.960,337.564,0.332312
4.970,335.585,0.389252
4.980,335.635,0.586795
4.990,333.763,0.727466
5.000,333.659,0.647869
5.010,331.048,0.547312
5.020,332.783,0.302908
5.030,335.938,0.346000
5.040,337.028,0.561595
5.050,339.956,0.488057
5.060,339.173,0.373844
5.070,344.779,0.442404
5.080,340.562,0.577026
5.090,335.391,0.769356
5.100,333.813,0.667277
5.110,332.803,0.454147
5.120,332.392,0.584976
5.130,332.852,0.630757
5.140,331.493,0.619582
5.150,331.642,0.638078
5.160,262.920,0.437464
5.170,263.287,0.573267
5.180,262.615,0.664757
5.190,263.580,0.585640
5.200,265.044,0.588446
5.210,264.392,0.546247
5.220,329.610,0.463596
5.230,264.921,0.433305
5.240,264.758,0.414530
5.250,267.671,0.268336
5.260,328.121,0.268842
5.270,326.612,0.383980
5.280,131.588,0.342906
5.290,131.470,0.395651
5.300,131.392,0.277631
5.310,330.301,0.333956
5.320,265.238,0.386179
5.330,328.985,0.547510
5.340,329.683,0.663202
5.350,329.108,0.660759
5.360,265.267,0.616697
5.370,264.456,0.358534
5.380,393.670,0.307862
5.390,394.003,0.553132
5.400,131.485,0.790594
5.410,131.588,0.876943
5.420,131.620,0.879777
5.430,131.907,0.793303
5.440,131.562,0.770367
5.450,131.264,0.685993
5.460,131.409,0.630965
5.470,131.252,0.450269
5.480,131.296,0.358505
5.490,330.340,0.419690
5.500,332.074,0.426427
5.510,129.721,0.447324
5.520,131.169,0.300163
5.530,129.981,0.317644
5.540,65.416,0.673841
5.550,65.421,0.584385
5.560,65.442,0.602978
5.570,65.444,0.643970
5.580,65.309,0.620638
5.590,65.341,0.556288
5.600,65.279,0.714148
5.610,263.092,0.559223
5.620,263.878,0.497415
5.630,264.241,0.356331
5.640,266.152,0.250748
5.650,328.350,0.490285
5.660,330.900,0.683866
5.670,330.856,0.834757
5.680,329.986,0.757761
5.690,330.266,0.637359
5.700,330.110,0.633445
5.710,329.223,0.581536
5.720,65.200,0.661994
5.730,328.796,0.663133
5.740,65.006,0.696780
5.750,65.127,0.401623
5.760,390.849,0.688429
5.770,393.971,0.847925
5.780,395.132,0.869481
5.790,395.018,0.850517
5.800,394.163,0.846447
5.810,393.022,0.594215
5.820,392.382,0.604395
5.830,392.059,0.535436
5.840,130.342,0.594700
5.850,391.544,0.634676
5.860,130.289,0.642955
5.870,130.549,0.699201
5.880,392.486,0.768830
5.890,130.333,0.585841
5.900,130.126,0.526772
5.910,129.818,0.430298
5.920,129.510,0.535605
5.930,129.646,0.517761
5.940,259.034,0.794320
5.950,130.461,0.555293
5.960,130.904,0.729054
5.970,130.937,0.729607
5.980,131.196,0.883571
5.990,131.223,0.871755
6.000,131.333,0.819533
6.010,131.199,0.521745
6.020,392.960,0.828077
6.030,391.742,0.875891
6.040,391.663,0.803626
6.050,392.094,0.753771
6.060,258.880,0.585998
6.070,260.130,0.777931
6.080,261.011,0.819520
6.090,262.675,0.857674
6.100,263.351,0.843760
6.110,263.463,0.754229
6.120,262.776,0.740988
6.130,263.093,0.689271
6.140,262.771,0.514016
6.150,262.672,0.534176
6.160,264.040,0.456278
6.170,264.522,0.270302
6.180,357.647,0.220929
6.190,32.646,0.433594
6.200,32.551,0.179589
6.210,337.316,0.299019
6.220,336.331,0.733447
