time,frequency,confidence
3.800,32.647,0.423586
3.810,32.825,0.461113
3.820,32.906,0.104387
3.830,1003.566,0.020126
3.840,992.045,0.072238
3.850,996.048,0.046425
3.860,1249.255,0.039416
3.870,125.165,0.048634
3.880,126.099,0.118690
3.890,124.305,0.342593
3.900,124.240,0.184637
3.910,124.397,0.477554
3.920,468.196,0.036110
3.930,32.118,0.062171
3.940,32.283,0.153583
3.950,32.271,0.423152
3.960,32.581,0.027171
3.970,1192.844,0.042571
3.980,1974.991,0.026732
3.990,1967.948,0.011369
4.000,470.015,0.044048
4.010,530.600,0.054994
4.020,594.416,0.095763
4.030,592.341,0.047732
4.040,370.093,0.060079
4.050,41.792,0.027987
4.060,32.322,0.007616
4.070,32.115,0.075588
4.080,32.201,0.038281
4.090,32.261,0.003481
4.100,1966.604,0.012504
4.110,380.694,0.048926
4.120,379.923,0.078886
4.130,374.179,0.072026
4.140,369.516,0.378870
4.150,370.299,0.566961
4.160,370.189,0.767457
4.170,370.237,0.896080
4.180,32.603,0.104075
4.190,32.637,0.035224
4.200,32.842,0.019875
4.210,34.423,0.009721
4.220,34.855,0.037975
4.230,1308.057,0.019026
4.240,32.194,0.065171
4.250,32.104,0.076977
4.260,32.309,0.012218
4.270,1928.373,0.020814
4.280,1171.748,0.019542
4.290,1775.963,0.016723
4.300,1866.757,0.011796
4.310,33.123,0.020640
4.320,33.681,0.057672
4.330,33.708,0.086432
4.340,33.844,0.347349
4.350,33.958,0.211620
4.360,371.523,0.019807
4.370,371.177,0.026171
4.380,371.426,0.141997
4.390,370.136,0.209795
4.400,373.136,0.271859
4.410,374.341,0.083518
4.420,374.357,0.080492
4.430,33.344,0.047892
4.440,234.127,0.025548
4.450,369.586,0.122553
4.460,370.703,0.396952
4.470,370.999,0.484394
4.480,371.442,0.536412
4.490,371.899,0.705217
4.500,371.829,0.702624
4.510,374.044,0.368379
4.520,375.340,0.221048
4.530,592.943,0.110219
4.540,122.932,0.017361
4.550,53.900,0.019318
4.560,32.235,0.063242
4.570,362.152,0.140345
4.580,291.942,0.069168
4.590,32.399,0.041537
4.600,32.616,0.114619
4.610,32.890,0.195169
4.620,41.600,0.121239
4.630,41.241,0.008429
4.640,1172.366,0.017587
4.650,592.912,0.130662
4.660,494.773,0.110551
4.670,495.543,0.338790
4.680,494.005,0.510304
4.690,493.328,0.465143
4.700,491.846,0.280837
4.710,390.029,0.271200
4.720,32.671,0.038545
4.730,33.254,0.070587
4.740,32.312,0.006508
4.750,99.459,0.007921
4.760,1036.123,0.034004
4.770,1788.848,0.018420
4.780,1965.982,0.011998
4.790,590.397,0.018720
4.800,374.445,0.049053
4.810,372.577,0.163501
4.820,369.085,0.056763
4.830,1446.997,0.111698
4.840,577.135,0.333012
4.850,580.837,0.160934
4.860,76.613,0.085337
4.870,81.594,0.127208
4.880,32.897,0.153677
4.890,33.821,0.022962
4.900,35.484,0.027428
4.910,1403.141,0.016359
4.920,45.206,0.203631
4.930,45.869,0.260136
4.940,45.665,0.304701
4.950,46.315,0.042332
4.960,46.568,0.173399
4.970,45.083,0.462065
4.980,45.562,0.483720
4.990,45.898,0.233741
5.000,52.321,0.144662
5.010,178.355,0.065614
5.020,32.223,0.033500
5.030,32.252,0.014134
5.040,45.693,0.066748
5.050,45.989,0.578287
5.060,46.129,0.855403
5.070,46.090,0.774679
5.080,46.007,0.809375
5.090,46.259,0.922926
5.100,289.937,0.321106
5.110,330.742,0.241185
5.120,36.868,0.559628
5.130,37.237,0.268690
5.140,39.959,0.076131
5.150,40.025,0.055494
5.160,597.284,0.057122
5.170,597.953,0.179991
5.180,83.569,0.040826
5.190,46.297,0.507518
5.200,46.416,0.171737
5.210,417.542,0.264914
5.220,418.900,0.128795
5.230,1235.675,0.035417
5.240,32.139,0.032413
5.250,32.193,0.033530
5.260,1318.766,0.008193
5.270,1323.036,0.007146
5.280,1315.615,0.003576
5.290,32.194,0.065400
5.300,32.081,0.042035
5.310,32.049,0.014326
5.320,1849.071,0.010980
5.330,1791.713,0.014095
5.340,1787.586,0.012877
5.350,33.254,0.035890
5.360,44.958,0.087412
5.370,32.828,0.020791
5.380,1198.192,0.023576
5.390,879.363,0.055142
5.400,1701.472,0.058130
5.410,1695.299,0.090607
5.420,1623.382,0.030916
5.430,45.725,0.044747
5.440,45.480,0.091404
5.450,32.337,0.043415
5.460,32.323,0.145325
5.470,224.821,0.122586
5.480,591.043,0.245205
5.490,590.155,0.308749
5.500,291.681,0.158836
5.510,301.426,0.219961
5.520,299.397,0.081228
5.530,64.367,0.066565
5.540,451.388,0.075750
5.550,1795.641,0.081063
5.560,1785.866,0.078054
5.570,49.352,0.097975
5.580,35.566,0.140507
5.590,156.163,0.083915
5.600,1798.773,0.026324
5.610,174.185,0.102006
5.620,1317.693,0.167825
5.630,1318.080,0.072579
5.640,439.970,0.171252
5.650,438.394,0.052873
5.660,33.113,0.046080
5.670,32.950,0.465455
5.680,86.845,0.084743
5.690,86.615,0.033758
5.700,97.725,0.032981
5.710,587.788,0.040848
5.720,880.320,0.043006
5.730,884.568,0.115879
5.740,446.861,0.293942
5.750,445.134,0.096232
5.760,268.169,0.162814
5.770,576.695,0.209597
5.780,449.222,0.410861
5.790,447.836,0.417445
5.800,446.655,0.750608
5.810,444.819,0.867913
5.820,443.436,0.915186
5.830,441.672,0.946047
5.840,441.129,0.931127
5.850,440.764,0.874944
5.860,441.105,0.829263
5.870,441.185,0.810364
5.880,441.747,0.894159
5.890,441.897,0.941878
5.900,442.014,0.924473
5.910,443.371,0.823901
5.920,445.997,0.109760
5.930,33.354,0.062562
5.940,33.230,0.075684
5.950,48.630,0.109435
5.960,1758.236,0.146950
5.970,441.656,0.116940
5.980,441.915,0.161899
5.990,48.622,0.316483
6.000,146.979,0.369750
6.010,145.732,0.709744
6.020,144.892,0.689091
6.030,144.916,0.464921
6.040,494.280,0.161273
6.050,37.541,0.184940
6.060,46.301,0.151606
6.070,46.680,0.170726
6.080,981.763,0.028426
6.090,968.653,0.015156
6.100,585.596,0.020620
6.110,922.532,0.007193
6.120,1320.474,0.017492
6.130,1105.879,0.009156
6.140,1110.180,0.026188
6.150,1100.962,0.153076
6.160,547.524,0.090947
6.170,586.628,0.051240
6.180,454.925,0.042833
6.190,454.067,0.081466
6.200,455.071,0.038509
6.210,453.437,0.042855
6.220,434.865,0.036677
6.230,327.876,0.053385
6.240,645.533,0.028329
6.250,441.292,0.030154
6.260,878.650,0.210505
6.270,439.415,0.315827
6.280,323.230,0.201668
6.290,32.642,0.078797
6.300,32.828,0.023971
6.310,33.436,0.009233
6.320,33.997,0.008858
6.330,33.988,0.013875
6.340,32.256,0.079790
6.350,32.340,0.054132
6.360,1848.254,0.020749
6.370,1967.082,0.049578
6.380,1971.835,0.075593
6.390,1730.015,0.037328
6.400,1721.849,0.055591
6.410,1317.098,0.026398
6.420,34.900,0.065450
6.430,32.198,0.073660
6.440,32.147,0.032091
6.450,32.298,0.007835
6.460,48.359,0.021284
6.470,46.418,0.008573
6.480,1883.035,0.016605
6.490,270.240,0.027948
6.500,32.699,0.055190
6.510,32.976,0.071456
6.520,33.252,0.029624
6.530,47.987,0.062521
6.540,112.268,0.011456
6.550,1095.415,0.041626
6.560,32.195,0.018626
6.570,32.159,0.013170
6.580,55.568,0.020521
6.590,1329.916,0.080495
6.600,1334.726,0.097110
6.610,1317.153,0.028469
6.620,32.418,0.021107
6.630,32.187,0.029725
6.640,55.423,0.070793
6.650,110.455,0.204803
6.660,110.424,0.264909
6.670,558.461,0.202067
6.680,445.936,0.206590
6.690,218.053,0.071106
6.700,35.721,0.146630
6.710,32.265,0.035408
6.720,50.784,0.007149
6.730,220.629,0.003584
6.740,40.205,0.007473
6.750,39.774,0.017596
6.760,52.010,0.023709
6.770,54.552,0.172463
6.780,33.210,0.005707
6.790,56.002,0.003873
6.800,33.406,0.048970
6.810,32.616,0.022945
6.820,32.715,0.001904
6.830,1768.361,0.009129
6.840,409.396,0.016253
6.850,404.609,0.009118
6.860,660.424,0.036046
6.870,475.825,0.028587
6.880,646.296,0.083805
6.890,588.320,0.079775
6.900,32.332,0.022564
6.910,1168.059,0.028359
6.920,587.665,0.032552
6.930,589.116,0.029203
6.940,1176.366,0.034455
6.950,33.347,0.148181
6.960,33.614,0.039483
6.970,33.080,0.015265
6.980,989.979,0.011738
6.990,472.025,0.026847
7.000,649.051,0.055654
7.010,439.970,0.074742
7.020,442.750,0.079830
7.030,447.698,0.059737
7.040,32.956,0.020418
7.050,32.932,0.098959
7.060,880.478,0.018673
7.070,582.114,0.219116
7.080,395.307,0.137729
7.090,391.911,0.126892
7.100,350.344,0.096362
7.110,350.452,0.140658
7.120,348.800,0.126855
7.130,658.614,0.038824
7.140,651.235,0.044575
7.150,657.091,0.081053
7.160,97.907,0.014256
7.170,34.104,0.018172
7.180,54.711,0.002677
7.190,54.756,0.001869
7.200,291.346,0.192478
7.210,291.101,0.254366
7.220,32.517,0.148465
7.230,32.484,0.195954
7.240,1155.191,0.033204
7.250,1176.592,0.067132
7.260,1179.522,0.049679
7.270,1199.262,0.006683
7.280,32.624,0.084746
7.290,32.473,0.347299
7.300,32.147,0.241613
7.310,55.202,0.015173
7.320,111.627,0.073807
7.330,54.707,0.097292
