time,frequency,confidence
5.890,635.540,0.061907
5.900,147.023,0.072820
5.910,144.121,0.047448
5.920,32.254,0.012701
5.930,32.571,0.010892
5.940,54.674,0.015651
5.950,32.262,0.031974
5.960,32.150,0.198021
5.970,32.720,0.245888
5.980,32.768,0.023698
5.990,48.661,0.017375
6.000,1777.466,0.012273
6.010,398.141,0.058973
6.020,399.451,0.089639
6.030,448.158,0.115267
6.040,271.045,0.162941
6.050,393.286,0.355609
6.060,383.845,0.542571
6.070,386.222,0.734451
6.080,385.824,0.744370
6.090,385.826,0.741189
6.100,385.750,0.665499
6.110,386.344,0.653129
6.120,387.044,0.638754
6.130,387.691,0.534988
6.140,389.581,0.209035
6.150,601.621,0.210697
6.160,624.804,0.346463
6.170,626.852,0.310481
6.180,32.257,0.057089
6.190,32.388,0.297461
6.200,32.169,0.091014
6.210,1774.357,0.008293
6.220,32.124,0.006959
6.230,1899.663,0.016826
6.240,1968.155,0.023943
6.250,1968.352,0.013775
6.260,662.055,0.008117
6.270,220.427,0.126617
6.280,221.715,0.605034
6.290,218.604,0.515405
6.300,203.656,0.304458
6.310,204.190,0.400751
6.320,202.604,0.268384
6.330,201.074,0.209684
6.340,391.427,0.283896
6.350,389.743,0.286039
6.360,389.701,0.279118
6.370,388.226,0.258220
6.380,391.592,0.178264
6.390,203.901,0.249122
6.400,614.551,0.243700
6.410,613.725,0.220385
6.420,464.291,0.161354
6.430,332.405,0.263467
6.440,344.908,0.438605
6.450,345.998,0.642207
6.460,346.091,0.836851
6.470,345.860,0.815734
6.480,115.790,0.681276
6.490,115.289,0.823669
6.500,114.777,0.818900
6.510,114.368,0.752318
6.520,114.295,0.636945
6.530,114.437,0.392816
6.540,462.413,0.231802
6.550,594.131,0.143204
6.560,469.280,0.180254
6.570,1398.212,0.100801
6.580,1391.527,0.073636
6.590,203.112,0.154881
6.600,398.578,0.152925
6.610,398.615,0.171185
6.620,604.529,0.238916
6.630,398.094,0.043408
6.640,1200.337,0.032332
6.650,1179.714,0.011659
6.660,397.823,0.033898
6.670,396.024,0.031072
6.680,397.997,0.018094
6.690,32.129,0.025619
6.700,32.130,0.019061
6.710,32.101,0.006453
6.720,32.177,0.005746
6.730,332.111,0.045123
6.740,344.578,0.132342
6.750,343.463,0.083775
6.760,333.098,0.097909
6.770,1827.993,0.140065
6.780,1827.997,0.162410
6.790,1833.455,0.063006
6.800,1843.338,0.031022
6.810,638.237,0.027454
6.820,590.709,0.051596
6.830,1168.152,0.023993
6.840,1180.241,0.044138
6.850,1182.740,0.023708
6.860,32.117,0.039191
6.870,32.237,0.022515
6.880,48.377,0.058774
6.890,43.530,0.011110
6.900,1840.076,0.036981
6.910,1041.258,0.061745
6.920,1042.818,0.035811
6.930,32.495,0.031374
6.940,32.263,0.205859
6.950,32.515,0.034699
6.960,1787.902,0.042577
6.970,1846.827,0.021757
6.980,1843.833,0.017176
6.990,1845.598,0.012989
7.000,1853.654,0.057388
7.010,1850.827,0.082343
7.020,1845.214,0.047794
7.030,1850.778,0.170441
7.040,1847.837,0.318285
7.050,1848.880,0.327972
7.060,1857.418,0.087434
7.070,1170.850,0.104594
7.080,1873.839,0.061354
7.090,1863.901,0.077437
7.100,1190.399,0.029681
7.110,660.445,0.048147
7.120,661.393,0.055183
7.130,1858.684,0.314700
7.140,1844.137,0.498460
7.150,461.725,0.691637
7.160,552.073,0.103122
7.170,572.084,0.224894
7.180,578.799,0.266720
7.190,580.867,0.542814
7.200,583.565,0.566905
7.210,584.233,0.358196
7.220,583.523,0.275492
7.230,581.844,0.272335
7.240,580.711,0.578883
7.250,579.964,0.769521
7.260,579.711,0.831539
7.270,578.658,0.803026
7.280,579.109,0.643101
7.290,580.736,0.689603
7.300,581.833,0.748426
7.310,581.932,0.703105
7.320,581.015,0.617241
7.330,578.888,0.638204
7.340,579.750,0.757598
7.350,580.370,0.768969
7.360,581.684,0.436178
7.370,231.963,0.225084
7.380,579.404,0.239411
7.390,581.282,0.639156
7.400,582.629,0.829376
7.410,583.631,0.867359
7.420,584.132,0.847696
7.430,584.597,0.780957
7.440,582.786,0.617331
7.450,583.133,0.551956
7.460,588.125,0.597804
7.470,593.318,0.317873
7.480,1838.031,0.324452
7.490,1866.742,0.524534
7.500,1804.129,0.025293
7.510,54.602,0.002555
7.520,1169.747,0.021178
7.530,1172.681,0.022176
7.540,33.143,0.006783
7.550,1199.868,0.002170
7.560,1166.553,0.022024
7.570,1161.488,0.056642
7.580,1160.528,0.121469
7.590,1154.554,0.175835
7.600,1152.515,0.495327
7.610,1157.152,0.344992
7.620,1162.105,0.226130
7.630,1159.549,0.067032
7.640,580.486,0.359131
7.650,290.450,0.083223
7.660,33.371,0.148712
7.670,290.866,0.123172
7.680,422.604,0.240873
7.690,406.522,0.451293
7.700,102.183,0.741081
