time,frequency,confidence
3.480,503.287,0.273285
3.490,288.124,0.340010
3.500,286.458,0.359963
3.510,302.614,0.352081
3.520,298.126,0.289629
3.530,145.608,0.436817
3.540,142.628,0.371604
3.550,274.982,0.353457
3.560,272.447,0.255853
3.570,134.521,0.172420
3.580,54.939,0.259612
3.590,219.353,0.475757
3.600,219.967,0.788064
3.610,219.753,0.658689
3.620,219.764,0.466525
3.630,221.658,0.601958
3.640,222.658,0.335099
3.650,450.054,0.080399
3.660,525.598,0.282445
3.670,524.495,0.465257
3.680,525.856,0.567492
3.690,521.955,0.550852
3.700,507.361,0.179038
3.710,148.008,0.330150
3.720,147.744,0.608841
3.730,148.156,0.506905
3.740,148.215,0.592939
3.750,147.827,0.346017
3.760,372.632,0.430589
3.770,377.269,0.501192
3.780,381.700,0.579946
3.790,381.186,0.438561
3.800,373.663,0.290401
3.810,439.197,0.744529
3.820,440.710,0.718617
3.830,438.537,0.499858
3.840,376.938,0.663627
3.850,380.276,0.490170
3.860,379.981,0.467796
3.870,374.551,0.320539
3.880,181.318,0.202594
3.890,147.547,0.497760
3.900,441.283,0.513735
3.910,147.483,0.288725
3.920,368.249,0.320557
3.930,369.479,0.398614
3.940,368.886,0.508144
3.950,368.050,0.600891
3.960,360.538,0.424791
3.970,354.757,0.402338
3.980,296.905,0.308540
3.990,291.628,0.431467
4.000,290.970,0.601349
4.010,295.278,0.398461
4.020,295.829,0.435493
4.030,295.061,0.364337
4.040,289.666,0.276240
4.050,528.227,0.382057
4.060,177.778,0.449662
4.070,179.389,0.684893
4.080,181.604,0.875245
4.090,182.748,0.876620
4.100,183.180,0.898212
4.110,183.049,0.894226
4.120,183.167,0.903580
4.130,183.754,0.902443
4.140,183.732,0.887676
4.150,183.116,0.891194
4.160,182.121,0.797432
4.170,180.484,0.788172
4.180,179.341,0.863925
4.190,179.456,0.797051
4.200,179.587,0.823370
4.210,178.958,0.818043
4.220,177.728,0.791328
4.230,175.343,0.542494
4.240,513.722,0.566238
4.250,500.367,0.624079
4.260,491.710,0.564124
4.270,487.634,0.405501
4.280,147.134,0.408351
4.290,148.004,0.289257
4.300,146.180,0.207934
4.310,354.208,0.629727
4.320,358.706,0.704090
4.330,364.399,0.404472
4.340,380.509,0.311408
4.350,387.075,0.439097
4.360,392.503,0.558170
4.370,399.350,0.588753
4.380,401.632,0.734958
4.390,401.746,0.591629
4.400,299.594,0.412511
4.410,193.101,0.386096
4.420,188.783,0.317353
4.430,183.059,0.510430
4.440,181.617,0.419235
4.450,361.327,0.288939
4.460,356.961,0.293705
4.470,345.678,0.216397
4.480,371.887,0.155682
4.490,308.159,0.272713
4.500,455.808,0.221873
4.510,459.351,0.399582
4.520,460.168,0.348639
4.530,458.843,0.415910
4.540,459.592,0.646588
4.550,459.538,0.425571
4.560,437.543,0.541948
4.570,435.590,0.463889
4.580,436.544,0.694251
4.590,440.807,0.810140
4.600,441.543,0.671506
4.610,438.903,0.418473
4.620,34.111,0.098517
4.630,33.312,0.090443
4.640,369.289,0.070336
4.650,333.460,0.098029
4.660,36.124,0.034161
4.670,35.628,0.126778
4.680,33.068,0.057178
4.690,54.756,0.101331
4.700,147.462,0.171823
4.710,147.173,0.097155
4.720,366.698,0.110995
4.730,295.710,0.340077
4.740,336.832,0.209442
4.750,290.583,0.597695
4.760,293.760,0.390799
4.770,297.235,0.463896
4.780,295.763,0.302058
4.790,293.650,0.348934
4.800,291.640,0.188560
4.810,220.106,0.326380
4.820,147.921,0.341407
4.830,147.674,0.238002
4.840,147.189,0.273235
4.850,147.217,0.669944
4.860,147.723,0.810505
4.870,220.136,0.716078
4.880,219.318,0.435091
4.890,219.224,0.206442
4.900,219.154,0.261806
4.910,217.868,0.529976
4.920,219.958,0.391198
4.930,445.620,0.098246
