time,frequency,confidence
3.820,33.423,0.025470
3.830,54.486,0.007275
3.840,155.542,0.127949
3.850,155.466,0.597410
3.860,154.472,0.742218
3.870,154.451,0.710913
3.880,153.126,0.529734
3.890,150.618,0.700667
3.900,147.851,0.784016
3.910,145.794,0.700102
3.920,144.524,0.787280
3.930,144.496,0.763389
3.940,144.407,0.589205
3.950,142.516,0.522557
3.960,143.756,0.354880
3.970,145.097,0.311274
3.980,140.979,0.059469
3.990,45.460,0.307987
4.000,45.218,0.106916
4.010,116.176,0.020737
4.020,106.857,0.025428
4.030,105.528,0.155431
4.040,103.194,0.500013
4.050,102.875,0.745928
4.060,102.434,0.710907
4.070,102.225,0.743213
4.080,101.678,0.736467
4.090,100.735,0.705788
4.100,100.483,0.754391
4.110,100.114,0.655600
4.120,99.058,0.462413
4.130,32.301,0.040951
4.140,32.407,0.133775
4.150,45.748,0.082074
4.160,45.710,0.129466
4.170,44.521,0.044713
4.180,106.463,0.013566
4.190,103.323,0.265953
4.200,103.412,0.635107
4.210,103.594,0.814014
4.220,103.764,0.825705
4.230,103.363,0.802729
4.240,102.621,0.746685
4.250,100.889,0.728188
4.260,99.872,0.750715
4.270,99.678,0.371606
4.280,32.719,0.049539
4.290,34.155,0.198951
4.300,44.798,0.008249
4.310,44.748,0.015001
4.320,80.352,0.043219
4.330,156.501,0.195063
4.340,154.797,0.234970
4.350,153.008,0.172299
4.360,49.475,0.159923
4.370,150.596,0.046496
4.380,146.840,0.052654
4.390,145.648,0.041455
4.400,144.175,0.085425
4.410,144.364,0.096144
4.420,47.822,0.371744
4.430,47.525,0.108089
4.440,140.764,0.062494
4.450,142.736,0.125781
4.460,133.592,0.061003
4.470,32.381,0.068607
4.480,32.224,0.041732
4.490,32.461,0.213346
4.500,32.736,0.117000
4.510,129.110,0.039836
4.520,108.683,0.048993
4.530,105.575,0.314254
4.540,103.840,0.611075
4.550,103.401,0.719258
4.560,102.902,0.849086
4.570,102.289,0.829844
4.580,101.467,0.752470
4.590,100.520,0.715251
4.600,99.879,0.630103
4.610,99.243,0.471146
4.620,98.542,0.414719
4.630,97.600,0.421422
4.640,97.285,0.104461
4.650,32.557,0.215472
4.660,32.597,0.077637
4.670,139.494,0.025197
4.680,133.691,0.029047
4.690,157.114,0.094849
4.700,155.803,0.559330
4.710,153.930,0.632321
4.720,32.163,0.117452
4.730,32.261,0.329461
4.740,32.486,0.237084
4.750,32.654,0.053710
4.760,54.029,0.032743
4.770,120.541,0.020050
4.780,147.370,0.105079
4.790,147.834,0.097428
4.800,144.235,0.060914
4.810,148.291,0.228881
4.820,152.408,0.025406
4.830,140.344,0.011514
4.840,32.383,0.050051
4.850,131.995,0.100544
4.860,125.903,0.173802
4.870,115.864,0.070376
4.880,104.413,0.289344
4.890,104.192,0.504705
4.900,103.361,0.737475
4.910,102.952,0.858846
4.920,102.120,0.806013
4.930,100.924,0.759830
4.940,100.320,0.769268
4.950,100.229,0.614375
4.960,99.424,0.437475
4.970,100.054,0.148568
4.980,32.673,0.087724
4.990,32.623,0.085023
5.000,119.356,0.187860
5.010,116.436,0.300729
5.020,109.655,0.113418
5.030,104.697,0.102085
5.040,102.396,0.604311
5.050,101.739,0.838608
5.060,101.196,0.817003
5.070,100.419,0.764435
5.080,99.861,0.723482
5.090,97.220,0.170545
5.100,32.287,0.249971
5.110,32.881,0.233128
5.120,55.373,0.012202
5.130,41.351,0.051019
5.140,119.801,0.049409
5.150,107.022,0.072721
5.160,104.784,0.408874
5.170,103.570,0.604767
5.180,102.236,0.770635
5.190,101.368,0.825747
5.200,99.833,0.732463
5.210,99.281,0.772432
5.220,100.359,0.765583
5.230,100.943,0.807046
5.240,101.088,0.790846
5.250,99.714,0.556993
5.260,32.619,0.130447
5.270,33.302,0.317690
5.280,42.537,0.049299
5.290,42.192,0.238667
5.300,119.568,0.039179
5.310,106.699,0.237521
5.320,103.790,0.599614
5.330,103.032,0.788893
5.340,102.457,0.844197
5.350,102.589,0.872431
5.360,102.586,0.844916
5.370,101.835,0.780584
5.380,101.429,0.731155
5.390,100.889,0.793965
5.400,100.396,0.704301
5.410,99.112,0.641380
5.420,97.473,0.150854
5.430,49.391,0.229324
5.440,32.609,0.231075
5.450,45.825,0.148478
5.460,45.278,0.328363
5.470,44.901,0.055813
5.480,107.538,0.191173
5.490,105.013,0.403164
5.500,104.464,0.525731
5.510,104.096,0.667973
5.520,103.415,0.738170
5.530,102.413,0.738463
5.540,101.211,0.685302
5.550,100.297,0.690348
5.560,99.847,0.619223
5.570,98.996,0.550569
5.580,97.764,0.423070
5.590,95.633,0.191679
5.600,190.385,0.257698
5.610,192.096,0.307960
5.620,195.099,0.196625
5.630,99.056,0.161496
5.640,99.459,0.184322
5.650,199.236,0.210552
5.660,184.923,0.186509
5.670,182.396,0.348907
5.680,178.970,0.102724
5.690,32.002,0.080977
5.700,31.998,0.034540
5.710,32.477,0.065121
5.720,32.218,0.017816
5.730,32.358,0.007381
5.740,1867.560,0.002007
5.750,54.495,0.007665
5.760,106.636,0.019592
5.770,1910.260,0.033465
5.780,634.585,0.093430
5.790,635.861,0.076184
5.800,645.315,0.085198
5.810,650.376,0.055000
5.820,651.394,0.048184
5.830,589.629,0.091932
5.840,589.264,0.146427
5.850,263.159,0.129210
5.860,133.422,0.127815
5.870,137.977,0.078780
5.880,32.877,0.045895
5.890,130.860,0.140233
5.900,32.484,0.103866
5.910,113.542,0.041869
5.920,35.464,0.128197
5.930,111.682,0.215978
5.940,111.124,0.298980
5.950,109.932,0.439622
5.960,108.859,0.198921
5.970,319.538,0.225416
5.980,204.551,0.038000
5.990,257.961,0.102143
6.000,32.403,0.062014
6.010,32.264,0.033696
6.020,1289.779,0.048707
6.030,102.760,0.137728
6.040,102.128,0.155532
6.050,102.003,0.073839
6.060,100.514,0.059596
6.070,97.055,0.187691
6.080,96.138,0.522181
6.090,95.440,0.508736
6.100,95.370,0.426506
6.110,96.984,0.403470
6.120,98.163,0.320354
6.130,97.857,0.102260
6.140,595.068,0.080901
6.150,594.684,0.066979
6.160,623.304,0.048161
6.170,631.973,0.024508
6.180,632.872,0.060388
6.190,95.770,0.119447
6.200,95.383,0.150126
6.210,1024.517,0.099530
6.220,1018.814,0.112006
6.230,1011.430,0.067134
6.240,1324.445,0.037588
6.250,1002.972,0.039668
6.260,1032.410,0.068461
6.270,388.000,0.060772
6.280,1838.599,0.017733
6.290,1860.606,0.017699
6.300,977.673,0.011832
6.310,1294.373,0.035142
6.320,1318.245,0.176650
6.330,1318.272,0.454534
6.340,1330.221,0.408262
6.350,1346.615,0.476511
6.360,1345.605,0.550817
6.370,1341.502,0.642859
6.380,1343.482,0.630704
6.390,1344.725,0.641846
6.400,1338.338,0.637734
6.410,1342.320,0.698846
6.420,1345.448,0.415477
6.430,108.522,0.190976
6.440,110.879,0.315063
6.450,111.397,0.308062
6.460,110.662,0.243131
6.470,109.358,0.344604
6.480,109.249,0.191764
6.490,35.864,0.080924
6.500,1341.712,0.118747
6.510,1351.147,0.180650
6.520,112.798,0.270661
6.530,110.072,0.561803
6.540,108.766,0.515769
6.550,109.141,0.341607
6.560,114.530,0.201774
6.570,115.622,0.143590
6.580,127.299,0.114107
6.590,1340.146,0.152386
6.600,110.635,0.287585
6.610,109.942,0.272552
6.620,1341.348,0.187601
6.630,1344.847,0.227301
6.640,55.357,0.225247
6.650,54.801,0.131984
6.660,106.116,0.447158
6.670,104.328,0.668613
6.680,104.559,0.661952
6.690,107.615,0.235750
6.700,113.946,0.153493
6.710,113.488,0.126340
6.720,106.976,0.071256
6.730,35.263,0.141905
6.740,576.555,0.200610
6.750,580.693,0.267426
6.760,32.998,0.021089
6.770,33.131,0.437537
6.780,32.886,0.813578
6.790,32.828,0.699902
6.800,32.693,0.024886
6.810,109.733,0.130980
6.820,108.451,0.082503
6.830,103.912,0.013315
6.840,33.885,0.073323
6.850,32.686,0.024263
6.860,101.522,0.301350
6.870,101.594,0.699074
6.880,101.550,0.813558
6.890,100.336,0.780609
6.900,99.098,0.520194
6.910,97.931,0.191457
6.920,96.515,0.176058
6.930,97.283,0.408717
6.940,97.335,0.512758
6.950,96.568,0.286155
6.960,97.945,0.193654
6.970,99.795,0.146376
6.980,102.856,0.200777
6.990,101.535,0.217829
7.000,101.690,0.130455
7.010,305.693,0.098328
7.020,635.776,0.068574
7.030,525.840,0.082630
7.040,1024.576,0.078777
7.050,1973.436,0.043959
