time,frequency,confidence
4.850,149.783,0.245886
4.860,147.107,0.208357
4.870,1846.465,0.003263
4.880,44.571,0.068891
4.890,44.460,0.172310
4.900,32.248,0.043591
4.910,265.736,0.150265
4.920,148.703,0.552177
4.930,152.110,0.424626
4.940,153.271,0.108742
4.950,51.362,0.017839
4.960,153.721,0.039900
4.970,154.454,0.012952
4.980,54.375,0.012009
4.990,277.316,0.052357
5.000,1772.356,0.036568
5.010,301.917,0.161692
5.020,304.950,0.321050
5.030,310.218,0.205838
5.040,310.333,0.125948
5.050,154.009,0.235152
5.060,152.939,0.778943
5.070,76.548,0.540181
5.080,153.808,0.602082
5.090,154.433,0.653452
5.100,1028.901,0.041490
5.110,341.591,0.080352
5.120,400.193,0.168353
5.130,404.563,0.304145
5.140,401.958,0.271749
5.150,403.562,0.477347
5.160,200.417,0.458115
5.170,200.703,0.599049
5.180,200.646,0.359500
5.190,203.286,0.140017
5.200,206.055,0.052325
5.210,1026.849,0.017861
5.220,34.787,0.039053
5.230,1031.137,0.016791
5.240,1961.158,0.013429
5.250,219.154,0.014191
5.260,222.723,0.034691
5.270,83.441,0.066159
5.280,241.133,0.419497
5.290,233.404,0.441927
5.300,234.231,0.692616
5.310,232.153,0.632856
5.320,227.025,0.599704
5.330,224.465,0.624623
5.340,223.473,0.474482
5.350,55.281,0.067402
5.360,227.300,0.381629
5.370,229.217,0.381684
5.380,232.399,0.376575
5.390,237.836,0.294048
5.400,237.052,0.501062
5.410,321.841,0.091832
5.420,32.841,0.040781
5.430,33.255,0.174689
5.440,37.291,0.139308
5.450,37.544,0.061933
5.460,1857.238,0.006558
5.470,33.710,0.125329
5.480,42.917,0.186858
5.490,43.092,0.058992
5.500,1129.784,0.006173
5.510,138.852,0.028607
5.520,263.528,0.069735
5.530,33.025,0.392285
5.540,33.435,0.713087
5.550,33.062,0.316521
5.560,32.797,0.511335
5.570,32.589,0.248488
5.580,32.655,0.175843
5.590,33.011,0.173303
5.600,33.311,0.070666
5.610,33.079,0.140472
5.620,33.819,0.128609
5.630,32.842,0.052960
5.640,44.976,0.006860
5.650,54.346,0.013682
5.660,1181.943,0.009184
5.670,33.839,0.242506
5.680,33.830,0.359064
5.690,67.705,0.491093
5.700,67.732,0.843833
5.710,67.762,0.849758
5.720,67.437,0.831975
5.730,276.362,0.177834
5.740,199.810,0.085882
5.750,33.086,0.075457
5.760,33.095,0.025565
5.770,33.831,0.081873
5.780,33.503,0.026335
5.790,33.613,0.011649
5.800,1964.290,0.003027
5.810,99.347,0.001640
5.820,1032.243,0.007651
5.830,988.442,0.059697
5.840,996.103,0.014006
5.850,34.170,0.064194
5.860,34.234,0.044841
5.870,33.632,0.053350
5.880,34.389,0.033099
5.890,996.071,0.009783
5.900,1033.303,0.015246
5.910,33.527,0.004740
5.920,32.154,0.025929
5.930,32.259,0.022009
5.940,257.864,0.027015
5.950,255.463,0.102665
5.960,253.458,0.090592
5.970,1094.898,0.016173
5.980,989.744,0.005170
5.990,1089.957,0.008818
6.000,79.951,0.035921
6.010,149.985,0.055201
6.020,174.744,0.063443
6.030,141.973,0.026517
6.040,998.555,0.018887
6.050,586.159,0.215778
6.060,582.659,0.343406
6.070,581.881,0.099934
6.080,233.125,0.059659
6.090,32.461,0.053857
6.100,33.011,0.215266
6.110,32.427,0.041422
6.120,54.533,0.074109
6.130,108.602,0.055635
6.140,491.175,0.020453
6.150,976.046,0.016442
6.160,482.287,0.068046
6.170,39.249,0.007382
