time,frequency,confidence
3.590,81.151,0.209121
3.600,81.060,0.276333
3.610,81.856,0.086902
3.620,134.607,0.130441
3.630,32.992,0.132251
3.640,32.883,0.216546
3.650,61.677,0.182168
3.660,60.885,0.195944
3.670,60.874,0.092547
3.680,132.324,0.218154
3.690,34.866,0.128488
3.700,35.106,0.581785
3.710,35.357,0.099035
3.720,242.848,0.041616
3.730,48.761,0.015693
3.740,35.541,0.234919
3.750,35.877,0.234474
3.760,40.990,0.162465
3.770,141.606,0.128254
3.780,141.061,0.235042
3.790,35.517,0.077992
3.800,35.270,0.108029
3.810,35.723,0.137363
3.820,82.212,0.119770
3.830,85.199,0.074638
3.840,61.188,0.398532
3.850,61.286,0.089678
3.860,32.533,0.684929
3.870,32.678,0.815940
3.880,32.896,0.206253
3.890,43.043,0.161596
3.900,46.733,0.083812
3.910,54.233,0.073862
3.920,54.268,0.105121
3.930,142.210,0.124491
3.940,142.496,0.039116
3.950,32.781,0.032318
3.960,33.035,0.131375
3.970,32.312,0.064426
3.980,144.312,0.030251
3.990,159.703,0.284660
4.000,349.870,0.304549
4.010,32.963,0.145183
4.020,33.150,0.071200
4.030,32.978,0.046699
4.040,1160.209,0.080966
4.050,32.117,0.031821
4.060,35.126,0.169274
4.070,355.339,0.081152
4.080,142.883,0.191684
4.090,142.030,0.420629
4.100,142.428,0.853182
4.110,142.816,0.469433
4.120,143.011,0.228188
4.130,60.586,0.137429
4.140,59.883,0.579978
4.150,59.744,0.593276
4.160,361.234,0.677041
4.170,360.532,0.676793
4.180,360.055,0.765825
4.190,361.063,0.535210
4.200,361.471,0.606461
4.210,361.719,0.602394
4.220,361.034,0.313493
4.230,141.799,0.150357
4.240,142.923,0.207425
4.250,144.036,0.575305
4.260,143.661,0.527919
4.270,143.888,0.370362
4.280,142.667,0.326209
4.290,35.273,0.180639
4.300,138.938,0.193432
4.310,32.517,0.060472
4.320,133.003,0.202653
4.330,364.868,0.475075
4.340,362.296,0.671770
4.350,358.769,0.193419
4.360,356.680,0.270526
4.370,356.455,0.752322
4.380,356.602,0.343194
4.390,359.036,0.052082
4.400,32.994,0.102094
4.410,32.685,0.066031
4.420,52.305,0.045889
4.430,360.133,0.286951
4.440,358.385,0.897577
4.450,357.861,0.942189
4.460,356.714,0.919971
4.470,356.722,0.895946
4.480,357.871,0.619977
4.490,357.040,0.464301
4.500,357.346,0.203945
4.510,266.257,0.570492
4.520,269.669,0.775724
4.530,270.921,0.765259
4.540,273.100,0.727186
4.550,273.774,0.646278
4.560,272.461,0.475254
4.570,268.865,0.217642
4.580,285.007,0.121533
4.590,273.326,0.409772
4.600,272.834,0.418360
4.610,271.778,0.408559
4.620,319.276,0.360596
4.630,325.468,0.309030
4.640,359.798,0.498599
4.650,359.686,0.461892
4.660,71.376,0.474708
4.670,71.568,0.578051
4.680,71.438,0.792563
4.690,71.261,0.803823
4.700,71.420,0.711662
4.710,71.362,0.633430
4.720,71.455,0.510704
4.730,71.497,0.458054
4.740,71.332,0.516135
4.750,71.226,0.331174
4.760,71.169,0.264546
4.770,71.092,0.353354
4.780,359.248,0.213709
4.790,360.269,0.600585
4.800,358.965,0.825754
4.810,358.797,0.870816
4.820,359.439,0.791824
4.830,358.684,0.830613
4.840,358.126,0.878382
4.850,358.750,0.851937
4.860,358.713,0.811879
4.870,357.954,0.824778
4.880,357.025,0.819304
4.890,355.274,0.707464
4.900,357.382,0.769416
4.910,358.966,0.216896
4.920,32.750,0.112179
4.930,44.807,0.139825
4.940,44.805,0.284765
4.950,32.269,0.031799
4.960,407.765,0.260920
4.970,416.309,0.153057
4.980,360.696,0.254238
4.990,358.439,0.610204
5.000,358.632,0.713468
5.010,358.697,0.635560
5.020,359.570,0.355084
5.030,357.454,0.179974
5.040,357.952,0.385624
5.050,359.282,0.320187
5.060,362.763,0.552416
5.070,361.696,0.699414
5.080,360.296,0.623823
5.090,359.207,0.410497
5.100,357.019,0.251208
5.110,58.599,0.339276
5.120,58.201,0.128119
5.130,359.918,0.293571
5.140,359.214,0.506834
5.150,358.346,0.446212
