time,frequency,confidence
3.820,988.629,0.003875
3.830,992.804,0.007428
3.840,124.122,0.015982
3.850,32.355,0.033528
3.860,123.884,0.016690
3.870,32.268,0.007482
3.880,32.539,0.032727
3.890,34.477,0.012856
3.900,218.388,0.333799
3.910,292.215,0.235566
3.920,293.148,0.059730
3.930,32.634,0.101367
3.940,45.412,0.114342
3.950,32.672,0.030693
3.960,32.899,0.056150
3.970,33.648,0.138190
3.980,33.039,0.074099
3.990,355.671,0.018469
4.000,355.067,0.110155
4.010,1975.113,0.027339
4.020,1971.247,0.039578
4.030,1816.139,0.020407
4.040,935.114,0.017249
4.050,1961.361,0.021874
4.060,1845.355,0.017878
4.070,1860.999,0.033860
4.080,318.473,0.090385
4.090,317.597,0.038483
4.100,32.349,0.029994
4.110,1854.688,0.025859
4.120,949.561,0.011713
4.130,949.560,0.011003
4.140,1843.946,0.021017
4.150,1802.820,0.012368
4.160,82.984,0.008468
4.170,102.779,0.013794
4.180,51.643,0.130021
4.190,51.737,0.530355
4.200,33.047,0.018425
4.210,1156.981,0.050379
4.220,178.241,0.046209
4.230,32.898,0.017788
4.240,33.314,0.256478
4.250,33.195,0.510697
4.260,33.037,0.431004
4.270,40.071,0.248448
4.280,40.145,0.286275
4.290,39.970,0.110435
4.300,52.285,0.156779
4.310,54.910,0.195760
4.320,54.961,0.054876
4.330,52.265,0.122532
4.340,312.754,0.545805
4.350,307.305,0.660522
4.360,307.995,0.398574
4.370,304.636,0.167403
4.380,313.229,0.050922
4.390,310.987,0.053749
4.400,310.128,0.065653
4.410,306.034,0.037480
4.420,1975.733,0.021107
4.430,1975.341,0.072338
4.440,1969.515,0.019361
4.450,1254.531,0.012706
4.460,1230.489,0.029454
4.470,1279.388,0.050136
4.480,260.206,0.186041
4.490,260.280,0.263665
4.500,32.936,0.067194
4.510,129.139,0.028684
4.520,124.174,0.059273
4.530,61.666,0.170714
4.540,61.226,0.073797
4.550,364.219,0.025477
4.560,1005.659,0.014879
4.570,357.415,0.031878
4.580,356.029,0.072833
4.590,354.636,0.112039
4.600,354.453,0.073132
4.610,51.400,0.134594
4.620,51.597,0.539355
4.630,51.318,0.624306
4.640,51.191,0.739282
4.650,51.084,0.726246
4.660,51.193,0.166147
4.670,262.300,0.157408
4.680,290.980,0.113826
4.690,292.763,0.100180
4.700,324.191,0.035594
4.710,32.449,0.033456
4.720,1840.563,0.050477
4.730,333.177,0.050907
4.740,340.275,0.077619
4.750,344.188,0.181209
4.760,347.370,0.141027
4.770,986.497,0.035956
4.780,982.764,0.031533
4.790,32.108,0.019942
4.800,525.888,0.054811
4.810,589.897,0.069257
4.820,242.985,0.032885
4.830,76.074,0.028742
4.840,75.762,0.022431
4.850,304.695,0.016152
4.860,304.639,0.018968
4.870,1252.196,0.013970
4.880,637.663,0.017077
4.890,641.477,0.045983
4.900,637.286,0.070668
4.910,1896.592,0.012507
4.920,207.531,0.079620
4.930,194.646,0.241065
4.940,197.313,0.191447
4.950,203.735,0.158997
4.960,208.344,0.376243
4.970,210.175,0.058314
4.980,1163.921,0.100688
4.990,1043.215,0.044991
5.000,165.062,0.064992
5.010,84.949,0.044986
5.020,165.073,0.024354
5.030,493.978,0.038925
5.040,1022.260,0.020870
5.050,1409.195,0.045827
5.060,1031.692,0.014751
5.070,1041.471,0.020466
5.080,51.743,0.126165
5.090,267.901,0.162613
5.100,290.943,0.348751
5.110,285.569,0.144832
5.120,32.594,0.245932
5.130,32.337,0.168347
5.140,52.187,0.069917
5.150,54.183,0.014161
5.160,1968.401,0.028659
5.170,1967.121,0.015546
5.180,1839.721,0.031501
5.190,1845.856,0.013848
5.200,1178.807,0.015605
5.210,1961.247,0.007218
5.220,49.210,0.039467
5.230,1915.570,0.006923
5.240,1922.793,0.012026
5.250,1021.429,0.034050
5.260,1017.775,0.048794
5.270,242.416,0.103193
5.280,588.769,0.129324
5.290,157.209,0.052625
5.300,300.610,0.055877
5.310,464.095,0.051300
5.320,400.343,0.015670
5.330,397.912,0.054706
5.340,471.124,0.044364
5.350,482.056,0.030937
5.360,1029.479,0.040841
5.370,596.570,0.056826
5.380,591.190,0.025113
5.390,1058.466,0.071325
5.400,587.006,0.102214
5.410,593.023,0.085188
5.420,290.703,0.067599
5.430,301.619,0.064602
5.440,1722.948,0.029688
5.450,1317.757,0.013652
5.460,1968.721,0.020217
5.470,1039.532,0.030651
5.480,1033.182,0.035124
5.490,1033.655,0.055943
5.500,1033.675,0.024669
5.510,307.985,0.040860
5.520,309.424,0.554029
5.530,310.657,0.519290
5.540,309.011,0.733182
5.550,310.218,0.343915
5.560,307.410,0.214996
5.570,287.441,0.250087
5.580,289.821,0.122696
5.590,32.251,0.056838
5.600,32.417,0.177743
5.610,55.189,0.074305
5.620,303.468,0.125540
5.630,309.781,0.092271
5.640,307.864,0.265642
5.650,304.217,0.405386
5.660,299.674,0.507895
5.670,300.430,0.201490
5.680,297.821,0.056983
5.690,32.180,0.112760
5.700,32.009,0.045783
5.710,31.916,0.036283
5.720,33.566,0.008415
5.730,39.441,0.003219
5.740,39.751,0.001655
5.750,1973.226,0.006030
5.760,1164.626,0.024678
5.770,34.221,0.030470
5.780,32.211,0.034563
5.790,32.275,0.035342
5.800,32.802,0.038960
5.810,33.043,0.022191
5.820,137.907,0.129339
5.830,68.828,0.128854
5.840,277.002,0.101726
5.850,274.944,0.023879
5.860,54.776,0.014000
5.870,273.492,0.053418
5.880,397.480,0.051435
5.890,396.305,0.017877
5.900,32.686,0.010594
5.910,1789.296,0.004420
5.920,688.624,0.009533
5.930,137.586,0.081437
5.940,68.107,0.504997
5.950,68.062,0.622691
5.960,68.302,0.694635
5.970,68.468,0.544685
5.980,68.442,0.296477
5.990,286.525,0.106795
6.000,298.205,0.051889
6.010,396.383,0.117286
6.020,399.431,0.131587
6.030,401.590,0.055882
6.040,805.850,0.039424
6.050,402.645,0.018531
6.060,401.926,0.030065
6.070,402.230,0.106866
6.080,400.450,0.337030
6.090,404.275,0.257563
6.100,399.484,0.383670
6.110,136.915,0.039713
6.120,274.674,0.180545
6.130,136.273,0.351985
6.140,68.536,0.182921
6.150,68.252,0.072226
6.160,33.898,0.036616
6.170,400.187,0.116401
6.180,399.596,0.081100
6.190,304.188,0.063947
6.200,289.968,0.052982
6.210,1167.848,0.044415
6.220,1172.143,0.041235
6.230,879.779,0.021965
6.240,114.070,0.027740
6.250,32.190,0.010449
6.260,32.217,0.004873
6.270,283.812,0.075664
6.280,276.341,0.025047
6.290,578.883,0.111237
6.300,324.884,0.089621
6.310,286.478,0.164613
6.320,31.961,0.169749
6.330,32.045,0.113614
6.340,56.527,0.043106
6.350,55.420,0.023144
6.360,342.229,0.006819
6.370,1917.884,0.011291
6.380,1965.652,0.008784
6.390,1287.313,0.007982
6.400,1785.841,0.019197
6.410,878.620,0.018517
6.420,881.855,0.015629
6.430,977.141,0.041601
6.440,1856.621,0.059308
6.450,86.407,0.034369
6.460,1053.329,0.039372
6.470,587.179,0.075493
6.480,397.549,0.052624
6.490,881.002,0.008417
6.500,32.676,0.007621
6.510,887.106,0.003649
6.520,1230.889,0.017397
6.530,1847.658,0.010294
6.540,937.971,0.034097
6.550,135.593,0.028405
6.560,138.003,0.230569
6.570,137.598,0.215240
6.580,68.268,0.545294
6.590,578.247,0.136375
6.600,585.530,0.218601
6.610,432.458,0.018860
6.620,1715.576,0.010926
6.630,206.996,0.013869
6.640,405.054,0.087584
6.650,204.376,0.217828
6.660,203.992,0.073281
6.670,202.281,0.043581
6.680,664.091,0.047251
6.690,203.523,0.063319
6.700,206.252,0.080715
6.710,68.719,0.579440
6.720,68.839,0.443414
6.730,68.724,0.392937
6.740,68.382,0.720071
6.750,68.353,0.684686
6.760,270.524,0.035794
6.770,578.499,0.084901
6.780,398.984,0.054075
6.790,463.052,0.020121
6.800,1162.769,0.007852
6.810,1169.498,0.004104
6.820,118.578,0.006929
6.830,32.228,0.012887
6.840,630.722,0.021994
6.850,1965.057,0.005468
6.860,1966.597,0.008602
6.870,138.465,0.006328
6.880,229.612,0.030688
6.890,1055.584,0.032860
6.900,1151.877,0.034052
6.910,1205.615,0.014936
6.920,32.441,0.016203
6.930,32.127,0.024310
6.940,338.614,0.095030
6.950,339.154,0.032598
6.960,345.064,0.195139
6.970,344.789,0.087587
6.980,344.334,0.064696
6.990,345.757,0.135005
7.000,344.854,0.230493
7.010,159.823,0.035024
7.020,164.036,0.071867
7.030,271.652,0.649466
7.040,273.007,0.542506
7.050,272.736,0.254127
7.060,279.042,0.202157
7.070,288.709,0.125448
7.080,345.403,0.044051
7.090,1844.318,0.031329
7.100,1806.706,0.003021
7.110,938.300,0.004156
7.120,948.862,0.018134
7.130,954.673,0.013493
7.140,1163.010,0.010251
7.150,391.504,0.027656
7.160,305.705,0.191388
7.170,310.661,0.174390
7.180,155.725,0.056332
7.190,583.457,0.113939
7.200,32.525,0.063628
7.210,32.406,0.098665
7.220,32.486,0.054844
7.230,32.607,0.010040
7.240,1324.281,0.004538
7.250,1238.361,0.012626
7.260,1301.527,0.013771
7.270,720.741,0.038031
7.280,649.240,0.082221
7.290,598.968,0.022674
7.300,270.800,0.067601
7.310,133.298,0.107284
7.320,131.105,0.112284
7.330,178.136,0.043466
7.340,179.809,0.142000
7.350,177.646,0.150258
7.360,266.449,0.055616
7.370,1163.201,0.066732
7.380,397.317,0.063148
7.390,978.331,0.010713
7.400,974.671,0.020916
7.410,981.870,0.022748
7.420,1970.564,0.029302
7.430,700.990,0.028341
7.440,1948.603,0.061781
7.450,657.932,0.051882
7.460,1893.371,0.057110
7.470,1855.548,0.045858
7.480,278.799,0.152548
7.490,564.235,0.106509
7.500,32.270,0.054994
7.510,32.439,0.213592
7.520,32.422,0.117793
7.530,32.979,0.057957
7.540,217.046,0.128233
7.550,880.034,0.020850
7.560,1842.284,0.007176
7.570,33.441,0.008534
7.580,1966.498,0.006315
7.590,1322.284,0.019912
7.600,1320.833,0.072335
7.610,1239.048,0.020291
7.620,32.201,0.041832
7.630,1230.635,0.010080
7.640,633.521,0.022536
7.650,636.780,0.086070
7.660,587.174,0.199156
7.670,588.495,0.138797
7.680,593.570,0.087045
7.690,382.131,0.091789
7.700,465.546,0.110343
7.710,353.779,0.059064
7.720,635.870,0.053965
7.730,633.255,0.032983
7.740,1889.453,0.054136
7.750,636.654,0.036553
7.760,637.055,0.048520
7.770,276.146,0.056416
7.780,269.733,0.076500
7.790,588.060,0.125694
7.800,593.812,0.119838
7.810,661.245,0.053128
