time,frequency,confidence
3.960,52.403,0.055841
3.970,52.354,0.054048
3.980,1972.019,0.021712
3.990,984.289,0.031054
4.000,662.482,0.025058
4.010,647.169,0.075135
4.020,657.213,0.105182
4.030,659.040,0.032372
4.040,1053.498,0.039393
4.050,483.357,0.020391
4.060,290.619,0.217804
4.070,292.407,0.320052
4.080,146.546,0.077944
4.090,33.252,0.101573
4.100,53.199,0.101690
4.110,53.583,0.234308
4.120,54.915,0.028465
4.130,33.853,0.053224
4.140,33.067,0.033363
4.150,32.599,0.012212
4.160,45.403,0.054646
4.170,106.626,0.006448
4.180,54.422,0.034563
4.190,718.231,0.053667
4.200,578.732,0.150263
4.210,580.680,0.412073
4.220,589.413,0.066302
4.230,32.372,0.031534
4.240,32.759,0.112604
4.250,33.503,0.030963
4.260,34.381,0.008067
4.270,696.292,0.012508
4.280,694.432,0.038219
4.290,586.705,0.022082
4.300,660.963,0.059962
4.310,603.894,0.028607
4.320,659.088,0.031023
4.330,49.712,0.170012
4.340,50.448,0.145275
4.350,32.079,0.167273
4.360,32.268,0.058855
4.370,163.201,0.102298
4.380,162.927,0.185067
4.390,163.109,0.127453
4.400,135.244,0.063758
4.410,135.069,0.081978
4.420,662.212,0.043735
4.430,657.409,0.088725
4.440,660.367,0.040559
4.450,972.863,0.021802
4.460,1283.922,0.013830
4.470,948.934,0.028245
4.480,580.125,0.088176
4.490,301.568,0.214675
4.500,217.437,0.184671
4.510,219.850,0.136767
4.520,36.127,0.082947
4.530,33.343,0.126745
4.540,32.981,0.191695
4.550,32.780,0.036591
4.560,44.561,0.025728
4.570,47.952,0.014353
4.580,48.454,0.005750
4.590,48.517,0.026559
4.600,595.507,0.063729
4.610,1168.176,0.019380
4.620,1319.578,0.016801
4.630,1314.585,0.035970
4.640,660.329,0.049674
4.650,578.847,0.156981
4.660,276.324,0.045144
4.670,267.366,0.049529
4.680,32.733,0.171037
4.690,47.613,0.040056
4.700,48.122,0.125004
4.710,1223.829,0.013768
4.720,1221.733,0.014439
4.730,1221.394,0.004262
4.740,1190.246,0.027376
4.750,1193.110,0.030570
4.760,1183.100,0.079243
4.770,146.906,0.068610
4.780,271.457,0.180447
4.790,237.494,0.129844
4.800,33.427,0.066958
4.810,33.336,0.063087
4.820,1147.507,0.009576
4.830,203.073,0.012075
4.840,35.627,0.105547
4.850,36.151,0.417924
4.860,36.464,0.630007
