time,frequency,confidence
4.370,332.670,0.872173
4.380,334.832,0.844916
4.390,334.581,0.863741
4.400,334.606,0.847384
4.410,334.067,0.814688
4.420,334.329,0.794907
4.430,332.155,0.691905
4.440,338.444,0.504863
4.450,344.549,0.226501
4.460,342.379,0.396987
4.470,295.406,0.389119
4.480,295.408,0.538676
4.490,297.234,0.426368
4.500,293.421,0.416393
4.510,294.049,0.604174
4.520,293.566,0.739565
4.530,221.671,0.420423
4.540,223.094,0.744658
4.550,223.702,0.686078
4.560,222.565,0.553775
4.570,220.279,0.656894
4.580,219.589,0.592719
4.590,218.447,0.499970
4.600,221.258,0.429719
4.610,298.734,0.148385
4.620,95.119,0.016341
4.630,90.880,0.201642
4.640,89.914,0.055069
4.650,34.331,0.213015
4.660,448.795,0.112995
4.670,535.293,0.118581
4.680,157.034,0.125549
4.690,541.447,0.098601
4.700,669.458,0.055106
4.710,337.330,0.063718
4.720,287.243,0.263562
4.730,291.814,0.499313
4.740,290.826,0.603225
4.750,290.971,0.724376
4.760,291.040,0.751296
4.770,291.435,0.725147
4.780,292.237,0.714897
4.790,293.023,0.662292
4.800,295.544,0.481933
4.810,301.870,0.535100
4.820,325.659,0.448059
4.830,447.888,0.023772
4.840,56.157,0.024306
4.850,32.659,0.016788
4.860,32.456,0.222888
4.870,287.993,0.322957
4.880,285.711,0.527593
4.890,280.053,0.462895
4.900,280.759,0.476877
4.910,281.068,0.489159
4.920,276.221,0.482924
4.930,298.711,0.291524
4.940,547.002,0.055745
4.950,290.622,0.360555
4.960,291.066,0.527636
4.970,292.417,0.343399
4.980,295.154,0.059324
4.990,445.627,0.014661
5.000,1614.685,0.032574
5.010,157.213,0.074873
5.020,1323.088,0.033902
5.030,289.361,0.268206
5.040,287.990,0.308049
5.050,290.476,0.399826
5.060,291.869,0.392946
5.070,1326.924,0.090712
5.080,297.582,0.100226
5.090,289.891,0.210170
5.100,439.315,0.188574
5.110,438.583,0.643009
5.120,32.349,0.119349
5.130,33.106,0.444871
5.140,33.286,0.194458
5.150,166.906,0.151248
5.160,454.583,0.176511
5.170,454.271,0.094449
5.180,32.551,0.074024
5.190,32.594,0.027337
5.200,671.603,0.041721
5.210,224.355,0.327655
5.220,226.123,0.390685
5.230,225.643,0.460125
5.240,223.963,0.386296
5.250,224.209,0.581196
5.260,223.519,0.735445
5.270,222.755,0.502352
5.280,221.524,0.085017
5.290,665.048,0.092138
5.300,674.826,0.052398
5.310,1787.934,0.021035
5.320,32.562,0.026659
5.330,139.370,0.012191
5.340,32.396,0.008207
5.350,32.332,0.022799
5.360,33.107,0.025013
5.370,33.123,0.072157
5.380,32.794,0.048443
5.390,536.488,0.306729
5.400,534.899,0.458007
5.410,530.760,0.296422
5.420,528.785,0.118275
5.430,670.309,0.047531
5.440,589.702,0.052368
5.450,544.540,0.090324
5.460,1157.732,0.025877
5.470,32.622,0.017405
5.480,32.819,0.061450
5.490,1966.369,0.010751
5.500,1313.752,0.018501
5.510,1333.233,0.051658
5.520,48.370,0.085901
5.530,674.891,0.049341
5.540,672.953,0.072904
5.550,222.425,0.348631
5.560,222.471,0.591799
5.570,222.250,0.107248
5.580,221.529,0.072459
5.590,226.428,0.294389
5.600,260.284,0.335736
5.610,254.836,0.501553
5.620,252.080,0.530447
5.630,49.804,0.698583
5.640,250.774,0.634500
5.650,251.653,0.796547
5.660,251.926,0.846675
5.670,252.138,0.866866
5.680,251.992,0.784966
5.690,248.885,0.599181
5.700,241.932,0.446344
5.710,239.182,0.479238
5.720,244.780,0.475206
5.730,252.785,0.654882
5.740,253.933,0.739266
5.750,251.425,0.837586
5.760,251.249,0.831538
5.770,251.203,0.861409
5.780,250.849,0.870726
5.790,250.679,0.899564
5.800,251.348,0.900131
5.810,252.352,0.859734
5.820,253.795,0.784234
5.830,255.136,0.603550
5.840,252.403,0.534564
5.850,254.022,0.618407
5.860,254.085,0.789746
5.870,253.259,0.868201
5.880,252.731,0.890097
5.890,252.120,0.869948
5.900,251.446,0.876337
5.910,251.909,0.860794
5.920,252.157,0.863225
5.930,252.239,0.854854
5.940,253.399,0.854583
5.950,253.815,0.793166
5.960,253.371,0.659117
5.970,251.318,0.507751
5.980,253.184,0.551446
5.990,252.267,0.689379
6.000,251.344,0.865028
6.010,250.730,0.885825
6.020,249.720,0.882239
6.030,249.009,0.870952
6.040,247.682,0.834199
6.050,246.129,0.697150
6.060,245.003,0.647698
6.070,244.992,0.510944
6.080,246.350,0.301877
6.090,661.398,0.244810
6.100,32.699,0.015192
6.110,32.269,0.016216
6.120,882.177,0.013735
6.130,923.932,0.022550
6.140,893.675,0.052771
6.150,886.331,0.157966
6.160,884.947,0.305473
6.170,892.593,0.122641
6.180,927.210,0.076317
6.190,939.137,0.035798
6.200,455.899,0.207601
6.210,224.097,0.399840
6.220,223.787,0.435801
6.230,222.629,0.606204
6.240,223.670,0.795274
6.250,223.440,0.607256
6.260,223.702,0.067961
6.270,221.112,0.080774
6.280,220.460,0.450418
6.290,220.573,0.419171
6.300,221.202,0.587204
6.310,601.344,0.073163
6.320,33.516,0.014266
6.330,47.893,0.033286
6.340,48.500,0.022726
6.350,55.407,0.036749
6.360,48.939,0.068034
6.370,49.325,0.387782
6.380,49.199,0.103492
6.390,157.119,0.127614
6.400,148.351,0.105504
6.410,32.841,0.071024
6.420,448.070,0.495270
6.430,445.569,0.497091
6.440,33.034,0.223205
6.450,448.161,0.289200
6.460,458.017,0.338408
6.470,465.474,0.234464
6.480,33.057,0.095114
6.490,199.136,0.283707
6.500,200.503,0.416887
6.510,201.394,0.486602
6.520,99.487,0.527966
6.530,202.223,0.465494
6.540,202.635,0.740705
6.550,202.997,0.369612
6.560,198.101,0.102165
6.570,196.454,0.162551
6.580,196.168,0.126138
6.590,32.916,0.024361
6.600,32.577,0.097507
6.610,33.376,0.291406
6.620,34.006,0.247446
6.630,33.592,0.046656
6.640,89.593,0.142218
6.650,85.492,0.026866
6.660,592.282,0.044965
6.670,399.469,0.012204
6.680,404.051,0.130958
6.690,404.392,0.120970
6.700,35.381,0.072387
6.710,33.401,0.098402
6.720,33.496,0.029620
6.730,33.780,0.012314
6.740,1965.669,0.008886
6.750,34.032,0.019218
6.760,33.979,0.006017
6.770,44.057,0.036286
6.780,32.322,0.007688
6.790,595.801,0.042478
6.800,603.586,0.027923
6.810,183.327,0.009816
6.820,32.218,0.012871
6.830,32.149,0.057226
6.840,32.051,0.145846
6.850,32.347,0.019642
6.860,56.370,0.110864
6.870,32.498,0.087705
6.880,50.376,0.045802
6.890,50.664,0.140438
6.900,55.465,0.018137
6.910,59.500,0.034546
6.920,55.430,0.004855
6.930,795.811,0.009762
6.940,797.680,0.058489
6.950,800.616,0.042113
6.960,408.055,0.054115
6.970,409.117,0.088097
6.980,412.087,0.058542
6.990,1002.830,0.053340
7.000,32.489,0.080675
7.010,32.925,0.051175
7.020,33.942,0.035375
7.030,44.371,0.012127
7.040,44.789,0.046066
7.050,276.621,0.084345
7.060,291.755,0.097760
7.070,266.230,0.070102
7.080,36.027,0.028621
7.090,33.182,0.042350
7.100,32.930,0.042463
7.110,33.298,0.093901
7.120,32.874,0.014330
7.130,1787.884,0.028005
7.140,1754.133,0.055485
7.150,1758.574,0.132521
7.160,880.313,0.043131
7.170,32.654,0.038518
7.180,32.873,0.019593
7.190,203.168,0.023660
7.200,203.161,0.262268
7.210,217.632,0.187531
7.220,204.387,0.027785
7.230,33.734,0.063706
7.240,48.753,0.107254
7.250,49.153,0.074434
7.260,1948.864,0.030188
7.270,203.539,0.052520
7.280,212.926,0.070429
7.290,210.198,0.100548
7.300,211.726,0.049220
7.310,327.722,0.240623
7.320,332.963,0.339992
7.330,168.084,0.653895
7.340,168.194,0.796418
7.350,168.566,0.863316
