time,frequency,confidence
4.030,390.971,0.784107
4.040,392.448,0.704543
4.050,396.464,0.467826
4.060,395.201,0.138268
4.070,97.993,0.255730
4.080,195.793,0.488720
4.090,194.889,0.393888
4.100,196.038,0.608515
4.110,196.488,0.812351
4.120,197.115,0.797219
4.130,197.320,0.875843
4.140,196.942,0.890366
4.150,196.700,0.791782
4.160,196.986,0.505853
4.170,198.701,0.207750
4.180,397.409,0.282217
4.190,494.079,0.367425
4.200,494.155,0.733683
4.210,493.124,0.765509
4.220,493.072,0.758935
4.230,493.549,0.743344
4.240,218.582,0.273173
4.250,220.317,0.414659
4.260,221.223,0.614448
4.270,221.295,0.598106
4.280,220.532,0.343804
4.290,215.242,0.324214
4.300,209.937,0.349364
4.310,213.320,0.061660
4.320,49.803,0.074342
4.330,259.435,0.398201
4.340,260.357,0.727599
4.350,261.230,0.857999
4.360,260.406,0.902843
4.370,260.563,0.913468
4.380,260.283,0.916415
4.390,260.047,0.916742
4.400,259.628,0.886823
4.410,259.828,0.890000
4.420,259.802,0.918179
4.430,260.425,0.915319
4.440,261.142,0.898477
4.450,261.720,0.900895
4.460,262.000,0.905519
4.470,261.544,0.878795
4.480,261.093,0.784918
4.490,261.560,0.715794
4.500,261.446,0.753138
4.510,263.239,0.617919
4.520,133.277,0.827931
4.530,133.372,0.651925
4.540,131.672,0.686776
4.550,130.633,0.659945
4.560,129.920,0.811716
4.570,130.020,0.837444
4.580,130.201,0.809693
4.590,130.353,0.785566
4.600,130.863,0.842997
4.610,131.027,0.830374
4.620,130.582,0.831156
4.630,130.272,0.822089
4.640,130.325,0.779870
4.650,130.358,0.795091
4.660,130.370,0.542184
4.670,265.809,0.484032
4.680,264.886,0.451725
4.690,261.851,0.838270
4.700,260.282,0.855973
4.710,262.160,0.746513
4.720,262.989,0.823898
4.730,262.767,0.873727
4.740,261.841,0.841520
4.750,261.614,0.834819
4.760,261.626,0.880255
4.770,261.451,0.910192
4.780,261.065,0.842476
4.790,260.767,0.804718
4.800,261.041,0.878355
4.810,261.338,0.803565
4.820,130.984,0.750188
4.830,131.126,0.781056
4.840,131.186,0.886248
4.850,131.174,0.900992
4.860,131.097,0.785884
4.870,131.074,0.835082
4.880,131.101,0.694629
4.890,260.465,0.823202
4.900,260.186,0.811648
4.910,259.724,0.820126
4.920,258.713,0.845208
4.930,257.850,0.758177
4.940,258.937,0.772230
4.950,259.675,0.853717
4.960,260.609,0.862313
4.970,260.823,0.884814
4.980,260.570,0.874493
4.990,260.767,0.825245
5.000,261.296,0.807340
5.010,261.827,0.715443
5.020,263.231,0.437039
5.030,261.208,0.545584
5.040,259.526,0.590413
5.050,260.571,0.732585
5.060,522.994,0.687787
5.070,522.719,0.702766
5.080,261.045,0.729072
5.090,260.293,0.860894
5.100,259.724,0.799339
5.110,259.296,0.743174
5.120,520.022,0.829645
5.130,520.499,0.716368
5.140,261.136,0.762884
5.150,261.810,0.894410
5.160,262.128,0.947104
5.170,262.166,0.953649
5.180,262.049,0.955757
5.190,262.543,0.944117
5.200,263.542,0.901693
5.210,265.656,0.844091
5.220,268.563,0.681567
5.230,268.848,0.747788
5.240,266.616,0.780624
5.250,264.680,0.665439
5.260,259.039,0.682677
5.270,259.055,0.549029
5.280,262.087,0.516884
5.290,131.420,0.594839
5.300,131.377,0.686522
5.310,131.303,0.741149
5.320,131.022,0.685709
5.330,261.576,0.819914
5.340,261.716,0.920364
5.350,261.362,0.918558
5.360,260.570,0.889297
5.370,260.912,0.886027
5.380,261.118,0.863774
5.390,261.455,0.832600
5.400,263.399,0.527993
5.410,297.151,0.374636
5.420,261.446,0.219878
5.430,85.967,0.267757
5.440,86.250,0.503259
5.450,259.393,0.370066
5.460,259.833,0.410129
5.470,263.035,0.329515
5.480,132.137,0.621143
5.490,262.001,0.405973
5.500,263.014,0.539370
5.510,258.150,0.130193
5.520,46.476,0.146386
5.530,44.336,0.030251
5.540,249.631,0.057518
5.550,250.461,0.704848
5.560,250.234,0.884057
5.570,248.636,0.772410
5.580,247.327,0.703524
5.590,249.390,0.654200
5.600,251.482,0.821931
5.610,251.855,0.865544
5.620,252.269,0.787324
5.630,251.411,0.664672
5.640,251.330,0.693540
5.650,251.923,0.826805
5.660,251.822,0.635371
5.670,249.714,0.645626
5.680,251.388,0.704778
5.690,251.824,0.829844
5.700,253.255,0.841872
5.710,253.645,0.816027
5.720,253.302,0.711188
5.730,253.358,0.601559
5.740,255.601,0.598764
5.750,254.586,0.565757
5.760,254.471,0.298747
5.770,1093.814,0.006070
5.780,1099.427,0.014515
5.790,1076.157,0.007268
5.800,32.971,0.130798
5.810,274.828,0.162362
5.820,272.397,0.461142
5.830,266.301,0.205248
5.840,263.061,0.277696
5.850,131.353,0.239868
5.860,131.089,0.330272
5.870,131.184,0.294189
5.880,392.591,0.304937
5.890,398.686,0.236745
5.900,401.799,0.463313
5.910,983.423,0.017890
5.920,980.074,0.042819
5.930,394.282,0.268032
5.940,392.392,0.595512
5.950,131.095,0.478853
5.960,392.767,0.525324
5.970,394.364,0.063605
5.980,179.491,0.042299
5.990,32.635,0.120733
6.000,900.172,0.061286
6.010,132.099,0.062725
6.020,132.673,0.573518
6.030,132.500,0.313768
6.040,487.340,0.328875
6.050,130.794,0.904432
6.060,130.516,0.861936
6.070,130.705,0.791383
6.080,265.025,0.368779
6.090,268.183,0.316195
6.100,270.509,0.017285
6.110,54.871,0.014949
6.120,32.264,0.010404
6.130,32.290,0.010077
6.140,32.461,0.058645
6.150,395.045,0.242304
6.160,392.985,0.486417
6.170,392.199,0.547955
6.180,391.843,0.325516
6.190,131.501,0.428627
6.200,392.697,0.418292
6.210,288.897,0.078231
6.220,147.688,0.096062
6.230,35.787,0.039217
6.240,37.619,0.040828
6.250,53.780,0.151750
6.260,32.638,0.077562
6.270,997.347,0.035710
6.280,41.558,0.011045
6.290,981.559,0.023634
6.300,389.789,0.473924
6.310,390.159,0.588998
6.320,390.242,0.743304
6.330,391.229,0.730640
6.340,391.418,0.725826
6.350,394.336,0.415996
6.360,934.911,0.036781
6.370,872.820,0.091396
6.380,32.884,0.055761
6.390,1798.375,0.025327
6.400,1175.647,0.008274
6.410,1171.915,0.009490
6.420,786.777,0.015074
6.430,395.265,0.039228
6.440,394.597,0.414476
6.450,327.690,0.137270
6.460,269.030,0.063109
6.470,1331.486,0.015442
6.480,32.592,0.019398
6.490,32.278,0.012933
6.500,32.282,0.004358
6.510,1852.662,0.020681
6.520,1768.393,0.010663
6.530,869.618,0.120469
6.540,442.147,0.468548
6.550,438.910,0.779436
6.560,438.324,0.777628
6.570,439.103,0.699807
6.580,439.655,0.676203
6.590,442.419,0.264263
6.600,362.341,0.193466
6.610,262.175,0.130961
6.620,32.995,0.087898
6.630,33.008,0.310209
6.640,782.873,0.565449
6.650,785.432,0.762511
6.660,785.143,0.669769
6.670,784.606,0.793463
6.680,786.201,0.872133
6.690,787.119,0.843568
6.700,786.996,0.797902
6.710,786.867,0.738927
6.720,786.976,0.539761
6.730,787.703,0.424125
6.740,398.266,0.206512
6.750,404.258,0.029135
6.760,404.820,0.111436
6.770,491.749,0.324169
6.780,439.637,0.332166
6.790,438.614,0.787624
6.800,439.086,0.672860
6.810,439.769,0.812875
6.820,442.200,0.464764
6.830,440.332,0.261290
6.840,32.088,0.264836
6.850,33.335,0.159520
6.860,37.388,0.494888
6.870,37.232,0.381823
6.880,36.056,0.026493
6.890,55.317,0.103132
6.900,397.855,0.058863
6.910,32.902,0.068382
6.920,1177.461,0.025089
6.930,789.997,0.014964
6.940,785.941,0.071997
6.950,390.531,0.064354
6.960,355.088,0.161644
6.970,32.135,0.007843
6.980,32.140,0.010920
6.990,32.196,0.009192
7.000,1846.598,0.005776
7.010,177.243,0.032425
7.020,1837.368,0.031946
7.030,1967.857,0.037600
7.040,990.763,0.017451
7.050,34.985,0.015856
7.060,885.101,0.014510
7.070,32.308,0.014506
7.080,32.291,0.009848
7.090,33.477,0.036131
7.100,33.596,0.009559
7.110,1178.327,0.009094
7.120,1185.800,0.016301
7.130,32.500,0.010166
7.140,1021.762,0.005493
7.150,1028.621,0.008565
7.160,323.736,0.101846
7.170,327.245,0.149187
