time,frequency,confidence
3.490,32.488,0.029144
3.500,32.411,0.128084
3.510,49.114,0.249814
3.520,49.043,0.272048
3.530,133.695,0.020115
3.540,133.066,0.038251
3.550,132.534,0.132227
3.560,663.971,0.265457
3.570,198.210,0.401516
3.580,197.651,0.669986
3.590,196.913,0.684431
3.600,98.000,0.679182
3.610,196.014,0.500236
3.620,195.915,0.442308
3.630,195.351,0.561521
3.640,195.233,0.507064
3.650,392.553,0.443085
3.660,393.660,0.715752
3.670,394.280,0.689269
3.680,394.476,0.609042
3.690,393.977,0.433027
3.700,394.084,0.263268
3.710,394.754,0.084117
3.720,98.483,0.411297
3.730,98.252,0.676976
3.740,98.177,0.644263
3.750,98.456,0.260962
3.760,394.177,0.443131
3.770,393.268,0.565386
3.780,393.891,0.433404
3.790,393.857,0.337388
3.800,98.185,0.634815
3.810,98.126,0.785190
3.820,98.205,0.798427
3.830,98.298,0.759053
3.840,98.154,0.705946
3.850,98.051,0.537883
3.860,97.817,0.466723
3.870,97.601,0.462287
3.880,97.778,0.301171
3.890,391.906,0.370739
3.900,391.746,0.338483
3.910,98.010,0.546735
3.920,97.879,0.531958
3.930,393.743,0.394369
3.940,1179.338,0.271644
3.950,1179.583,0.277661
3.960,1186.397,0.049117
3.970,998.048,0.029074
3.980,993.898,0.170086
3.990,248.495,0.218717
4.000,248.076,0.335156
4.010,247.246,0.487547
4.020,246.372,0.280682
4.030,246.772,0.259473
4.040,247.628,0.094997
4.050,249.199,0.138955
4.060,249.731,0.146503
4.070,249.819,0.467312
4.080,248.509,0.729117
4.090,248.651,0.747140
4.100,248.271,0.751663
4.110,246.612,0.523926
4.120,245.473,0.310926
4.130,241.757,0.069648
4.140,976.122,0.099072
4.150,243.435,0.143981
4.160,245.575,0.107563
4.170,245.691,0.065307
4.180,245.028,0.192587
4.190,244.785,0.577608
4.200,245.076,0.671611
4.210,244.603,0.536775
4.220,244.492,0.593816
4.230,245.701,0.588870
4.240,248.018,0.408165
4.250,251.065,0.390521
4.260,258.801,0.261144
4.270,577.453,0.124847
4.280,327.480,0.146469
4.290,32.303,0.067245
4.300,32.857,0.261435
4.310,48.575,0.048565
4.320,48.894,0.162247
4.330,667.144,0.208359
4.340,395.986,0.052725
4.350,389.885,0.135337
4.360,497.017,0.122666
4.370,99.376,0.205448
4.380,99.803,0.133392
4.390,509.831,0.077891
4.400,1022.149,0.027887
4.410,43.432,0.009443
4.420,396.270,0.029280
4.430,53.743,0.035026
4.440,98.172,0.324003
4.450,98.273,0.458421
4.460,98.628,0.610328
4.470,98.881,0.537668
4.480,98.494,0.504652
4.490,98.240,0.714794
4.500,98.358,0.686434
4.510,98.437,0.707729
4.520,98.293,0.587297
4.530,392.764,0.092364
4.540,389.320,0.074928
4.550,1442.551,0.087250
4.560,577.034,0.226162
4.570,32.661,0.019932
4.580,32.937,0.043449
4.590,32.765,0.167293
4.600,52.225,0.050504
4.610,54.314,0.079384
4.620,490.883,0.054475
4.630,1942.136,0.050552
4.640,785.319,0.071637
4.650,97.472,0.363444
4.660,97.956,0.716978
4.670,98.404,0.649235
4.680,98.660,0.665628
4.690,98.733,0.377542
4.700,395.497,0.270015
4.710,395.927,0.381548
4.720,393.077,0.140051
4.730,248.244,0.060848
4.740,251.195,0.139145
4.750,249.877,0.216623
4.760,248.197,0.588412
4.770,49.193,0.524370
4.780,248.720,0.720181
4.790,248.666,0.756737
4.800,248.118,0.822576
4.810,247.702,0.781093
4.820,248.212,0.790406
4.830,247.803,0.690503
4.840,249.264,0.551736
4.850,249.608,0.484453
4.860,250.448,0.386598
4.870,249.549,0.313183
4.880,294.490,0.220650
4.890,246.869,0.211851
4.900,372.260,0.169202
4.910,743.554,0.385321
4.920,744.907,0.459949
4.930,745.812,0.521693
4.940,48.953,0.231350
4.950,743.815,0.082778
4.960,746.247,0.120742
4.970,245.492,0.116673
4.980,243.227,0.217455
4.990,553.338,0.098236
5.000,1141.822,0.042707
5.010,35.573,0.028641
5.020,32.586,0.069694
5.030,32.333,0.028677
5.040,32.135,0.011416
5.050,32.178,0.004000
5.060,32.280,0.019709
5.070,32.568,0.047790
5.080,32.335,0.005455
5.090,218.229,0.420092
5.100,219.525,0.736848
5.110,220.592,0.872791
5.120,220.892,0.892572
5.130,220.753,0.885735
5.140,219.970,0.844287
5.150,219.301,0.791572
5.160,219.274,0.787310
5.170,219.770,0.813102
5.180,220.792,0.753531
5.190,220.626,0.548357
5.200,220.423,0.700760
5.210,220.705,0.828082
5.220,220.694,0.799543
5.230,219.812,0.709228
5.240,220.265,0.705926
5.250,220.091,0.847402
5.260,220.285,0.884862
5.270,220.341,0.886618
5.280,220.311,0.752391
5.290,220.181,0.505852
5.300,220.081,0.505564
5.310,220.836,0.648623
5.320,582.503,0.036380
5.330,32.290,0.044268
5.340,32.164,0.107860
5.350,32.215,0.025205
5.360,1315.373,0.012171
5.370,1770.964,0.019731
5.380,881.861,0.009886
5.390,32.800,0.008076
5.400,884.067,0.039775
5.410,877.390,0.233693
5.420,877.474,0.594465
5.430,880.503,0.797776
5.440,882.559,0.833057
5.450,881.818,0.759744
5.460,880.994,0.497041
5.470,582.591,0.471995
5.480,32.567,0.053327
5.490,32.503,0.037749
5.500,32.469,0.060029
5.510,46.898,0.016705
5.520,32.360,0.006179
5.530,33.103,0.062467
5.540,33.058,0.193494
5.550,82.927,0.311470
5.560,82.837,0.492109
5.570,82.903,0.324706
5.580,41.623,0.227131
5.590,32.992,0.083413
5.600,33.055,0.158510
5.610,576.360,0.251533
5.620,578.513,0.344660
5.630,349.741,0.096712
5.640,33.862,0.132284
5.650,35.196,0.260324
5.660,36.123,0.143551
5.670,36.384,0.167554
5.680,81.829,0.011415
5.690,32.697,0.026982
5.700,997.874,0.007912
5.710,1021.362,0.052265
5.720,1017.431,0.093709
5.730,42.059,0.035131
5.740,166.728,0.038862
5.750,36.396,0.330419
5.760,333.498,0.073012
5.770,400.061,0.080393
5.780,398.243,0.089529
5.790,54.642,0.039366
5.800,55.127,0.218612
5.810,165.684,0.344297
5.820,164.983,0.604778
5.830,164.746,0.620789
5.840,164.794,0.729996
5.850,164.867,0.587820
5.860,165.277,0.658003
5.870,164.896,0.640562
5.880,165.057,0.727962
5.890,165.796,0.674283
5.900,166.601,0.670034
5.910,166.329,0.704725
5.920,579.720,0.284828
5.930,541.267,0.080429
5.940,32.216,0.043059
5.950,32.287,0.027182
5.960,32.288,0.017666
5.970,32.664,0.007739
5.980,1200.143,0.008577
5.990,1966.853,0.089976
6.000,1956.287,0.069016
6.010,1949.761,0.036637
6.020,224.857,0.014805
6.030,220.953,0.049787
6.040,43.675,0.214042
6.050,55.916,0.048567
6.060,43.681,0.049643
6.070,43.859,0.404388
6.080,37.175,0.442998
6.090,44.125,0.531588
6.100,222.320,0.394647
6.110,545.030,0.244779
6.120,548.477,0.067259
6.130,1678.247,0.012818
6.140,32.505,0.105490
6.150,32.454,0.044436
6.160,999.718,0.028593
6.170,992.505,0.061987
6.180,985.700,0.009110
6.190,44.740,0.011414
