time,frequency,confidence
4.620,270.811,0.608434
4.630,274.953,0.644795
4.640,276.448,0.653430
4.650,275.623,0.626549
4.660,275.300,0.518228
4.670,276.249,0.327968
4.680,297.214,0.630697
4.690,294.779,0.677387
4.700,294.262,0.735425
4.710,293.250,0.779078
4.720,292.705,0.823526
4.730,293.051,0.817374
4.740,293.477,0.761446
4.750,291.835,0.345641
4.760,97.106,0.201936
4.770,98.445,0.302824
4.780,99.989,0.091140
4.790,284.181,0.351412
4.800,284.370,0.273201
4.810,280.082,0.342061
4.820,276.315,0.547616
4.830,274.601,0.345363
4.840,279.660,0.166995
4.850,294.594,0.023965
4.860,295.785,0.016211
4.870,287.739,0.159642
4.880,281.917,0.295558
4.890,275.585,0.039404
4.900,54.573,0.014115
4.910,49.334,0.332253
4.920,49.487,0.244789
4.930,98.054,0.468940
4.940,147.516,0.149282
4.950,32.202,0.066405
4.960,32.620,0.056527
4.970,55.830,0.020694
4.980,54.362,0.057277
4.990,99.850,0.076153
5.000,132.937,0.111343
5.010,289.885,0.391820
5.020,289.495,0.573600
5.030,291.078,0.731018
5.040,292.657,0.783167
5.050,294.351,0.827467
5.060,294.765,0.842272
5.070,295.296,0.835696
5.080,295.319,0.843690
5.090,294.182,0.851922
5.100,293.922,0.829587
5.110,293.255,0.777245
5.120,290.603,0.561017
5.130,286.245,0.431485
5.140,298.286,0.113239
5.150,661.718,0.108543
5.160,100.228,0.093753
5.170,54.397,0.014227
5.180,32.556,0.023109
5.190,32.547,0.028193
5.200,33.758,0.347681
5.210,34.122,0.834088
5.220,33.907,0.420651
5.230,32.380,0.005210
5.240,54.650,0.013521
5.250,663.880,0.012303
5.260,1313.985,0.047249
5.270,32.714,0.020663
5.280,292.188,0.067150
5.290,50.116,0.076978
5.300,49.682,0.296410
5.310,49.460,0.184903
5.320,107.097,0.120771
5.330,107.813,0.356011
5.340,109.453,0.512557
5.350,110.120,0.349573
5.360,288.304,0.242680
5.370,288.036,0.287071
5.380,147.275,0.128818
5.390,146.667,0.470484
5.400,36.570,0.425499
5.410,36.703,0.531453
5.420,36.654,0.462231
5.430,36.665,0.427171
5.440,36.816,0.520999
5.450,36.680,0.674486
5.460,36.538,0.563716
5.470,36.398,0.744161
5.480,36.360,0.094536
5.490,98.354,0.609457
5.500,99.435,0.305930
5.510,147.352,0.522745
5.520,147.224,0.693666
5.530,36.827,0.198896
5.540,36.889,0.802552
5.550,36.844,0.853012
5.560,36.616,0.261951
5.570,58.774,0.086120
5.580,141.011,0.098256
5.590,99.635,0.155241
5.600,108.068,0.126296
5.610,108.801,0.076889
5.620,36.965,0.343778
5.630,109.299,0.303028
5.640,108.583,0.254396
5.650,104.151,0.170243
5.660,100.505,0.136140
5.670,100.084,0.104954
5.680,297.533,0.033799
5.690,292.259,0.123382
5.700,290.275,0.297708
5.710,286.738,0.544506
5.720,285.216,0.567268
5.730,287.992,0.510764
5.740,292.286,0.439431
5.750,294.553,0.344356
5.760,36.797,0.410348
5.770,36.771,0.386584
5.780,36.769,0.485981
5.790,36.778,0.387124
5.800,36.724,0.365221
5.810,295.696,0.206117
5.820,294.512,0.166927
5.830,295.366,0.137122
5.840,100.059,0.094883
5.850,108.506,0.086375
5.860,109.253,0.139466
5.870,110.450,0.114182
5.880,37.001,0.338535
5.890,37.017,0.522572
5.900,36.958,0.647318
5.910,37.056,0.606426
5.920,36.983,0.584074
5.930,36.886,0.185938
5.940,100.763,0.353608
5.950,100.793,0.187703
5.960,108.722,0.076220
5.970,36.647,0.295482
5.980,36.768,0.147846
5.990,114.446,0.104860
6.000,58.476,0.022354
6.010,106.789,0.014267
6.020,968.981,0.013974
6.030,106.514,0.038588
6.040,36.332,0.052654
6.050,36.342,0.781963
6.060,36.346,0.761640
6.070,36.518,0.673728
6.080,36.584,0.641571
6.090,36.583,0.182394
6.100,36.537,0.109082
6.110,36.211,0.436330
6.120,36.233,0.030533
6.130,36.356,0.050503
6.140,36.543,0.197022
6.150,36.760,0.420993
6.160,36.773,0.099177
6.170,106.820,0.038431
6.180,36.752,0.127937
6.190,109.076,0.305850
6.200,108.830,0.412286
6.210,109.552,0.388781
6.220,36.921,0.520773
6.230,36.824,0.770846
6.240,36.838,0.804252
6.250,36.840,0.772361
6.260,36.692,0.852661
6.270,36.851,0.671026
6.280,36.849,0.771350
6.290,36.658,0.405082
6.300,110.178,0.214614
6.310,110.916,0.277339
6.320,111.287,0.334849
6.330,55.387,0.447298
6.340,111.395,0.237016
6.350,37.435,0.087507
6.360,111.991,0.109300
6.370,35.953,0.071672
6.380,1434.194,0.054139
6.390,35.469,0.038074
6.400,41.729,0.022086
6.410,42.048,0.009122
6.420,32.386,0.005353
6.430,33.963,0.005224
6.440,1890.218,0.008380
6.450,1316.432,0.015134
6.460,1113.049,0.025012
6.470,1624.095,0.010852
6.480,33.124,0.020749
6.490,1778.661,0.011639
6.500,1764.467,0.018706
6.510,1760.263,0.014244
6.520,33.626,0.013259
6.530,32.149,0.026123
6.540,32.189,0.043149
6.550,35.344,0.068028
6.560,37.404,0.051796
6.570,31.952,0.086041
6.580,32.092,0.019140
6.590,1316.852,0.027191
6.600,1307.993,0.013866
6.610,1827.345,0.052273
