time,frequency,confidence
8.860,295.600,0.192356
8.870,591.079,0.400667
8.880,590.980,0.404865
8.890,118.466,0.182417
8.900,293.498,0.261673
8.910,147.558,0.168554
8.920,148.260,0.276028
8.930,149.661,0.348293
8.940,296.836,0.309046
8.950,290.720,0.460298
8.960,294.753,0.168599
8.970,293.536,0.214433
8.980,241.355,0.129896
8.990,237.960,0.436776
9.000,58.739,0.597384
9.010,58.498,0.614009
9.020,58.624,0.683712
9.030,58.999,0.723727
9.040,58.658,0.453529
9.050,58.455,0.701984
9.060,58.130,0.559811
9.070,57.808,0.493507
9.080,115.446,0.391602
9.090,57.300,0.014607
9.100,36.172,0.158478
9.110,50.642,0.383253
9.120,50.830,0.286340
9.130,51.494,0.047592
9.140,143.921,0.098768
9.150,143.134,0.068050
9.160,176.972,0.038723
9.170,57.384,0.038094
9.180,57.899,0.165970
9.190,115.615,0.173428
9.200,114.854,0.128115
9.210,114.008,0.381584
9.220,113.889,0.151781
9.230,112.113,0.180011
9.240,32.784,0.081514
9.250,41.889,0.098530
9.260,45.880,0.182190
9.270,51.858,0.092261
9.280,44.325,0.146239
9.290,33.752,0.109574
9.300,48.551,0.132699
9.310,48.474,0.264396
9.320,535.338,0.142060
9.330,535.909,0.250429
9.340,538.663,0.280738
9.350,239.227,0.438458
9.360,147.200,0.219014
9.370,538.147,0.390608
9.380,529.607,0.580797
9.390,526.825,0.808107
9.400,525.558,0.858025
9.410,525.303,0.866511
9.420,525.844,0.876185
9.430,528.236,0.850852
9.440,531.567,0.845628
9.450,534.004,0.748394
9.460,537.889,0.661102
9.470,546.294,0.151700
9.480,222.873,0.101855
9.490,111.244,0.183913
9.500,119.791,0.095263
9.510,119.867,0.071351
9.520,50.404,0.130314
9.530,52.327,0.038647
9.540,54.394,0.039390
9.550,118.037,0.099736
9.560,118.105,0.714923
9.570,117.019,0.404240
9.580,57.605,0.531982
9.590,57.319,0.757936
9.600,57.543,0.609686
9.610,115.881,0.328375
9.620,115.974,0.292571
9.630,115.696,0.285869
9.640,115.873,0.344956
9.650,116.211,0.454344
9.660,115.849,0.124440
9.670,116.148,0.079482
9.680,116.178,0.067656
9.690,32.083,0.119438
