time,frequency,confidence
6.020,43.904,0.155112
6.030,674.378,0.109959
6.040,668.477,0.485327
6.050,700.729,0.407203
6.060,712.469,0.338656
6.070,683.406,0.064579
6.080,32.424,0.023278
6.090,32.361,0.042187
6.100,51.179,0.015785
6.110,62.179,0.047206
6.120,62.563,0.138236
6.130,34.460,0.335713
6.140,34.555,0.240604
6.150,628.549,0.074727
6.160,1246.754,0.038691
6.170,44.377,0.094681
6.180,138.137,0.073506
6.190,622.372,0.159968
6.200,622.244,0.563314
6.210,630.956,0.401992
6.220,621.542,0.185705
6.230,735.362,0.205046
6.240,625.399,0.523957
6.250,631.257,0.366791
6.260,635.746,0.399164
6.270,635.842,0.331503
6.280,632.522,0.301531
6.290,636.594,0.226227
6.300,42.136,0.057940
6.310,138.251,0.067918
6.320,1172.099,0.052014
6.330,1163.876,0.061287
6.340,1159.652,0.015639
6.350,1159.935,0.037744
6.360,1155.921,0.165949
6.370,568.874,0.260183
6.380,559.132,0.424247
6.390,554.893,0.261498
6.400,139.587,0.294005
6.410,139.222,0.399962
6.420,138.533,0.338075
6.430,136.613,0.375999
6.440,134.287,0.363091
6.450,135.944,0.539714
6.460,136.613,0.279112
6.470,32.249,0.141247
6.480,556.317,0.111708
6.490,557.943,0.210045
6.500,560.524,0.262532
6.510,558.295,0.300350
6.520,557.387,0.386635
6.530,557.057,0.288206
6.540,137.657,0.301769
6.550,554.183,0.310854
6.560,553.891,0.599114
6.570,555.797,0.465949
6.580,551.006,0.455418
6.590,558.051,0.059158
6.600,177.990,0.051163
6.610,862.931,0.085563
6.620,852.224,0.151471
6.630,830.721,0.429661
6.640,836.729,0.362959
6.650,276.657,0.311731
6.660,825.216,0.460069
6.670,823.391,0.651721
6.680,824.924,0.661222
6.690,828.650,0.567060
6.700,828.634,0.629521
6.710,830.487,0.797825
6.720,830.852,0.733645
6.730,831.349,0.797418
6.740,831.760,0.534769
6.750,276.449,0.345438
6.760,138.209,0.589638
6.770,138.428,0.816415
6.780,138.508,0.859161
6.790,138.296,0.878245
6.800,138.285,0.879696
6.810,137.846,0.881465
6.820,138.261,0.866962
6.830,138.630,0.881539
6.840,138.420,0.892788
6.850,137.962,0.835716
6.860,137.780,0.743120
6.870,138.091,0.795869
6.880,138.462,0.764345
6.890,138.447,0.847766
6.900,138.404,0.818486
6.910,142.621,0.092352
6.920,433.943,0.306058
6.930,436.544,0.196280
6.940,39.809,0.106078
6.950,38.653,0.025617
6.960,442.277,0.084936
6.970,536.252,0.157335
6.980,539.554,0.159406
6.990,270.387,0.312597
7.000,274.884,0.449099
