time,frequency,confidence
3.260,165.369,0.651352
3.270,165.448,0.436106
3.280,502.259,0.446831
3.290,500.236,0.408234
3.300,496.591,0.512282
3.310,491.093,0.289682
3.320,120.468,0.198311
3.330,155.638,0.105693
3.340,180.902,0.442897
3.350,197.837,0.223051
3.360,242.764,0.353537
3.370,249.953,0.662582
3.380,249.480,0.824060
3.390,248.756,0.874637
3.400,248.363,0.907192
3.410,247.409,0.906385
3.420,244.962,0.884371
3.430,241.961,0.885888
3.440,239.235,0.760223
3.450,236.573,0.658911
3.460,233.132,0.736678
3.470,227.131,0.658082
3.480,224.215,0.765501
3.490,223.221,0.663381
3.500,227.159,0.540312
3.510,235.770,0.747491
3.520,237.953,0.867014
3.530,239.229,0.906154
3.540,237.585,0.773851
3.550,232.656,0.743208
3.560,227.952,0.599384
3.570,220.355,0.505593
3.580,213.760,0.587425
3.590,208.888,0.610932
3.600,208.457,0.468969
3.610,218.639,0.132672
3.620,442.557,0.121035
3.630,76.770,0.513660
3.640,77.509,0.807434
3.650,78.097,0.927333
3.660,77.978,0.945427
3.670,77.765,0.912380
3.680,77.808,0.925992
3.690,78.048,0.949609
3.700,78.187,0.919399
3.710,78.386,0.775195
3.720,78.141,0.561955
3.730,79.097,0.325841
3.740,241.843,0.488854
3.750,242.953,0.814616
3.760,242.232,0.830082
3.770,238.611,0.552346
3.780,235.025,0.404475
3.790,235.503,0.378204
3.800,236.649,0.225675
3.810,237.147,0.069694
3.820,468.211,0.082427
3.830,467.531,0.121138
3.840,468.454,0.102023
3.850,458.942,0.048192
3.860,154.500,0.157793
3.870,153.581,0.384524
3.880,76.656,0.786953
3.890,77.126,0.852043
3.900,77.575,0.847400
3.910,77.679,0.888370
3.920,77.809,0.916763
3.930,77.775,0.926013
3.940,77.629,0.921349
3.950,77.580,0.923827
3.960,77.661,0.947877
3.970,77.734,0.955782
3.980,77.802,0.960426
3.990,77.713,0.942448
4.000,77.606,0.920998
4.010,77.555,0.867895
4.020,77.404,0.805583
4.030,77.566,0.618863
4.040,78.000,0.477501
4.050,77.587,0.274385
4.060,82.279,0.179374
4.070,129.699,0.225033
4.080,267.009,0.125352
4.090,260.804,0.220402
4.100,233.471,0.183286
4.110,228.228,0.545018
4.120,230.400,0.730067
4.130,235.194,0.838420
4.140,239.634,0.930062
4.150,242.230,0.961764
4.160,244.662,0.962585
4.170,245.348,0.966207
4.180,244.173,0.934534
4.190,242.434,0.955279
4.200,245.286,0.927601
4.210,248.024,0.924907
4.220,248.401,0.834721
4.230,244.556,0.685292
4.240,241.027,0.499406
4.250,487.102,0.329556
4.260,184.191,0.348869
4.270,183.298,0.521967
4.280,174.892,0.457701
4.290,170.316,0.459640
4.300,230.839,0.279116
4.310,234.578,0.475853
4.320,248.840,0.452656
4.330,249.448,0.598316
4.340,250.035,0.787170
4.350,250.248,0.744906
4.360,245.912,0.743458
4.370,243.152,0.837573
4.380,241.388,0.859072
4.390,238.917,0.653863
4.400,235.996,0.243832
4.410,202.122,0.387004
4.420,201.455,0.280809
4.430,185.240,0.298679
4.440,180.739,0.192487
4.450,175.613,0.169737
4.460,221.355,0.123005
4.470,235.591,0.254257
4.480,243.670,0.517072
4.490,245.762,0.739203
4.500,246.227,0.907506
4.510,246.796,0.924776
4.520,246.960,0.937010
4.530,247.210,0.936079
4.540,247.745,0.943884
4.550,247.998,0.944138
4.560,247.761,0.937461
4.570,246.219,0.912479
4.580,243.967,0.889546
4.590,241.578,0.846303
4.600,240.571,0.676389
4.610,241.846,0.316879
