time,frequency,confidence
4.950,183.959,0.469783
4.960,183.327,0.720098
4.970,181.015,0.384354
4.980,1063.366,0.031034
4.990,663.292,0.015172
5.000,32.245,0.084628
5.010,33.482,0.086753
5.020,33.884,0.203634
5.030,207.762,0.220865
5.040,206.148,0.608942
5.050,206.303,0.764787
5.060,207.014,0.758134
5.070,209.146,0.632391
5.080,209.086,0.640571
5.090,208.899,0.830951
5.100,207.834,0.882724
5.110,213.284,0.496658
5.120,214.906,0.030324
5.130,32.289,0.028190
5.140,32.297,0.031456
5.150,40.527,0.014907
5.160,100.070,0.045319
5.170,100.844,0.108210
5.180,205.333,0.437043
5.190,206.538,0.693083
5.200,206.838,0.686799
5.210,206.598,0.852721
5.220,206.679,0.868833
5.230,206.920,0.907312
5.240,207.233,0.919321
5.250,207.526,0.935192
5.260,208.168,0.923245
5.270,207.654,0.779452
5.280,177.683,0.085944
5.290,176.435,0.390635
5.300,174.725,0.698602
5.310,173.947,0.852486
5.320,174.311,0.879084
5.330,174.634,0.880630
5.340,175.063,0.909864
5.350,174.329,0.856469
5.360,174.386,0.825552
5.370,174.642,0.800703
5.380,175.164,0.821539
5.390,1433.820,0.164086
5.400,223.307,0.064904
5.410,32.325,0.006648
5.420,33.411,0.011958
5.430,32.538,0.014536
5.440,1221.175,0.008493
5.450,1965.423,0.013149
5.460,1020.579,0.026393
5.470,1220.945,0.004101
5.480,32.789,0.062936
5.490,32.102,0.008025
5.500,54.424,0.005031
5.510,1191.826,0.004217
5.520,35.479,0.117428
5.530,218.090,0.177626
5.540,214.258,0.101252
5.550,32.174,0.012783
5.560,32.021,0.151092
5.570,31.943,0.147787
5.580,55.293,0.087851
5.590,54.627,0.024062
5.600,77.165,0.041542
5.610,130.068,0.165813
5.620,537.192,0.097700
5.630,192.362,0.118706
5.640,389.752,0.030971
5.650,387.003,0.596780
5.660,386.174,0.819991
5.670,385.394,0.395740
5.680,363.233,0.336238
5.690,352.544,0.203530
5.700,354.507,0.142809
5.710,32.594,0.018549
5.720,332.046,0.022765
5.730,1207.509,0.013799
5.740,154.379,0.233998
5.750,154.587,0.289562
5.760,155.481,0.692828
5.770,156.259,0.860558
5.780,155.940,0.947304
5.790,155.572,0.928130
5.800,155.519,0.872811
5.810,156.431,0.423249
5.820,32.369,0.383184
5.830,32.477,0.395441
5.840,32.208,0.044181
5.850,54.736,0.062541
5.860,79.610,0.060704
5.870,78.435,0.564522
5.880,78.544,0.480444
5.890,156.797,0.537805
5.900,155.916,0.766181
5.910,154.894,0.832184
5.920,154.568,0.834984
5.930,154.857,0.822691
5.940,155.571,0.577953
5.950,553.474,0.315171
5.960,361.599,0.060591
5.970,32.625,0.011974
5.980,33.421,0.043811
5.990,32.267,0.004555
6.000,315.662,0.005405
6.010,313.519,0.029176
6.020,949.544,0.022676
6.030,1858.309,0.012725
6.040,52.077,0.120067
6.050,52.222,0.155067
6.060,34.649,0.244739
6.070,34.241,0.434979
6.080,208.168,0.181685
6.090,34.969,0.095442
6.100,296.907,0.360743
6.110,312.879,0.355227
6.120,156.478,0.604000
6.130,155.863,0.876525
6.140,156.034,0.927424
6.150,156.128,0.908250
6.160,156.298,0.888047
6.170,156.623,0.884381
6.180,157.410,0.743268
6.190,52.096,0.560751
6.200,51.928,0.701835
6.210,156.369,0.619659
6.220,51.716,0.335388
6.230,155.450,0.469598
6.240,109.517,0.052347
6.250,34.372,0.090941
6.260,34.219,0.165086
6.270,34.336,0.081649
6.280,45.027,0.053445
6.290,39.312,0.064900
6.300,39.209,0.018492
6.310,1867.385,0.020619
6.320,33.241,0.018427
6.330,157.365,0.026725
6.340,157.310,0.379031
6.350,156.343,0.673883
6.360,156.326,0.162666
6.370,167.133,0.231976
6.380,175.035,0.064691
6.390,52.619,0.097976
6.400,262.357,0.530860
6.410,262.902,0.829451
6.420,261.820,0.888595
6.430,261.679,0.925887
6.440,261.140,0.926511
6.450,261.515,0.929239
6.460,261.552,0.938598
6.470,262.096,0.946309
6.480,262.348,0.957882
6.490,262.068,0.963935
6.500,262.287,0.961470
6.510,262.499,0.930868
6.520,262.984,0.858145
6.530,262.100,0.802405
6.540,262.245,0.760601
6.550,262.676,0.861932
6.560,261.629,0.905467
6.570,261.200,0.920967
6.580,261.220,0.922266
6.590,261.702,0.938810
6.600,261.870,0.949416
6.610,262.040,0.960098
6.620,262.184,0.960676
6.630,262.106,0.963229
6.640,261.910,0.963418
6.650,261.792,0.951912
6.660,262.077,0.943367
6.670,262.744,0.861794
6.680,261.984,0.698393
6.690,32.700,0.229016
6.700,43.975,0.269798
6.710,44.011,0.040170
6.720,39.964,0.166513
6.730,40.074,0.436850
6.740,40.220,0.122773
6.750,40.863,0.033614
6.760,54.466,0.019115
6.770,267.414,0.110977
6.780,52.697,0.105244
6.790,268.184,0.173294
6.800,582.814,0.330911
6.810,43.078,0.057788
6.820,64.735,0.074887
6.830,43.238,0.098039
6.840,44.354,0.184000
6.850,40.478,0.031990
6.860,233.130,0.583376
6.870,231.463,0.752886
6.880,233.313,0.860429
6.890,233.632,0.890463
6.900,233.630,0.909719
6.910,233.660,0.903261
6.920,233.781,0.908592
6.930,233.855,0.916117
6.940,234.106,0.946399
6.950,234.207,0.946450
6.960,233.881,0.948702
6.970,233.870,0.949294
6.980,233.976,0.949461
6.990,234.071,0.943553
7.000,233.969,0.933445
7.010,234.040,0.935374
7.020,233.815,0.938206
7.030,233.871,0.948205
7.040,233.858,0.953092
7.050,233.721,0.959748
7.060,233.826,0.958468
7.070,233.928,0.952054
7.080,234.326,0.924315
7.090,234.191,0.866118
7.100,233.625,0.761085
7.110,231.424,0.696394
7.120,231.677,0.689572
7.130,233.364,0.755589
7.140,233.294,0.784185
7.150,233.785,0.760713
7.160,233.243,0.710108
7.170,231.942,0.304042
7.180,232.878,0.621807
7.190,233.149,0.248099
7.200,33.487,0.402451
7.210,32.775,0.329785
7.220,32.296,0.261491
7.230,32.378,0.027903
7.240,33.364,0.018104
7.250,35.404,0.011552
7.260,180.890,0.024157
7.270,180.013,0.102027
7.280,368.524,0.173519
7.290,183.244,0.376489
7.300,181.942,0.672826
7.310,183.896,0.866169
7.320,185.090,0.887850
7.330,184.968,0.889652
7.340,184.749,0.710337
7.350,92.572,0.870711
7.360,92.354,0.884955
7.370,92.262,0.803215
7.380,92.507,0.658743
7.390,93.007,0.722338
7.400,92.798,0.555500
7.410,92.788,0.791007
7.420,93.047,0.612019
7.430,93.092,0.602467
7.440,93.199,0.590535
7.450,93.051,0.615532
7.460,92.833,0.645564
7.470,92.598,0.805511
7.480,91.574,0.314675
7.490,277.921,0.477723
7.500,277.621,0.752211
7.510,277.932,0.882449
7.520,277.929,0.904457
7.530,277.454,0.927927
7.540,277.180,0.908327
7.550,277.105,0.889786
7.560,276.919,0.917227
7.570,277.133,0.916315
7.580,276.951,0.923980
7.590,276.938,0.914131
7.600,276.988,0.902419
7.610,276.916,0.893950
7.620,276.998,0.913979
7.630,277.070,0.806518
7.640,277.120,0.245135
7.650,34.945,0.219895
7.660,45.116,0.052785
7.670,54.502,0.090807
7.680,54.875,0.046981
7.690,44.409,0.314985
7.700,219.856,0.093762
7.710,217.667,0.117513
7.720,53.049,0.124544
7.730,54.375,0.120516
7.740,36.346,0.169561
7.750,218.279,0.154355
7.760,166.790,0.129041
7.770,35.466,0.252501
7.780,185.223,0.335204
7.790,188.081,0.234522
7.800,386.419,0.127877
7.810,386.741,0.121739
7.820,384.982,0.684527
7.830,385.999,0.467621
7.840,385.183,0.275436
7.850,387.371,0.298659
7.860,387.118,0.362087
7.870,386.018,0.300268
7.880,385.708,0.356103
7.890,386.542,0.630300
7.900,393.072,0.205745
7.910,405.018,0.307831
7.920,414.194,0.439794
7.930,416.669,0.277868
7.940,60.143,0.115913
7.950,207.650,0.530521
7.960,208.270,0.738499
7.970,208.234,0.890779
7.980,208.076,0.949879
7.990,207.621,0.942998
8.000,207.151,0.932196
8.010,207.618,0.936292
8.020,207.983,0.944723
8.030,208.287,0.916076
8.040,208.310,0.816901
8.050,207.598,0.240694
8.060,405.156,0.267051
8.070,404.875,0.160741
8.080,404.031,0.292935
8.090,409.032,0.495017
8.100,414.473,0.475576
8.110,208.320,0.466547
8.120,207.659,0.819263
8.130,207.385,0.847219
8.140,207.448,0.883681
8.150,207.316,0.908324
8.160,207.469,0.913597
8.170,207.620,0.893724
8.180,207.150,0.802095
8.190,206.957,0.315930
8.200,51.354,0.128762
8.210,51.852,0.126880
8.220,51.507,0.121251
8.230,51.510,0.051294
8.240,54.511,0.024909
8.250,137.208,0.031661
8.260,138.595,0.834062
8.270,139.214,0.842313
8.280,139.455,0.767606
8.290,139.022,0.858359
8.300,138.285,0.767400
8.310,138.509,0.701701
8.320,138.305,0.840171
8.330,138.534,0.787167
8.340,138.878,0.653308
8.350,208.525,0.759115
8.360,208.297,0.871648
8.370,208.122,0.922896
8.380,208.103,0.939426
8.390,207.516,0.925719
8.400,207.310,0.923713
8.410,207.266,0.918624
8.420,207.445,0.937412
8.430,207.579,0.942316
8.440,207.569,0.941726
8.450,207.700,0.946490
8.460,207.641,0.934381
8.470,207.569,0.872969
8.480,208.474,0.568118
8.490,119.795,0.105390
8.500,64.470,0.055136
8.510,272.985,0.307650
8.520,274.723,0.530635
8.530,276.857,0.680050
8.540,278.652,0.768348
8.550,278.366,0.838724
