time,frequency,confidence
5.150,41.168,0.021762
5.160,33.076,0.047899
5.170,33.936,0.440902
5.180,33.324,0.299437
5.190,63.165,0.346042
5.200,63.017,0.500205
5.210,62.084,0.138930
5.220,224.269,0.055321
5.230,1730.794,0.023819
5.240,849.466,0.047864
5.250,1777.698,0.027673
5.260,35.016,0.036070
5.270,33.771,0.021585
5.280,39.348,0.030733
5.290,39.339,0.208877
5.300,39.814,0.046198
5.310,1832.839,0.038599
5.320,1885.055,0.065426
5.330,356.620,0.080172
5.340,358.550,0.083932
5.350,351.635,0.020260
5.360,1879.298,0.025903
5.370,35.054,0.063792
5.380,49.420,0.010043
5.390,1792.230,0.007466
5.400,1759.977,0.013319
5.410,32.672,0.031078
5.420,217.900,0.038136
5.430,331.310,0.052750
5.440,32.195,0.117801
5.450,33.620,0.031997
5.460,34.482,0.023091
5.470,104.621,0.093269
5.480,99.622,0.225567
5.490,32.934,0.321374
5.500,32.666,0.391595
5.510,63.543,0.371114
5.520,63.268,0.151444
5.530,886.351,0.029029
5.540,646.889,0.041732
5.550,1856.797,0.021225
5.560,669.854,0.008636
5.570,1290.046,0.009930
5.580,1964.946,0.004746
5.590,1971.172,0.009581
5.600,1971.131,0.007349
5.610,1036.041,0.008736
5.620,32.579,0.011878
5.630,661.418,0.021437
5.640,284.231,0.081030
5.650,223.255,0.028981
5.660,33.005,0.023184
5.670,32.942,0.087390
5.680,32.571,0.086299
5.690,32.697,0.034977
5.700,32.969,0.003640
5.710,1212.887,0.001238
5.720,652.429,0.026043
5.730,650.785,0.085257
5.740,981.386,0.068110
5.750,952.382,0.022850
5.760,1777.617,0.024994
5.770,50.467,0.041361
5.780,50.064,0.208788
5.790,50.642,0.025443
5.800,51.755,0.015276
5.810,808.379,0.007191
5.820,32.395,0.010679
5.830,1844.330,0.007758
5.840,1782.973,0.013221
5.850,634.807,0.028016
5.860,633.874,0.126436
5.870,32.513,0.033670
5.880,32.136,0.140798
5.890,32.251,0.123279
5.900,218.439,0.121490
5.910,32.102,0.055748
5.920,34.074,0.168659
5.930,43.482,0.037024
5.940,44.341,0.086379
5.950,41.495,0.046083
5.960,1186.239,0.025377
5.970,1184.952,0.013278
5.980,1964.320,0.012376
5.990,1034.355,0.013101
6.000,1963.583,0.024691
6.010,647.691,0.082408
6.020,657.324,0.077280
6.030,659.582,0.069370
6.040,657.898,0.112819
6.050,579.760,0.184443
6.060,276.565,0.250875
6.070,272.901,0.118268
6.080,1235.561,0.030811
6.090,1851.219,0.013304
6.100,33.071,0.013783
6.110,33.110,0.035072
6.120,32.718,0.022450
6.130,1196.558,0.016177
6.140,1198.718,0.036748
6.150,1218.442,0.050634
6.160,631.571,0.016459
6.170,361.406,0.021108
6.180,1181.389,0.022287
6.190,1181.349,0.006460
6.200,51.971,0.061423
6.210,51.184,0.098899
6.220,50.403,0.050216
6.230,34.169,0.050802
6.240,35.287,0.179887
6.250,35.487,0.199581
6.260,40.475,0.234704
6.270,48.992,0.148497
6.280,49.073,0.038403
6.290,33.452,0.247391
6.300,55.143,0.005020
6.310,44.163,0.022091
6.320,101.797,0.007024
6.330,33.404,0.128747
6.340,33.035,0.331230
6.350,32.404,0.119010
6.360,62.362,0.122168
6.370,64.432,0.030339
6.380,934.707,0.045119
6.390,943.070,0.021810
6.400,32.503,0.027123
6.410,32.894,0.019591
6.420,33.424,0.219684
6.430,33.314,0.062017
6.440,867.133,0.013942
6.450,1760.201,0.025858
6.460,433.309,0.037540
6.470,1772.815,0.022250
6.480,218.297,0.046014
6.490,224.001,0.063773
6.500,158.299,0.023501
6.510,32.176,0.030037
6.520,32.579,0.016051
6.530,33.088,0.013435
6.540,81.323,0.011331
6.550,79.995,0.047448
6.560,64.994,0.067519
6.570,65.192,0.034290
6.580,661.035,0.053480
6.590,591.248,0.114349
6.600,663.735,0.118224
6.610,594.727,0.041942
6.620,33.577,0.010014
6.630,33.466,0.105461
6.640,968.525,0.017750
6.650,32.611,0.032400
6.660,32.772,0.036575
6.670,32.450,0.057432
6.680,1071.589,0.009380
6.690,1041.365,0.012978
6.700,172.455,0.032046
6.710,34.013,0.113904
6.720,33.014,0.159254
6.730,49.423,0.490725
6.740,49.247,0.338955
6.750,32.204,0.026865
6.760,31.946,0.083586
6.770,1244.385,0.016119
6.780,397.134,0.046009
6.790,577.722,0.105157
6.800,32.619,0.045636
6.810,32.550,0.149799
6.820,33.399,0.159211
6.830,42.477,0.022423
6.840,43.065,0.009414
6.850,1886.720,0.012816
6.860,34.335,0.171207
6.870,34.215,0.150452
6.880,63.055,0.186995
6.890,62.823,0.212458
6.900,585.882,0.115207
6.910,220.643,0.124602
6.920,1026.106,0.017734
6.930,1028.933,0.021877
6.940,1850.304,0.029411
6.950,1027.726,0.025133
6.960,32.211,0.010453
6.970,35.267,0.020865
6.980,35.618,0.022776
6.990,37.717,0.011551
7.000,1193.967,0.035467
7.010,873.086,0.041557
7.020,1184.032,0.025248
7.030,1732.700,0.017955
7.040,1969.671,0.014035
7.050,1972.617,0.008591
7.060,1980.017,0.048758
7.070,1978.245,0.058528
7.080,32.975,0.022409
7.090,32.645,0.017436
7.100,38.595,0.412560
7.110,232.936,0.128318
7.120,32.106,0.061840
7.130,32.291,0.047086
7.140,33.765,0.027380
7.150,40.431,0.009321
7.160,54.396,0.007111
7.170,98.311,0.042506
7.180,33.713,0.156650
7.190,32.660,0.244442
7.200,191.913,0.087443
7.210,198.802,0.084348
7.220,216.361,0.039656
7.230,661.078,0.027294
7.240,32.888,0.012794
7.250,32.992,0.015072
7.260,32.912,0.015519
7.270,33.321,0.024188
7.280,33.795,0.277539
7.290,32.723,0.058153
7.300,32.354,0.070778
7.310,32.642,0.032624
7.320,223.418,0.017920
7.330,233.910,0.067668
7.340,32.229,0.049667
7.350,32.574,0.180728
7.360,32.639,0.100670
7.370,32.391,0.010722
7.380,1198.504,0.010892
7.390,661.809,0.033864
7.400,32.362,0.019582
7.410,32.197,0.069322
7.420,32.727,0.173949
7.430,49.188,0.019350
7.440,54.371,0.112247
7.450,666.607,0.104237
7.460,33.958,0.011770
7.470,32.093,0.112561
7.480,32.025,0.196675
7.490,32.047,0.024451
7.500,288.518,0.056922
7.510,288.330,0.034653
7.520,32.740,0.009311
7.530,32.686,0.049818
7.540,32.430,0.087984
7.550,291.487,0.043941
7.560,32.548,0.027017
7.570,32.613,0.205977
7.580,56.698,0.029216
7.590,56.861,0.040885
7.600,35.065,0.008275
7.610,138.135,0.108987
7.620,136.260,0.622827
7.630,135.243,0.628821
7.640,136.437,0.477985
7.650,45.201,0.119303
7.660,53.187,0.416650
7.670,53.720,0.099778
7.680,33.775,0.090758
7.690,135.277,0.070930
7.700,135.517,0.679686
7.710,135.041,0.720826
7.720,134.151,0.620861
7.730,134.269,0.488387
7.740,139.151,0.034062
7.750,279.828,0.044042
7.760,331.491,0.030879
7.770,155.199,0.031006
7.780,1412.069,0.030577
7.790,51.865,0.038578
7.800,51.771,0.089129
7.810,50.765,0.061376
7.820,145.863,0.033194
7.830,143.379,0.044811
7.840,285.683,0.058324
7.850,1111.192,0.039759
7.860,1687.411,0.030942
7.870,34.874,0.053563
7.880,34.805,0.053516
7.890,44.006,0.078797
7.900,1261.882,0.017273
7.910,1217.632,0.008115
7.920,1212.645,0.017047
7.930,1841.742,0.015347
7.940,1860.285,0.019212
7.950,1239.586,0.027768
7.960,935.225,0.025137
7.970,443.465,0.040770
7.980,433.289,0.173853
7.990,142.905,0.073149
8.000,140.981,0.134377
8.010,139.918,0.179388
8.020,139.403,0.215193
8.030,281.506,0.180065
8.040,34.242,0.309312
8.050,138.837,0.133644
8.060,137.351,0.403955
8.070,136.576,0.680548
8.080,137.471,0.746009
8.090,138.213,0.527409
8.100,308.016,0.212613
8.110,308.072,0.188167
8.120,308.444,0.486003
8.130,308.349,0.620760
8.140,306.232,0.428702
8.150,305.531,0.467838
8.160,154.087,0.446229
8.170,152.798,0.593735
8.180,152.966,0.261454
8.190,35.733,0.029401
8.200,45.420,0.020633
8.210,1169.230,0.008888
8.220,1164.251,0.014910
8.230,1115.767,0.014326
8.240,33.963,0.504247
8.250,33.609,0.195312
8.260,224.028,0.048835
