time,frequency,confidence
3.590,1970.621,0.008391
3.600,1964.107,0.003225
3.610,530.571,0.027942
3.620,1970.175,0.042337
3.630,659.286,0.071672
3.640,1974.354,0.040962
3.650,1963.176,0.011861
3.660,946.038,0.006345
3.670,1898.289,0.005512
3.680,1967.525,0.027696
3.690,669.736,0.049515
3.700,666.207,0.062979
3.710,665.130,0.081322
3.720,664.940,0.101054
3.730,663.889,0.065828
3.740,1975.952,0.051016
3.750,666.017,0.037184
3.760,666.114,0.108793
3.770,657.331,0.135533
3.780,647.544,0.109539
3.790,649.678,0.079503
3.800,650.422,0.094784
3.810,657.014,0.099830
3.820,661.833,0.084086
3.830,551.036,0.134646
3.840,562.406,0.146782
3.850,145.215,0.043225
3.860,32.417,0.015759
3.870,32.829,0.026815
3.880,32.991,0.021102
3.890,1968.637,0.014503
3.900,1973.399,0.009540
3.910,1182.991,0.013538
3.920,1198.436,0.011580
3.930,967.034,0.008020
3.940,635.859,0.030888
3.950,634.146,0.026404
3.960,633.238,0.037871
3.970,1246.850,0.019560
3.980,528.821,0.050586
3.990,1021.742,0.013512
4.000,656.845,0.109637
4.010,646.541,0.071769
4.020,652.103,0.108704
4.030,658.178,0.041109
4.040,583.141,0.231246
4.050,584.162,0.075099
4.060,32.475,0.046868
4.070,32.456,0.008549
4.080,1868.504,0.022968
4.090,1893.518,0.047786
4.100,1928.106,0.051047
4.110,1925.767,0.034169
4.120,1255.325,0.037661
4.130,645.544,0.043491
4.140,645.315,0.126501
4.150,586.358,0.082437
4.160,286.833,0.047001
4.170,32.238,0.083437
4.180,32.360,0.069875
4.190,32.135,0.044837
4.200,32.172,0.025499
4.210,1024.884,0.015131
4.220,1022.410,0.025377
4.230,1178.647,0.079264
4.240,1178.357,0.017102
4.250,1970.603,0.020050
4.260,1961.297,0.042417
4.270,1952.860,0.110964
4.280,1948.371,0.056056
4.290,1970.082,0.084040
4.300,1969.730,0.049320
4.310,1973.986,0.026294
4.320,1976.532,0.035305
4.330,1973.285,0.048987
4.340,1164.812,0.043195
4.350,580.406,0.308424
4.360,585.051,0.112961
4.370,32.355,0.018672
4.380,32.480,0.037580
