time,frequency,confidence
5.070,634.097,0.861778
5.080,635.185,0.843090
5.090,634.121,0.740788
5.100,631.748,0.346356
5.110,472.053,0.217519
5.120,157.696,0.380855
5.130,157.890,0.372588
5.140,158.384,0.330111
5.150,158.842,0.265621
5.160,158.280,0.500682
5.170,158.554,0.595194
5.180,158.405,0.452147
5.190,268.611,0.251430
5.200,267.672,0.534397
5.210,268.910,0.456812
5.220,267.407,0.453868
5.230,267.733,0.534228
5.240,268.224,0.338979
5.250,270.319,0.224754
5.260,320.118,0.336782
5.270,318.808,0.833911
5.280,320.010,0.890378
5.290,319.099,0.909060
5.300,320.937,0.874086
5.310,320.053,0.760608
5.320,321.337,0.376331
5.330,32.254,0.043151
5.340,980.196,0.036188
5.350,324.181,0.121993
5.360,319.055,0.655665
5.370,320.257,0.829140
5.380,318.966,0.784756
5.390,321.931,0.814067
5.400,319.492,0.900059
5.410,319.673,0.921131
5.420,319.870,0.907266
5.430,319.654,0.847387
5.440,317.509,0.660400
5.450,319.405,0.568479
5.460,322.043,0.460170
5.470,322.907,0.147126
5.480,46.286,0.370325
5.490,316.510,0.139504
5.500,33.045,0.158161
5.510,33.138,0.476356
5.520,44.128,0.189364
5.530,315.981,0.080780
5.540,302.151,0.300875
5.550,308.859,0.346791
5.560,309.482,0.386164
5.570,276.155,0.497367
5.580,271.327,0.398245
5.590,266.644,0.580614
5.600,268.753,0.738395
5.610,268.071,0.555473
5.620,266.124,0.388843
5.630,270.451,0.222309
5.640,270.974,0.220277
5.650,133.405,0.208140
5.660,461.119,0.136531
5.670,471.504,0.471387
5.680,470.436,0.691237
5.690,469.932,0.642795
5.700,467.798,0.680792
5.710,467.103,0.679883
5.720,467.583,0.684893
5.730,467.828,0.479534
5.740,401.886,0.341825
5.750,400.643,0.430318
5.760,401.732,0.321210
5.770,399.169,0.178807
5.780,313.683,0.073878
5.790,32.860,0.317943
5.800,32.754,0.028882
5.810,43.890,0.068023
5.820,50.753,0.044495
5.830,358.081,0.670969
5.840,358.132,0.918370
5.850,357.327,0.915512
5.860,356.271,0.803784
5.870,354.961,0.861568
5.880,354.683,0.743689
5.890,354.212,0.836984
5.900,355.081,0.807062
5.910,355.405,0.745671
5.920,357.974,0.309582
5.930,58.848,0.380460
5.940,59.191,0.544534
5.950,58.741,0.458371
5.960,294.664,0.283075
5.970,354.882,0.439544
5.980,355.104,0.449327
5.990,353.502,0.397180
6.000,352.384,0.394069
6.010,353.016,0.572384
6.020,198.071,0.081680
6.030,351.279,0.047231
6.040,58.440,0.044651
6.050,34.366,0.205987
6.060,58.523,0.121876
6.070,298.495,0.268068
6.080,32.901,0.317287
6.090,51.391,0.111567
6.100,51.435,0.163076
6.110,356.721,0.344110
6.120,358.628,0.243306
6.130,359.810,0.764115
6.140,359.489,0.859080
6.150,358.687,0.815980
6.160,357.862,0.893651
6.170,356.760,0.868354
6.180,356.076,0.860892
6.190,355.972,0.821199
6.200,354.339,0.804366
6.210,354.735,0.806401
6.220,353.628,0.637926
6.230,352.205,0.402778
6.240,350.534,0.192017
6.250,348.424,0.443868
6.260,353.122,0.108211
6.270,354.167,0.711828
6.280,355.238,0.475416
6.290,355.395,0.168317
6.300,354.767,0.394877
6.310,355.390,0.065651
6.320,355.359,0.254439
6.330,118.900,0.111747
6.340,233.514,0.071928
6.350,358.726,0.138589
6.360,323.434,0.372897
6.370,309.747,0.307403
6.380,322.936,0.244847
6.390,324.540,0.343016
6.400,327.555,0.388290
6.410,300.777,0.395880
6.420,306.196,0.489850
6.430,307.544,0.357695
6.440,308.593,0.364062
6.450,311.866,0.152397
6.460,452.512,0.410923
6.470,457.052,0.308621
6.480,460.561,0.264116
6.490,465.945,0.559089
6.500,469.407,0.727143
