time,frequency,confidence
4.020,1184.845,0.025982
4.030,80.162,0.011596
4.040,81.970,0.077631
4.050,579.103,0.213224
4.060,577.535,0.103175
4.070,398.029,0.081044
4.080,163.203,0.122284
4.090,156.422,0.050747
4.100,879.828,0.037212
4.110,871.858,0.022249
4.120,657.842,0.039637
4.130,123.837,0.036687
4.140,122.568,0.280013
4.150,246.199,0.510026
4.160,247.472,0.368233
4.170,82.703,0.436953
4.180,82.189,0.571183
4.190,82.067,0.747593
4.200,82.401,0.803090
4.210,82.189,0.861485
4.220,82.156,0.875601
4.230,82.187,0.838578
4.240,82.232,0.768547
4.250,82.607,0.743423
4.260,82.502,0.468323
4.270,81.927,0.352812
4.280,81.759,0.134607
4.290,99.261,0.078503
4.300,98.897,0.104091
4.310,644.221,0.060611
4.320,637.446,0.030435
4.330,157.306,0.019273
4.340,133.403,0.056183
4.350,190.395,0.100739
4.360,189.869,0.045495
4.370,184.026,0.022307
4.380,1862.197,0.018063
4.390,182.771,0.081827
4.400,91.722,0.215144
4.410,92.028,0.233781
4.420,136.489,0.200821
4.430,91.942,0.588191
4.440,92.160,0.727832
4.450,92.150,0.809541
4.460,92.227,0.815742
4.470,92.385,0.842344
4.480,92.234,0.869272
4.490,91.788,0.852266
4.500,91.492,0.785075
4.510,91.670,0.725160
4.520,92.045,0.599500
4.530,92.256,0.623413
4.540,92.641,0.731071
4.550,92.859,0.826745
4.560,183.165,0.498434
4.570,182.925,0.333263
4.580,183.500,0.192035
4.590,100.020,0.023400
4.600,100.055,0.041048
4.610,98.327,0.186671
4.620,94.946,0.323680
4.630,92.506,0.751822
4.640,92.417,0.815875
4.650,93.028,0.779475
4.660,93.601,0.634919
4.670,94.134,0.085220
4.680,397.318,0.072965
4.690,188.398,0.075247
4.700,634.418,0.080492
4.710,644.328,0.072105
4.720,647.311,0.130100
4.730,95.524,0.023029
4.740,95.176,0.422872
4.750,95.544,0.632684
4.760,94.877,0.380036
4.770,93.221,0.199583
4.780,280.266,0.390022
4.790,282.743,0.359615
4.800,229.930,0.100002
4.810,224.039,0.091136
4.820,456.095,0.115333
4.830,167.318,0.075170
4.840,162.032,0.060671
4.850,46.860,0.206244
4.860,329.814,0.238128
4.870,324.308,0.117836
4.880,316.126,0.176238
4.890,313.940,0.219160
4.900,313.764,0.261902
4.910,310.536,0.165820
4.920,305.497,0.219461
4.930,302.696,0.282477
4.940,302.481,0.127174
4.950,155.746,0.133246
4.960,130.309,0.080971
4.970,32.670,0.038565
4.980,32.266,0.241616
4.990,32.204,0.529323
5.000,123.316,0.073685
5.010,122.984,0.383277
5.020,123.492,0.268248
5.030,61.746,0.713671
5.040,61.833,0.937548
5.050,61.630,0.950516
5.060,61.435,0.941520
5.070,61.520,0.937947
5.080,61.573,0.949835
5.090,61.573,0.952874
5.100,61.536,0.956140
5.110,61.541,0.955362
5.120,61.577,0.944906
5.130,61.652,0.898313
5.140,345.270,0.085851
5.150,310.105,0.177223
5.160,305.736,0.464342
5.170,303.840,0.639579
5.180,304.838,0.746707
5.190,305.504,0.828263
5.200,304.038,0.755315
5.210,303.063,0.747909
5.220,304.972,0.630529
5.230,305.638,0.608552
5.240,300.949,0.178662
5.250,301.554,0.092885
5.260,633.533,0.074158
5.270,650.165,0.076171
5.280,650.830,0.076700
5.290,650.888,0.135016
5.300,651.287,0.097428
5.310,191.501,0.336951
5.320,192.512,0.303812
5.330,193.818,0.403088
5.340,194.167,0.369877
5.350,194.047,0.318888
5.360,192.453,0.424467
5.370,194.616,0.543806
5.380,194.271,0.383392
5.390,192.152,0.289456
5.400,138.497,0.068199
5.410,134.523,0.045965
5.420,942.079,0.017129
5.430,1161.236,0.044174
5.440,589.050,0.085076
5.450,189.384,0.092075
5.460,658.908,0.063307
5.470,661.039,0.077847
5.480,662.955,0.072697
5.490,702.235,0.052813
5.500,708.916,0.023330
5.510,299.827,0.083235
5.520,300.842,0.151005
5.530,324.471,0.119303
5.540,327.463,0.146932
5.550,314.897,0.212968
5.560,309.748,0.064599
5.570,308.254,0.164439
5.580,307.453,0.439257
5.590,61.486,0.379885
5.600,305.053,0.234004
5.610,61.082,0.368054
5.620,61.124,0.633054
5.630,61.083,0.846215
5.640,61.184,0.868198
5.650,61.188,0.812584
5.660,122.753,0.705767
5.670,123.212,0.776277
5.680,123.395,0.848582
5.690,122.917,0.817943
5.700,122.699,0.828600
5.710,123.303,0.787901
5.720,123.158,0.793137
5.730,122.435,0.424450
5.740,302.814,0.211661
5.750,306.223,0.190224
5.760,308.121,0.284757
5.770,305.430,0.093489
5.780,303.525,0.304009
5.790,302.599,0.217846
5.800,303.526,0.048301
5.810,153.341,0.069924
5.820,309.932,0.440117
5.830,309.225,0.268772
5.840,316.964,0.096012
5.850,322.008,0.165003
5.860,322.370,0.150955
5.870,322.424,0.109966
5.880,655.736,0.072791
5.890,651.193,0.072935
5.900,658.664,0.119230
5.910,190.720,0.170492
5.920,192.809,0.155484
5.930,193.440,0.172766
5.940,191.296,0.129681
