time,frequency,confidence
3.650,52.347,0.794666
3.660,52.000,0.679882
3.670,51.779,0.795497
3.680,51.969,0.699530
3.690,51.892,0.512897
3.700,315.489,0.099148
3.710,352.365,0.088921
3.720,55.160,0.055562
3.730,32.193,0.049017
3.740,42.326,0.015157
3.750,42.030,0.017804
3.760,1913.931,0.008544
3.770,966.043,0.016118
3.780,49.387,0.053508
3.790,1184.642,0.051647
3.800,58.144,0.104141
3.810,175.180,0.243640
3.820,174.968,0.721194
3.830,174.435,0.793746
3.840,177.740,0.401638
3.850,454.938,0.149473
3.860,276.557,0.038267
3.870,32.176,0.046747
3.880,32.168,0.018246
3.890,1789.373,0.007122
3.900,1931.696,0.012137
3.910,984.395,0.011471
3.920,974.386,0.024161
3.930,953.082,0.022675
3.940,468.496,0.078475
3.950,57.959,0.051107
3.960,57.932,0.405432
3.970,57.714,0.462001
3.980,322.056,0.185091
3.990,328.102,0.315548
4.000,115.327,0.478557
4.010,115.544,0.551727
4.020,115.731,0.242983
4.030,116.002,0.062572
4.040,116.945,0.106361
4.050,118.952,0.051654
4.060,32.934,0.017482
4.070,33.509,0.007202
4.080,34.435,0.006428
4.090,1046.605,0.013512
4.100,32.190,0.044577
4.110,32.199,0.130466
4.120,346.292,0.029275
4.130,345.369,0.277753
4.140,347.515,0.515703
4.150,349.353,0.049157
4.160,348.628,0.234003
4.170,345.840,0.082792
4.180,343.798,0.333745
4.190,345.900,0.197890
4.200,341.590,0.164178
4.210,338.287,0.023986
4.220,1328.298,0.013905
4.230,1332.088,0.007672
4.240,1204.993,0.009291
4.250,330.296,0.031115
4.260,118.129,0.084719
4.270,116.092,0.039190
4.280,114.831,0.103792
4.290,115.898,0.238783
4.300,115.480,0.270784
4.310,467.671,0.795036
4.320,472.510,0.285422
4.330,466.698,0.264298
4.340,117.083,0.186346
4.350,116.799,0.733572
4.360,118.492,0.568242
4.370,118.348,0.180277
4.380,468.409,0.047825
4.390,32.010,0.065099
4.400,32.134,0.058114
4.410,32.320,0.015062
4.420,940.330,0.026295
4.430,940.575,0.075519
4.440,466.786,0.126454
4.450,1892.359,0.108201
4.460,468.931,0.070703
4.470,469.752,0.046130
4.480,58.067,0.245116
4.490,58.400,0.796515
4.500,58.201,0.367389
4.510,57.959,0.244836
4.520,346.532,0.167732
4.530,346.378,0.205308
4.540,341.366,0.200145
4.550,32.153,0.108500
4.560,32.235,0.042173
4.570,1205.778,0.018989
4.580,351.844,0.007418
4.590,350.796,0.065160
4.600,352.233,0.309109
4.610,350.719,0.670309
4.620,348.868,0.861572
4.630,348.452,0.850572
4.640,347.795,0.847991
4.650,348.185,0.780418
4.660,349.683,0.818889
4.670,349.988,0.743529
4.680,350.016,0.806826
4.690,349.428,0.837398
4.700,349.928,0.876271
4.710,349.489,0.675669
4.720,347.252,0.578861
4.730,344.094,0.292221
4.740,657.641,0.030623
4.750,32.180,0.035868
4.760,32.219,0.004584
4.770,1779.221,0.022857
4.780,1760.707,0.025915
4.790,1769.416,0.041258
4.800,1792.762,0.012787
4.810,1167.439,0.012828
4.820,1163.542,0.009023
4.830,965.712,0.006729
4.840,116.224,0.009059
4.850,284.800,0.100128
4.860,447.738,0.045981
4.870,659.688,0.057752
4.880,646.796,0.083766
4.890,647.803,0.201821
4.900,652.547,0.067348
4.910,1948.944,0.021628
4.920,1181.415,0.038396
4.930,1180.332,0.038152
4.940,328.699,0.027923
4.950,951.780,0.021437
4.960,327.755,0.017676
4.970,1397.966,0.018226
4.980,1397.495,0.014206
4.990,348.743,0.017900
5.000,343.885,0.126036
5.010,344.187,0.111631
5.020,343.902,0.096030
5.030,355.890,0.032214
5.040,32.572,0.032295
5.050,291.806,0.174716
5.060,285.772,0.126076
5.070,676.758,0.018978
5.080,32.337,0.027103
5.090,32.095,0.049414
5.100,32.146,0.031887
5.110,154.301,0.351200
5.120,155.915,0.304248
5.130,51.957,0.386679
5.140,51.582,0.347166
5.150,51.358,0.262011
5.160,31.890,0.115640
5.170,52.109,0.668814
5.180,153.740,0.605130
5.190,154.366,0.197203
5.200,150.837,0.135198
5.210,150.158,0.279768
5.220,158.410,0.073644
5.230,99.648,0.105042
5.240,104.878,0.134649
5.250,105.399,0.190819
5.260,104.571,0.272304
5.270,103.838,0.335300
5.280,51.994,0.091295
5.290,45.946,0.222984
5.300,103.988,0.270904
5.310,104.090,0.662627
