time,frequency,confidence
5.310,1233.921,0.005527
5.320,40.535,0.122321
5.330,40.919,0.201481
5.340,669.770,0.031828
5.350,201.909,0.046148
5.360,196.801,0.185974
5.370,211.286,0.112394
5.380,392.985,0.092391
5.390,284.184,0.075476
5.400,282.279,0.133356
5.410,138.372,0.134461
5.420,141.827,0.046450
5.430,83.690,0.048885
5.440,80.470,0.053734
5.450,153.459,0.066887
5.460,588.832,0.052529
5.470,1754.595,0.036807
5.480,1778.520,0.043200
5.490,1788.221,0.009607
5.500,461.394,0.018522
5.510,642.591,0.027928
5.520,642.574,0.041107
5.530,975.120,0.022944
5.540,47.657,0.056004
5.550,1085.027,0.036439
5.560,146.118,0.096825
5.570,327.152,0.086832
5.580,327.553,0.099330
5.590,328.184,0.083555
5.600,328.713,0.043035
5.610,329.191,0.065147
5.620,660.767,0.054294
5.630,650.562,0.063819
5.640,662.775,0.073280
5.650,862.624,0.075564
5.660,1230.062,0.052485
5.670,874.362,0.028372
5.680,969.282,0.041132
5.690,38.181,0.009042
5.700,1034.770,0.048032
5.710,594.899,0.056012
5.720,174.408,0.050119
5.730,663.173,0.037580
5.740,1023.326,0.060594
5.750,1035.873,0.059775
5.760,1057.785,0.017622
5.770,585.308,0.199183
5.780,146.943,0.108431
5.790,147.589,0.159332
5.800,148.235,0.080031
5.810,660.840,0.016326
5.820,641.959,0.050141
5.830,642.547,0.040870
5.840,657.315,0.065278
5.850,289.002,0.029583
5.860,133.058,0.007115
5.870,554.328,0.053626
5.880,582.967,0.251077
5.890,1163.639,0.063201
5.900,1966.196,0.023636
5.910,1809.188,0.043454
5.920,1789.111,0.014154
5.930,889.146,0.014599
5.940,32.602,0.003888
5.950,1215.955,0.002140
5.960,348.304,0.179891
5.970,203.744,0.159359
5.980,214.308,0.315332
5.990,239.283,0.327102
6.000,267.389,0.270505
6.010,275.135,0.438017
6.020,287.840,0.266377
6.030,300.813,0.390804
6.040,307.289,0.457048
6.050,317.173,0.570024
6.060,326.327,0.720351
6.070,334.257,0.840814
6.080,341.361,0.821260
6.090,346.896,0.928346
6.100,348.702,0.948311
6.110,350.475,0.948322
6.120,350.876,0.887042
6.130,350.374,0.632719
6.140,348.216,0.395729
6.150,341.922,0.398132
6.160,329.094,0.485471
6.170,321.255,0.351033
6.180,331.600,0.009500
6.190,344.925,0.054855
6.200,332.916,0.020996
6.210,1974.739,0.017353
6.220,219.005,0.162124
6.230,297.627,0.479245
6.240,296.231,0.629991
6.250,297.398,0.822617
6.260,295.758,0.866552
6.270,294.083,0.793031
6.280,286.618,0.563126
6.290,276.101,0.905621
6.300,274.556,0.962615
6.310,274.126,0.962382
6.320,273.088,0.954188
6.330,271.538,0.950494
6.340,267.734,0.928970
6.350,261.302,0.843273
6.360,258.209,0.892771
6.370,254.336,0.891649
6.380,249.261,0.745654
6.390,239.621,0.672367
6.400,232.853,0.673455
6.410,228.303,0.627342
6.420,222.185,0.651086
6.430,218.366,0.699655
6.440,213.561,0.429339
6.450,204.889,0.368464
6.460,202.007,0.436078
6.470,198.066,0.266132
6.480,188.592,0.219130
6.490,183.149,0.135730
6.500,166.653,0.295387
6.510,163.095,0.306986
6.520,163.747,0.033956
6.530,978.135,0.017972
6.540,971.068,0.038217
6.550,387.461,0.302590
6.560,396.939,0.605326
6.570,197.139,0.541457
6.580,197.277,0.753075
6.590,197.869,0.794097
6.600,197.866,0.802450
6.610,196.954,0.832154
6.620,195.872,0.780002
6.630,195.912,0.808633
6.640,195.227,0.661277
6.650,193.406,0.450946
6.660,192.602,0.424010
6.670,193.994,0.300691
6.680,179.657,0.127741
6.690,180.218,0.375026
6.700,182.703,0.237351
6.710,183.397,0.290024
6.720,183.196,0.422293
6.730,183.098,0.188257
6.740,589.547,0.049415
6.750,221.134,0.093990
6.760,1171.273,0.023518
6.770,33.736,0.088894
6.780,230.164,0.395385
6.790,228.285,0.267515
6.800,227.305,0.152197
6.810,221.811,0.308296
6.820,226.574,0.352623
6.830,266.457,0.502504
6.840,265.724,0.721902
6.850,265.025,0.801841
6.860,266.511,0.868212
6.870,267.871,0.918686
6.880,269.068,0.932773
6.890,270.776,0.920447
6.900,270.605,0.903970
6.910,268.899,0.935438
6.920,266.373,0.919269
6.930,262.394,0.908516
6.940,258.909,0.888003
6.950,254.266,0.791773
6.960,248.587,0.717900
6.970,242.678,0.682657
6.980,224.644,0.327127
6.990,214.065,0.425802
7.000,204.246,0.431146
