time,frequency,confidence
4.270,1774.376,0.101814
4.280,588.789,0.091695
4.290,591.132,0.068745
4.300,598.035,0.043317
4.310,590.617,0.093166
4.320,588.729,0.338209
4.330,593.850,0.181286
4.340,595.363,0.050672
4.350,328.050,0.027800
4.360,32.357,0.056983
4.370,32.394,0.138955
4.380,1971.347,0.023084
4.390,940.917,0.013589
4.400,1943.104,0.023509
4.410,350.246,0.031034
4.420,323.017,0.090575
4.430,312.618,0.050126
4.440,1110.102,0.098724
4.450,391.881,0.172592
4.460,32.669,0.027921
4.470,32.517,0.022495
4.480,119.488,0.003115
4.490,39.649,0.004388
4.500,1927.309,0.014107
4.510,1892.829,0.036652
4.520,944.945,0.040472
4.530,1413.972,0.026619
4.540,1411.406,0.038059
4.550,1420.310,0.034400
4.560,702.462,0.015231
4.570,702.676,0.020985
4.580,322.085,0.027293
4.590,396.096,0.101567
4.600,149.186,0.108008
4.610,304.665,0.060984
4.620,303.513,0.049218
4.630,100.625,0.029565
4.640,100.097,0.028868
4.650,1027.434,0.030227
4.660,114.137,0.026461
4.670,33.581,0.085856
4.680,34.656,0.321114
4.690,32.941,0.035330
4.700,48.878,0.044642
4.710,119.007,0.031193
4.720,964.868,0.046482
4.730,1164.898,0.053408
4.740,389.692,0.051619
4.750,244.425,0.018768
4.760,122.789,0.012545
4.770,119.484,0.006660
4.780,32.861,0.013606
4.790,61.374,0.015515
4.800,61.135,0.073076
4.810,59.688,0.070020
4.820,58.298,0.013413
4.830,951.176,0.033254
4.840,58.403,0.058649
4.850,1324.028,0.019959
4.860,238.019,0.035157
4.870,233.116,0.018988
4.880,33.419,0.050862
4.890,32.650,0.246403
4.900,32.774,0.165586
4.910,990.235,0.022082
4.920,32.200,0.033158
4.930,32.017,0.322368
4.940,63.863,0.166140
4.950,63.950,0.054650
4.960,265.829,0.073952
4.970,198.647,0.104259
4.980,166.246,0.250918
4.990,33.448,0.139224
5.000,65.973,0.346051
5.010,33.033,0.039219
5.020,32.613,0.013670
5.030,33.045,0.035444
5.040,33.997,0.042942
5.050,32.810,0.063562
5.060,55.127,0.005807
5.070,121.295,0.200116
5.080,32.603,0.067151
5.090,32.883,0.148808
5.100,32.965,0.164902
5.110,44.745,0.785070
5.120,44.787,0.474184
5.130,54.337,0.055054
5.140,87.616,0.046259
5.150,350.297,0.021968
5.160,1179.268,0.004671
5.170,32.246,0.005235
5.180,32.200,0.003602
5.190,640.022,0.024812
5.200,1183.198,0.017006
5.210,1430.303,0.033182
5.220,1765.266,0.051297
5.230,351.702,0.102583
5.240,587.879,0.026705
5.250,353.373,0.054442
5.260,43.988,0.130725
5.270,275.238,0.155067
5.280,351.093,0.138653
5.290,350.850,0.177659
5.300,32.285,0.124292
5.310,32.645,0.029463
5.320,1776.408,0.058288
5.330,176.572,0.036300
5.340,88.743,0.018269
5.350,32.841,0.082901
5.360,50.067,0.016033
5.370,53.117,0.019476
5.380,234.106,0.085514
5.390,32.689,0.137378
5.400,32.950,0.162057
5.410,32.899,0.178355
5.420,398.371,0.058350
5.430,398.162,0.056065
5.440,395.538,0.092755
5.450,395.716,0.076734
5.460,484.426,0.038326
5.470,983.000,0.018438
5.480,348.974,0.019867
5.490,349.161,0.071950
5.500,347.932,0.090685
5.510,460.530,0.042199
5.520,456.125,0.036253
5.530,88.384,0.068997
5.540,268.062,0.044684
5.550,590.037,0.168530
5.560,592.000,0.111363
5.570,598.801,0.048700
5.580,645.923,0.036189
5.590,1296.996,0.016694
5.600,1301.943,0.046104
5.610,651.978,0.034251
5.620,662.543,0.054547
5.630,1040.303,0.053978
5.640,492.685,0.028569
5.650,495.097,0.067367
5.660,495.845,0.037987
5.670,174.262,0.064827
5.680,1055.556,0.116422
5.690,158.649,0.074635
5.700,176.607,0.046662
5.710,395.792,0.125063
5.720,396.819,0.064045
5.730,883.928,0.018041
5.740,397.056,0.065441
5.750,398.948,0.096354
5.760,86.927,0.126480
5.770,88.044,0.347003
5.780,88.207,0.788235
5.790,88.179,0.833182
5.800,88.033,0.761298
5.810,87.971,0.711479
5.820,275.789,0.268986
5.830,1161.249,0.035017
5.840,32.676,0.009181
5.850,39.898,0.006255
5.860,43.910,0.009283
5.870,38.784,0.043546
5.880,32.895,0.016377
5.890,1166.914,0.005012
5.900,1844.885,0.040730
5.910,1787.023,0.033690
5.920,1845.931,0.067926
5.930,265.293,0.380615
5.940,66.623,0.572979
5.950,33.439,0.469725
5.960,33.116,0.206857
5.970,32.735,0.210064
5.980,32.570,0.192160
5.990,467.301,0.063593
6.000,33.931,0.063415
6.010,1781.248,0.009321
6.020,1795.015,0.029494
6.030,132.420,0.091206
6.040,65.464,0.257448
6.050,65.666,0.686573
6.060,66.147,0.831436
6.070,65.955,0.819291
6.080,65.940,0.808309
6.090,65.744,0.072603
6.100,32.262,0.127684
6.110,32.224,0.080913
6.120,35.185,0.163930
6.130,35.318,0.701267
6.140,35.365,0.448897
6.150,32.623,0.052492
6.160,52.466,0.099801
6.170,53.951,0.053669
6.180,35.243,0.013753
6.190,1169.841,0.009154
6.200,33.676,0.104406
6.210,33.104,0.014368
6.220,132.210,0.011644
6.230,130.950,0.057129
6.240,130.415,0.047588
6.250,32.594,0.009616
6.260,938.656,0.007376
6.270,132.751,0.044849
6.280,36.060,0.040463
6.290,32.852,0.143392
6.300,33.095,0.092083
6.310,49.413,0.091656
6.320,34.269,0.020167
6.330,43.426,0.015086
6.340,43.382,0.052833
6.350,1165.498,0.007179
6.360,36.010,0.026069
6.370,52.470,0.039854
6.380,32.798,0.008677
6.390,33.192,0.031884
6.400,32.487,0.017630
6.410,32.180,0.026950
6.420,1232.871,0.009190
6.430,1310.183,0.007955
6.440,1116.816,0.013094
6.450,591.915,0.031894
6.460,32.629,0.017869
6.470,33.498,0.213820
6.480,1837.952,0.034802
6.490,1792.794,0.024149
6.500,938.385,0.047874
6.510,467.914,0.036384
6.520,468.940,0.053377
6.530,469.942,0.057496
6.540,470.332,0.044508
6.550,1867.123,0.029331
6.560,967.715,0.030639
6.570,968.755,0.032751
6.580,1963.684,0.027672
6.590,652.677,0.059334
6.600,658.786,0.074764
6.610,658.861,0.098523
6.620,972.621,0.073324
6.630,984.582,0.039353
6.640,324.367,0.301229
6.650,323.466,0.202226
6.660,32.622,0.028079
6.670,32.296,0.011283
6.680,32.115,0.001630
6.690,32.116,0.002565
6.700,34.069,0.013319
6.710,33.055,0.214046
6.720,33.500,0.126283
6.730,88.475,0.064002
6.740,89.511,0.030183
6.750,88.467,0.065600
6.760,443.823,0.049289
6.770,442.687,0.178099
6.780,32.300,0.092438
6.790,33.813,0.281700
6.800,32.694,0.044843
6.810,54.836,0.014429
6.820,988.265,0.034266
6.830,1311.588,0.013744
6.840,1329.121,0.027916
6.850,48.882,0.015815
6.860,88.589,0.040185
6.870,348.854,0.050908
6.880,177.104,0.048596
6.890,176.839,0.083383
6.900,88.641,0.351525
6.910,269.614,0.143688
6.920,271.735,0.160112
6.930,123.172,0.061186
6.940,474.006,0.507975
6.950,472.958,0.470964
6.960,475.037,0.138409
6.970,471.686,0.420460
6.980,469.020,0.508948
6.990,471.122,0.506376
7.000,486.698,0.428676
7.010,996.422,0.030059
7.020,80.613,0.026610
7.030,235.399,0.067580
7.040,1963.973,0.025225
7.050,237.646,0.130279
7.060,287.851,0.251662
7.070,291.667,0.120614
7.080,297.421,0.414138
7.090,301.198,0.184554
7.100,32.941,0.092760
7.110,300.139,0.055887
7.120,299.679,0.267797
7.130,320.327,0.143699
7.140,161.728,0.392912
7.150,99.710,0.168033
7.160,32.882,0.146224
7.170,32.751,0.048007
7.180,51.163,0.040326
7.190,58.927,0.046148
7.200,32.823,0.059841
7.210,142.899,0.147686
7.220,141.484,0.036706
7.230,32.299,0.036221
7.240,44.260,0.011329
7.250,35.673,0.013319
7.260,35.757,0.323169
7.270,35.712,0.539767
7.280,33.567,0.077289
7.290,41.986,0.020314
7.300,40.874,0.051545
7.310,33.513,0.031818
7.320,33.463,0.114453
7.330,32.792,0.051400
7.340,39.083,0.072400
7.350,39.201,0.007530
7.360,118.022,0.010080
7.370,943.301,0.006380
7.380,116.543,0.015865
7.390,32.342,0.013862
7.400,39.567,0.051114
7.410,39.328,0.734154
7.420,39.154,0.674359
7.430,39.095,0.451459
7.440,118.459,0.223185
7.450,118.123,0.646320
7.460,117.666,0.763341
7.470,117.150,0.152224
7.480,593.497,0.117697
7.490,304.558,0.112794
7.500,150.648,0.266906
7.510,150.603,0.339021
7.520,150.375,0.099161
7.530,315.371,0.010634
7.540,32.570,0.020107
7.550,32.380,0.054548
7.560,32.252,0.024958
7.570,32.440,0.022507
7.580,951.449,0.024302
7.590,1966.749,0.023882
7.600,320.818,0.061951
7.610,119.759,0.029616
7.620,32.498,0.035616
7.630,32.456,0.009269
7.640,122.602,0.163475
7.650,121.382,0.128363
7.660,59.847,0.091452
7.670,119.332,0.021423
7.680,119.129,0.019609
7.690,32.138,0.004323
7.700,32.166,0.007672
7.710,32.932,0.002926
7.720,39.603,0.134004
7.730,39.585,0.244239
7.740,120.508,0.573353
7.750,119.782,0.192387
7.760,120.302,0.060684
7.770,120.659,0.136148
7.780,130.696,0.114846
7.790,124.905,0.041166
7.800,120.588,0.154018
7.810,119.743,0.109818
7.820,119.684,0.117456
7.830,122.956,0.126554
7.840,596.061,0.063749
7.850,647.433,0.083879
7.860,648.727,0.072634
7.870,134.618,0.145983
7.880,581.279,0.182351
7.890,583.527,0.198980
7.900,580.238,0.146754
7.910,345.705,0.107703
7.920,346.177,0.183162
7.930,341.484,0.099300
7.940,351.161,0.067341
7.950,52.121,0.060750
7.960,39.472,0.074833
7.970,39.497,0.331454
7.980,39.096,0.584872
7.990,117.228,0.555360
8.000,116.842,0.780838
8.010,116.543,0.653009
8.020,117.582,0.110921
8.030,396.989,0.052065
8.040,399.605,0.021295
8.050,41.466,0.015478
8.060,447.226,0.001336
8.070,990.604,0.003468
8.080,69.468,0.021197
8.090,69.380,0.035649
8.100,32.317,0.004067
8.110,267.457,0.016242
8.120,44.480,0.032233
8.130,1783.939,0.038041
8.140,88.267,0.024532
8.150,269.182,0.128236
8.160,227.563,0.182585
8.170,33.393,0.049845
8.180,32.843,0.213393
8.190,32.342,0.060273
8.200,54.941,0.015118
8.210,86.532,0.039844
8.220,1778.207,0.024138
8.230,88.376,0.076381
8.240,88.604,0.377050
8.250,88.529,0.481978
8.260,88.254,0.455349
8.270,88.580,0.582307
8.280,267.581,0.773353
8.290,88.739,0.327642
8.300,32.590,0.034236
