time,frequency,confidence
4.510,313.673,0.658287
4.520,314.113,0.725014
4.530,314.851,0.762124
4.540,313.888,0.820727
4.550,313.458,0.881675
4.560,312.125,0.818103
4.570,308.414,0.598044
4.580,303.019,0.350896
4.590,387.864,0.363939
4.600,388.990,0.366849
4.610,389.330,0.431286
4.620,396.084,0.507927
4.630,301.735,0.253970
4.640,392.656,0.320829
4.650,396.130,0.354209
4.660,394.982,0.331443
4.670,394.006,0.490843
4.680,393.366,0.480917
4.690,229.822,0.306319
4.700,226.824,0.466653
4.710,228.968,0.698732
4.720,225.292,0.655441
4.730,225.685,0.589990
4.740,223.578,0.456980
4.750,218.897,0.248113
4.760,297.490,0.397984
4.770,302.237,0.673287
4.780,294.583,0.635274
4.790,292.838,0.624939
4.800,291.752,0.537845
4.810,288.857,0.368688
4.820,297.386,0.445793
4.830,298.300,0.326206
4.840,391.390,0.497764
4.850,392.947,0.795277
4.860,394.206,0.776567
4.870,397.888,0.604610
4.880,205.666,0.284260
4.890,207.614,0.379992
4.900,398.840,0.184356
4.910,996.189,0.051390
4.920,1183.850,0.066506
4.930,995.165,0.063533
4.940,164.436,0.037471
4.950,133.593,0.033915
4.960,1170.393,0.271992
4.970,1176.500,0.243694
4.980,291.737,0.141711
4.990,291.756,0.338406
5.000,289.834,0.123481
5.010,284.929,0.024379
5.020,1785.658,0.022795
5.030,1031.563,0.037642
5.040,328.684,0.072729
5.050,465.331,0.566917
5.060,154.262,0.376561
5.070,152.566,0.552870
5.080,152.235,0.762206
5.090,153.023,0.671889
5.100,222.877,0.199598
5.110,218.530,0.231783
5.120,208.901,0.180254
5.130,216.599,0.112120
5.140,140.582,0.016374
5.150,135.905,0.053337
5.160,1974.011,0.008958
5.170,1974.255,0.020252
5.180,1976.263,0.008549
5.190,1973.053,0.008756
5.200,1102.496,0.015026
5.210,1026.483,0.012881
5.220,1176.831,0.079219
5.230,1165.778,0.098645
5.240,1156.806,0.084277
5.250,1112.406,0.047858
5.260,1111.430,0.033087
5.270,270.045,0.042094
5.280,270.740,0.106230
5.290,337.693,0.360500
5.300,329.911,0.291815
5.310,398.120,0.369525
5.320,322.006,0.512501
5.330,393.526,0.300867
5.340,395.006,0.335072
5.350,395.623,0.450681
5.360,408.071,0.398785
5.370,136.346,0.507654
5.380,136.225,0.402321
5.390,414.646,0.691292
5.400,416.178,0.889530
5.410,414.871,0.880786
5.420,413.404,0.875486
5.430,412.710,0.878589
5.440,414.212,0.878999
5.450,415.764,0.892050
5.460,415.299,0.889019
5.470,414.433,0.866327
5.480,413.259,0.894150
5.490,414.672,0.891766
5.500,415.278,0.883967
5.510,416.301,0.760972
5.520,415.547,0.452331
5.530,409.853,0.185882
5.540,402.472,0.051200
5.550,990.928,0.056535
5.560,400.589,0.158327
5.570,1001.010,0.085564
5.580,1023.637,0.025008
5.590,1046.920,0.011335
5.600,1292.411,0.027810
5.610,1301.476,0.030083
5.620,40.457,0.059711
5.630,39.118,0.014553
5.640,51.992,0.033750
5.650,317.157,0.035618
5.660,315.672,0.090936
5.670,315.772,0.073782
5.680,36.254,0.166745
5.690,38.241,0.153871
5.700,32.293,0.016517
5.710,320.961,0.054559
5.720,396.018,0.043571
5.730,1157.595,0.032883
5.740,403.703,0.028486
5.750,1195.361,0.026185
5.760,32.860,0.021368
5.770,556.766,0.165770
5.780,280.780,0.134543
5.790,284.529,0.099034
5.800,97.438,0.045352
5.810,98.635,0.046261
5.820,1967.644,0.029451
5.830,1949.321,0.030573
5.840,711.248,0.032337
5.850,1185.768,0.048839
5.860,1210.871,0.044741
5.870,46.035,0.025073
5.880,351.440,0.037771
5.890,322.955,0.088058
5.900,553.194,0.096308
5.910,560.472,0.091219
5.920,565.096,0.040931
5.930,1430.459,0.008415
5.940,1964.485,0.005798
5.950,1968.471,0.015300
5.960,1971.340,0.026085
5.970,1971.659,0.043576
5.980,1970.485,0.053774
5.990,530.847,0.043092
6.000,538.482,0.115610
6.010,596.331,0.062197
6.020,438.678,0.053652
6.030,449.602,0.072849
6.040,140.437,0.033974
6.050,32.241,0.033702
6.060,34.179,0.045922
6.070,1690.518,0.007791
6.080,1226.503,0.004972
6.090,1287.418,0.003187
6.100,409.770,0.037007
6.110,414.801,0.093714
6.120,416.788,0.168064
6.130,418.344,0.228306
6.140,259.914,0.301716
6.150,259.378,0.336419
6.160,259.695,0.271390
6.170,203.026,0.175308
6.180,243.393,0.029215
6.190,121.156,0.030780
6.200,58.155,0.003423
6.210,47.235,0.233770
6.220,48.379,0.071773
6.230,54.350,0.004945
6.240,32.036,0.015284
6.250,208.215,0.049339
6.260,70.413,0.187185
6.270,209.678,0.144700
6.280,208.814,0.082387
6.290,593.145,0.021715
6.300,590.768,0.036363
6.310,300.788,0.060083
6.320,297.644,0.084629
6.330,290.499,0.311870
6.340,293.111,0.490477
6.350,292.327,0.745072
6.360,293.929,0.829310
6.370,294.015,0.818947
6.380,294.705,0.807262
6.390,294.056,0.690221
6.400,293.931,0.398556
6.410,346.099,0.575057
6.420,345.722,0.702879
6.430,344.841,0.483710
6.440,345.580,0.237441
6.450,467.837,0.146312
6.460,951.682,0.034526
6.470,1028.376,0.015134
6.480,1184.862,0.022069
6.490,533.994,0.034636
6.500,1175.122,0.013803
6.510,539.654,0.012952
6.520,32.230,0.009309
6.530,1249.634,0.008676
6.540,1884.367,0.023470
6.550,1170.460,0.027673
6.560,660.082,0.007334
6.570,589.393,0.013811
6.580,590.858,0.047633
6.590,589.756,0.149586
6.600,586.454,0.388115
6.610,586.426,0.392104
6.620,587.670,0.390775
6.630,587.710,0.609473
6.640,588.914,0.613922
6.650,590.904,0.201946
6.660,1844.813,0.020784
6.670,668.526,0.023847
6.680,343.773,0.046660
6.690,1314.354,0.010048
6.700,33.043,0.010427
6.710,33.648,0.014233
6.720,1969.531,0.010166
6.730,34.308,0.005974
6.740,345.520,0.010397
6.750,346.718,0.025127
6.760,170.151,0.013381
6.770,342.406,0.006741
6.780,346.447,0.068849
6.790,351.504,0.010289
6.800,357.397,0.029124
6.810,356.445,0.033002
6.820,349.044,0.033578
6.830,952.742,0.063628
6.840,401.525,0.503480
6.850,400.735,0.478951
6.860,394.439,0.679664
6.870,399.227,0.609054
6.880,396.983,0.638651
6.890,394.703,0.708803
6.900,392.022,0.701182
6.910,388.348,0.613056
6.920,388.815,0.402392
6.930,400.045,0.302361
6.940,400.874,0.279530
6.950,398.850,0.096321
6.960,399.733,0.456519
6.970,399.192,0.378352
6.980,392.012,0.193034
6.990,349.748,0.318616
7.000,395.583,0.091256
7.010,399.847,0.188169
7.020,400.285,0.243269
7.030,399.106,0.100943
7.040,427.183,0.103382
7.050,427.064,0.382205
7.060,430.086,0.250684
7.070,654.399,0.217868
7.080,563.809,0.079668
7.090,274.113,0.086485
7.100,322.161,0.058547
7.110,318.681,0.578252
7.120,317.335,0.730641
7.130,317.895,0.823543
7.140,317.935,0.894729
7.150,317.707,0.868653
7.160,319.042,0.330929
7.170,282.819,0.380996
7.180,276.282,0.531064
7.190,260.056,0.223692
7.200,298.977,0.332836
7.210,291.646,0.788553
7.220,290.800,0.830144
7.230,292.341,0.800376
7.240,295.100,0.897067
7.250,297.027,0.797471
7.260,296.680,0.619324
7.270,293.831,0.240618
7.280,347.274,0.257687
7.290,345.176,0.352662
7.300,342.068,0.453254
7.310,339.071,0.457933
7.320,338.100,0.648643
7.330,337.322,0.372299
7.340,265.077,0.302746
7.350,259.439,0.571946
7.360,262.314,0.595152
7.370,263.839,0.474357
7.380,262.834,0.502682
7.390,265.978,0.175768
7.400,327.300,0.328022
7.410,398.314,0.488864
7.420,324.270,0.257468
7.430,321.347,0.338474
7.440,323.237,0.442006
7.450,390.987,0.257077
7.460,393.192,0.226128
7.470,331.421,0.350629
7.480,313.435,0.356742
7.490,312.006,0.140469
7.500,1293.168,0.046934
7.510,1303.366,0.070323
7.520,657.536,0.231396
7.530,655.446,0.406124
7.540,326.730,0.218420
7.550,323.407,0.218313
7.560,297.830,0.386529
7.570,329.739,0.158040
7.580,61.396,0.037729
7.590,277.872,0.096014
7.600,276.297,0.428972
7.610,276.211,0.407402
7.620,270.732,0.281556
7.630,268.185,0.316180
7.640,319.732,0.282370
7.650,318.647,0.368336
7.660,299.938,0.344048
7.670,298.233,0.692078
7.680,298.912,0.542908
7.690,270.351,0.545329
7.700,1858.825,0.072399
7.710,1875.436,0.097643
7.720,1864.474,0.103263
7.730,179.197,0.188493
7.740,311.197,0.512100
7.750,311.448,0.827337
7.760,311.803,0.929832
7.770,311.837,0.941656
7.780,311.687,0.938348
7.790,311.666,0.930502
7.800,312.259,0.916013
7.810,312.745,0.817116
7.820,314.100,0.695063
7.830,314.009,0.569181
7.840,318.424,0.452542
7.850,321.934,0.423544
7.860,318.561,0.456607
7.870,324.317,0.439884
7.880,323.724,0.253591
7.890,321.536,0.187245
7.900,323.648,0.107679
7.910,326.292,0.055334
7.920,1962.033,0.063518
7.930,1968.532,0.224448
7.940,1961.693,0.010093
7.950,892.181,0.017232
7.960,49.443,0.023131
7.970,32.142,0.128301
7.980,302.892,0.091181
7.990,287.965,0.398918
8.000,291.260,0.427411
8.010,292.474,0.641087
8.020,293.799,0.821405
8.030,294.143,0.906259
8.040,294.668,0.884791
8.050,294.758,0.914340
8.060,295.050,0.935886
8.070,294.968,0.964380
8.080,294.681,0.960218
8.090,294.491,0.918827
8.100,295.293,0.821357
8.110,296.536,0.652565
8.120,303.079,0.595381
8.130,304.440,0.410252
8.140,264.261,0.559715
8.150,262.043,0.801941
8.160,262.099,0.907240
8.170,261.612,0.936822
8.180,261.707,0.956459
8.190,261.571,0.956881
8.200,261.832,0.956029
8.210,262.066,0.922954
8.220,262.709,0.830728
8.230,262.535,0.755608
8.240,263.852,0.703429
8.250,272.017,0.041678
8.260,1152.901,0.040650
8.270,1769.428,0.017152
8.280,1784.268,0.018673
8.290,1153.750,0.019105
8.300,348.273,0.033994
8.310,1976.257,0.025901
8.320,1977.102,0.022558
8.330,1456.457,0.018680
8.340,1235.631,0.016487
8.350,1317.063,0.023740
8.360,33.910,0.068202
8.370,32.946,0.016403
8.380,307.556,0.072281
8.390,348.383,0.050957
8.400,317.229,0.037533
8.410,323.860,0.042546
8.420,319.358,0.058968
8.430,315.203,0.042590
8.440,1233.452,0.052171
8.450,1229.098,0.071430
8.460,1847.482,0.012928
8.470,33.855,0.021734
8.480,34.321,0.051152
8.490,34.459,0.014781
8.500,34.541,0.040848
8.510,1869.962,0.004240
8.520,1859.105,0.007393
8.530,33.586,0.009357
8.540,32.498,0.020008
8.550,32.616,0.013863
8.560,1197.391,0.009233
8.570,1965.185,0.015356
8.580,659.909,0.020481
8.590,354.987,0.030188
8.600,1965.843,0.018305
8.610,1314.981,0.019849
8.620,1290.838,0.037451
8.630,1315.536,0.050203
8.640,1328.299,0.014611
8.650,1329.732,0.021843
8.660,312.909,0.128066
8.670,309.463,0.596067
8.680,312.612,0.650482
8.690,311.177,0.833363
8.700,310.879,0.897005
8.710,310.665,0.873518
8.720,311.084,0.814233
8.730,311.988,0.715623
8.740,315.143,0.616000
8.750,322.438,0.521847
8.760,323.889,0.549629
8.770,330.158,0.040795
8.780,320.579,0.027550
8.790,353.919,0.207998
8.800,391.772,0.699856
8.810,390.521,0.804833
8.820,392.237,0.895986
8.830,391.746,0.905962
8.840,391.002,0.917075
8.850,391.297,0.915521
8.860,391.138,0.916448
8.870,390.959,0.908149
8.880,391.589,0.912098
8.890,391.427,0.864893
8.900,392.415,0.840890
8.910,394.158,0.852446
8.920,394.193,0.836470
8.930,393.036,0.903724
8.940,393.171,0.914797
8.950,392.927,0.924126
8.960,393.142,0.902991
8.970,392.750,0.922552
8.980,393.248,0.929533
8.990,393.059,0.919128
9.000,393.146,0.919520
9.010,392.472,0.919398
9.020,392.024,0.902350
9.030,391.673,0.882191
9.040,391.201,0.855658
9.050,392.020,0.887837
9.060,391.886,0.905797
9.070,391.670,0.897751
9.080,391.901,0.900135
9.090,392.476,0.921645
9.100,392.787,0.938157
9.110,392.647,0.936958
9.120,392.497,0.932582
9.130,392.504,0.948253
9.140,392.303,0.945907
9.150,392.361,0.936476
9.160,391.492,0.880992
9.170,390.824,0.759430
9.180,393.291,0.614092
9.190,1295.825,0.051952
9.200,40.154,0.010960
9.210,1315.286,0.003674
9.220,1947.928,0.030423
9.230,349.573,0.118221
9.240,345.587,0.222621
9.250,345.040,0.225907
9.260,1964.246,0.003639
9.270,1795.123,0.010307
9.280,1166.877,0.014190
9.290,1163.353,0.038837
9.300,666.761,0.013831
9.310,32.522,0.029140
9.320,32.749,0.028984
9.330,398.310,0.026306
9.340,400.256,0.051858
9.350,398.725,0.086540
9.360,395.203,0.103536
9.370,393.028,0.369360
9.380,392.601,0.587290
9.390,393.636,0.636250
9.400,393.640,0.677319
9.410,392.860,0.705981
9.420,394.687,0.582007
9.430,400.188,0.242680
9.440,417.716,0.090303
9.450,234.768,0.175453
9.460,400.039,0.256040
9.470,411.125,0.549933
9.480,412.967,0.785305
9.490,415.385,0.862275
9.500,415.890,0.919099
9.510,415.849,0.947666
9.520,415.504,0.939465
9.530,414.674,0.934763
9.540,414.116,0.936106
9.550,414.174,0.937135
9.560,414.253,0.928103
9.570,414.025,0.917486
9.580,414.736,0.866170
9.590,415.513,0.831561
9.600,414.958,0.885806
9.610,415.131,0.932183
9.620,414.761,0.938859
9.630,414.758,0.935750
9.640,414.817,0.930057
9.650,414.730,0.935503
9.660,414.363,0.925481
9.670,414.116,0.929872
9.680,414.008,0.898578
9.690,413.072,0.851724
9.700,413.055,0.638578
9.710,409.772,0.342548
9.720,32.528,0.037517
9.730,54.151,0.062460
9.740,54.861,0.102667
9.750,80.523,0.025861
9.760,78.293,0.023986
9.770,33.032,0.017081
9.780,83.509,0.066458
9.790,44.165,0.011963
9.800,43.705,0.002204
9.810,1756.520,0.010339
9.820,44.915,0.099404
9.830,32.037,0.076583
9.840,32.093,0.022026
9.850,1169.122,0.015626
9.860,1919.622,0.021394
9.870,1945.195,0.035197
9.880,1963.241,0.017297
9.890,635.261,0.031144
9.900,637.894,0.094828
9.910,644.419,0.117613
9.920,292.801,0.088765
9.930,203.344,0.085906
9.940,449.209,0.130694
9.950,352.015,0.055049
9.960,432.945,0.079742
9.970,432.287,0.076382
9.980,351.066,0.069445
9.990,379.459,0.092909
10.000,332.049,0.093622
10.010,333.873,0.155134
10.020,396.855,0.096294
10.030,397.446,0.088554
10.040,659.310,0.068724
10.050,663.568,0.065381
10.060,404.665,0.022974
10.070,1041.304,0.044946
10.080,662.475,0.060394
10.090,276.677,0.105772
10.100,281.119,0.059493
10.110,252.328,0.030845
10.120,32.188,0.022740
10.130,1287.201,0.007686
10.140,1223.730,0.018291
10.150,667.908,0.030208
10.160,535.398,0.050810
10.170,672.106,0.049371
10.180,411.502,0.047639
10.190,32.306,0.027209
10.200,1432.272,0.069173
10.210,443.940,0.035003
10.220,153.366,0.026182
10.230,157.336,0.027768
10.240,659.101,0.013069
10.250,1618.900,0.026593
10.260,1837.178,0.031263
10.270,1852.374,0.027897
10.280,1879.205,0.057009
10.290,1900.834,0.070098
10.300,32.383,0.036402
10.310,32.496,0.069363
10.320,32.811,0.194573
10.330,32.599,0.218507
10.340,32.592,0.081034
10.350,32.339,0.099443
10.360,32.343,0.014744
10.370,104.391,0.048846
10.380,103.942,0.353613
10.390,103.970,0.149077
10.400,44.331,0.007985
10.410,44.224,0.010400
10.420,51.990,0.054398
10.430,51.722,0.261368
10.440,51.925,0.254950
10.450,39.060,0.147692
10.460,39.087,0.020604
10.470,1200.681,0.041319
10.480,1239.088,0.032571
10.490,32.208,0.052477
10.500,32.178,0.050673
10.510,32.247,0.010618
10.520,1184.995,0.016795
10.530,1177.564,0.027935
10.540,656.904,0.126151
10.550,326.479,0.134758
10.560,1168.774,0.050893
10.570,941.861,0.076156
10.580,47.187,0.034405
10.590,1430.027,0.073762
10.600,662.492,0.045054
