time,frequency,confidence
3.560,938.290,0.016062
3.570,54.686,0.004540
3.580,395.618,0.011299
3.590,581.090,0.129035
3.600,40.049,0.027277
3.610,32.612,0.010348
3.620,44.370,0.028797
3.630,44.592,0.014632
3.640,32.353,0.011088
3.650,979.181,0.042915
3.660,395.020,0.148728
3.670,659.764,0.070852
3.680,33.668,0.051244
3.690,40.997,0.269851
3.700,32.318,0.048379
3.710,58.464,0.059493
3.720,356.461,0.014734
3.730,703.490,0.129649
3.740,704.152,0.113747
3.750,311.074,0.329783
3.760,317.745,0.032226
3.770,32.188,0.016268
3.780,32.526,0.019367
3.790,85.746,0.012764
3.800,87.274,0.022485
3.810,33.001,0.111847
3.820,261.989,0.100944
3.830,260.705,0.106171
3.840,259.815,0.341789
3.850,260.307,0.413272
3.860,87.620,0.275356
3.870,87.367,0.334774
3.880,260.403,0.142625
3.890,560.313,0.212931
3.900,284.964,0.335136
3.910,292.682,0.120691
3.920,41.522,0.174214
3.930,41.510,0.172679
3.940,52.761,0.114016
3.950,47.028,0.401543
3.960,34.052,0.134270
3.970,34.168,0.464050
3.980,34.135,0.321782
3.990,308.684,0.159966
4.000,313.968,0.402970
4.010,317.841,0.426713
4.020,319.171,0.334827
4.030,318.340,0.437284
4.040,317.051,0.326143
4.050,308.192,0.360179
4.060,301.961,0.609748
4.070,296.825,0.498523
4.080,294.896,0.480725
4.090,291.223,0.279450
4.100,291.072,0.376315
4.110,293.147,0.387997
4.120,294.876,0.261567
4.130,290.534,0.361934
4.140,269.233,0.353146
4.150,33.025,0.640990
4.160,274.400,0.391765
4.170,267.312,0.448036
4.180,266.899,0.344182
4.190,32.871,0.132115
4.200,54.732,0.133224
4.210,132.338,0.067766
4.220,238.589,0.136780
4.230,225.684,0.037569
4.240,35.630,0.088184
4.250,32.663,0.064820
4.260,32.956,0.110816
4.270,32.965,0.184797
4.280,33.305,0.214501
4.290,350.610,0.092125
4.300,392.347,0.125010
4.310,55.543,0.337701
4.320,394.447,0.410961
4.330,393.853,0.561243
4.340,393.165,0.629673
4.350,393.883,0.197124
4.360,279.137,0.249161
4.370,269.915,0.205012
4.380,633.964,0.104794
4.390,630.554,0.260939
4.400,156.440,0.049260
4.410,32.239,0.323713
4.420,32.442,0.829744
4.430,32.509,0.487334
4.440,55.020,0.115351
4.450,98.873,0.190779
4.460,681.131,0.182576
4.470,45.736,0.255224
4.480,46.692,0.195346
4.490,34.461,0.294412
4.500,627.969,0.228919
4.510,314.704,0.500048
4.520,311.592,0.520092
4.530,312.055,0.687674
4.540,311.621,0.667323
4.550,306.363,0.426170
4.560,624.634,0.503259
4.570,1785.692,0.010946
4.580,1833.834,0.024784
4.590,1806.841,0.028158
4.600,1861.264,0.007190
4.610,1868.122,0.020941
4.620,1235.582,0.030319
4.630,1862.454,0.024687
4.640,1873.325,0.093402
4.650,1869.205,0.041654
4.660,581.418,0.161734
4.670,583.555,0.098765
4.680,132.074,0.014239
4.690,129.290,0.032394
4.700,44.772,0.022158
4.710,32.913,0.027064
4.720,54.631,0.027168
4.730,54.209,0.063356
4.740,54.470,0.054339
4.750,1284.372,0.011844
4.760,1310.689,0.012449
4.770,1314.075,0.017700
4.780,35.613,0.004323
4.790,1781.317,0.008871
4.800,354.165,0.189563
4.810,133.190,0.081682
4.820,32.492,0.065360
4.830,32.705,0.046353
4.840,51.529,0.069459
4.850,52.081,0.035217
4.860,305.896,0.249587
4.870,302.574,0.370785
4.880,312.789,0.295136
4.890,305.236,0.398927
4.900,312.525,0.153575
4.910,314.018,0.148119
4.920,52.357,0.387862
4.930,51.980,0.912692
4.940,51.836,0.530051
4.950,52.050,0.407641
4.960,937.444,0.121695
4.970,32.248,0.037983
4.980,1740.817,0.018126
4.990,32.132,0.067117
5.000,32.165,0.030271
5.010,48.033,0.095921
5.020,48.083,0.356570
5.030,48.433,0.053524
5.040,1973.997,0.002166
5.050,995.482,0.002434
5.060,992.049,0.011756
5.070,893.336,0.004612
5.080,1826.063,0.006828
5.090,235.371,0.103322
5.100,393.030,0.215041
5.110,587.400,0.058465
5.120,32.431,0.008225
5.130,32.380,0.067534
5.140,50.094,0.077731
5.150,49.002,0.192430
5.160,54.458,0.015097
5.170,1026.368,0.033252
5.180,310.228,0.331829
5.190,311.588,0.549594
5.200,311.407,0.722216
5.210,310.726,0.789938
5.220,310.923,0.872201
5.230,310.603,0.884102
5.240,311.409,0.883806
5.250,311.702,0.809511
5.260,311.008,0.606188
5.270,625.179,0.416078
5.280,627.086,0.040575
5.290,54.474,0.081818
5.300,82.437,0.048861
5.310,930.710,0.273375
5.320,460.092,0.138852
5.330,460.382,0.227208
5.340,462.321,0.686972
5.350,462.472,0.788908
5.360,462.088,0.580882
5.370,464.547,0.381510
5.380,465.667,0.394642
5.390,465.470,0.500663
5.400,463.232,0.693876
5.410,580.566,0.158002
5.420,234.473,0.157798
5.430,234.764,0.076801
5.440,116.636,0.022902
5.450,32.733,0.055142
5.460,1169.500,0.021020
5.470,1177.831,0.047808
5.480,33.968,0.086124
5.490,636.961,0.602545
5.500,632.075,0.588493
5.510,625.375,0.637481
5.520,624.495,0.692072
5.530,628.829,0.600275
5.540,32.371,0.095284
5.550,32.676,0.322794
5.560,32.637,0.029824
5.570,41.312,0.023683
5.580,206.541,0.039569
5.590,48.578,0.106488
5.600,1213.084,0.017826
5.610,1220.358,0.025456
5.620,32.823,0.088079
5.630,57.779,0.052076
5.640,57.793,0.126391
5.650,57.345,0.122368
5.660,32.547,0.054015
5.670,32.643,0.229103
5.680,32.953,0.100925
5.690,34.061,0.009351
5.700,129.795,0.007608
5.710,658.478,0.064727
