time,frequency,confidence
3.210,43.928,0.026999
3.220,52.193,0.057075
3.230,32.048,0.032420
3.240,43.775,0.024075
3.250,43.372,0.861206
3.260,43.417,0.890688
3.270,43.351,0.737146
3.280,43.759,0.110351
3.290,43.835,0.178645
3.300,43.895,0.812653
3.310,43.817,0.897409
3.320,43.877,0.900944
3.330,44.225,0.852262
3.340,44.940,0.774797
3.350,45.353,0.822887
3.360,45.310,0.630467
3.370,45.496,0.666725
3.380,45.079,0.483610
3.390,44.193,0.619312
3.400,44.368,0.377859
3.410,43.362,0.351494
3.420,45.384,0.149009
3.430,32.820,0.066118
3.440,33.191,0.029614
3.450,33.577,0.084588
3.460,40.941,0.029492
3.470,40.775,0.025799
3.480,134.621,0.026574
3.490,40.044,0.022717
3.500,98.268,0.010362
3.510,54.823,0.010830
3.520,125.486,0.061883
3.530,124.880,0.155395
3.540,125.349,0.053337
3.550,125.758,0.122728
3.560,235.070,0.141999
3.570,143.950,0.048095
3.580,146.210,0.075042
3.590,100.262,0.086171
3.600,80.331,0.113331
3.610,78.959,0.054859
3.620,134.217,0.059972
3.630,118.333,0.022798
3.640,296.264,0.009447
3.650,294.076,0.190539
3.660,290.932,0.252306
3.670,61.381,0.034917
3.680,56.017,0.004428
3.690,133.470,0.007443
3.700,33.788,0.019274
3.710,49.588,0.044150
3.720,32.669,0.079704
3.730,32.614,0.027899
3.740,33.482,0.100864
3.750,32.978,0.033634
3.760,54.246,0.087573
3.770,98.047,0.099119
3.780,34.621,0.046143
3.790,1828.984,0.014488
3.800,1800.676,0.083973
3.810,87.610,0.044471
3.820,430.619,0.100934
3.830,43.424,0.454721
3.840,43.822,0.489776
3.850,44.120,0.137543
3.860,44.962,0.148444
3.870,44.970,0.309360
3.880,43.726,0.133134
3.890,44.225,0.361355
3.900,43.140,0.282773
3.910,43.182,0.165100
3.920,1158.745,0.010657
3.930,233.227,0.037962
3.940,33.116,0.051051
3.950,33.005,0.211434
3.960,34.687,0.179521
3.970,35.785,0.079406
3.980,36.017,0.079102
3.990,36.360,0.120078
4.000,57.895,0.073559
4.010,132.146,0.095387
4.020,118.898,0.130992
4.030,117.195,0.058001
4.040,248.860,0.124201
4.050,125.716,0.150939
4.060,130.484,0.055710
4.070,129.518,0.007688
4.080,35.762,0.167003
4.090,40.726,0.233306
4.100,205.611,0.019596
4.110,115.629,0.011936
4.120,85.694,0.005631
4.130,57.543,0.010759
4.140,179.274,0.150415
4.150,182.839,0.564427
4.160,184.053,0.094497
4.170,184.749,0.076229
4.180,191.941,0.107867
4.190,133.155,0.023862
4.200,129.973,0.014580
4.210,123.401,0.161699
4.220,120.239,0.366868
4.230,119.195,0.585648
4.240,119.496,0.745310
4.250,119.071,0.748154
4.260,118.435,0.773805
4.270,118.629,0.750540
4.280,118.945,0.613098
4.290,118.747,0.684048
4.300,239.244,0.501859
4.310,117.704,0.446311
4.320,235.447,0.624345
4.330,235.532,0.646966
4.340,236.966,0.582620
4.350,117.413,0.373805
4.360,116.957,0.682115
4.370,234.726,0.469529
4.380,118.586,0.414729
4.390,237.780,0.399162
4.400,235.973,0.603121
4.410,233.275,0.554776
4.420,226.739,0.225366
4.430,217.453,0.178906
4.440,166.793,0.081418
4.450,141.119,0.147338
4.460,150.952,0.065491
4.470,154.319,0.060010
4.480,155.744,0.124760
4.490,158.414,0.064765
4.500,163.541,0.058663
4.510,306.553,0.014362
4.520,32.469,0.038964
4.530,32.646,0.079138
4.540,32.685,0.049923
4.550,230.271,0.173929
4.560,230.216,0.533630
4.570,231.736,0.445371
4.580,232.534,0.559833
4.590,233.284,0.710413
4.600,231.438,0.266936
4.610,211.582,0.076686
4.620,205.019,0.058228
4.630,196.082,0.056315
4.640,597.454,0.068930
4.650,593.190,0.177367
4.660,38.376,0.033467
4.670,36.019,0.130483
4.680,35.663,0.362539
4.690,35.477,0.550173
4.700,37.544,0.110578
4.710,37.595,0.107369
4.720,33.091,0.060762
4.730,33.143,0.311998
4.740,32.880,0.070105
4.750,33.204,0.224341
4.760,40.859,0.291659
4.770,41.463,0.165102
4.780,45.616,0.094712
4.790,49.197,0.080250
4.800,329.477,0.445267
4.810,543.464,0.090719
4.820,1957.701,0.014256
4.830,1954.381,0.009316
4.840,276.938,0.097375
4.850,32.506,0.017759
4.860,33.335,0.221870
4.870,354.007,0.065587
4.880,297.366,0.069385
4.890,284.793,0.080056
4.900,35.353,0.009141
4.910,35.133,0.145532
4.920,35.095,0.056060
4.930,974.739,0.008609
4.940,32.151,0.002455
4.950,1847.482,0.007658
4.960,98.440,0.072163
4.970,632.638,0.052169
4.980,192.426,0.088215
4.990,189.228,0.081921
5.000,657.229,0.105246
5.010,657.446,0.064538
5.020,657.493,0.054667
5.030,966.160,0.034461
5.040,938.602,0.024387
5.050,32.507,0.031465
5.060,32.164,0.020107
5.070,240.482,0.023192
5.080,166.208,0.069107
5.090,225.230,0.059081
5.100,35.608,0.022317
5.110,34.260,0.097096
5.120,33.205,0.104530
5.130,32.001,0.059644
5.140,32.184,0.026424
5.150,55.810,0.148048
5.160,56.413,0.074818
5.170,57.300,0.086068
5.180,32.753,0.039867
5.190,32.755,0.053028
5.200,33.014,0.021512
5.210,121.062,0.131185
5.220,33.138,0.046699
5.230,33.718,0.061585
5.240,34.367,0.047809
5.250,34.524,0.036498
5.260,34.375,0.008329
5.270,32.922,0.004983
5.280,233.780,0.128186
5.290,231.319,0.049605
5.300,45.586,0.021771
5.310,934.941,0.042253
5.320,34.648,0.118981
5.330,177.243,0.139838
5.340,33.245,0.040808
5.350,33.468,0.073719
5.360,159.086,0.041774
5.370,554.951,0.119249
5.380,32.487,0.144484
5.390,32.357,0.024823
5.400,35.875,0.135196
5.410,52.349,0.013148
5.420,133.208,0.187661
5.430,32.616,0.060882
5.440,33.106,0.419699
5.450,33.074,0.030795
5.460,125.469,0.103659
5.470,32.948,0.138135
5.480,33.966,0.125351
5.490,38.500,0.758623
5.500,38.526,0.606933
5.510,56.380,0.068251
5.520,56.352,0.467744
5.530,56.811,0.217232
5.540,54.627,0.026450
5.550,54.800,0.040767
5.560,56.649,0.047322
5.570,58.276,0.456074
5.580,58.604,0.781491
5.590,58.679,0.926225
5.600,58.610,0.924962
5.610,58.686,0.629502
5.620,59.900,0.113797
5.630,61.859,0.022832
5.640,98.305,0.013542
5.650,99.853,0.058577
5.660,134.914,0.020901
5.670,99.916,0.055263
5.680,32.275,0.009736
5.690,99.196,0.023823
5.700,285.683,0.053342
5.710,278.367,0.019093
5.720,272.434,0.040738
5.730,270.613,0.040929
5.740,106.475,0.008914
5.750,311.101,0.021439
5.760,204.125,0.090331
5.770,32.403,0.036984
5.780,32.272,0.031558
5.790,32.252,0.024632
5.800,81.669,0.039478
5.810,81.168,0.026778
5.820,34.741,0.006947
5.830,155.024,0.041281
5.840,155.914,0.103793
5.850,158.008,0.036642
5.860,119.514,0.052313
5.870,32.581,0.054643
5.880,54.833,0.078530
5.890,54.531,0.063547
5.900,52.415,0.072130
5.910,161.402,0.015918
5.920,160.330,0.055970
5.930,141.175,0.029621
5.940,140.095,0.099616
5.950,135.172,0.079428
5.960,133.642,0.031362
5.970,32.239,0.082131
5.980,130.582,0.023438
5.990,80.310,0.030082
6.000,657.443,0.067683
6.010,325.843,0.075301
6.020,650.213,0.074035
6.030,651.453,0.045712
6.040,1167.653,0.035936
6.050,32.751,0.075251
6.060,32.433,0.035038
6.070,32.093,0.089259
6.080,32.151,0.408183
6.090,32.155,0.312247
6.100,32.476,0.038827
6.110,117.355,0.020608
6.120,34.819,0.014851
6.130,133.137,0.017128
6.140,77.028,0.019782
6.150,78.253,0.026440
6.160,79.635,0.150247
6.170,184.992,0.224054
6.180,32.074,0.035489
6.190,32.357,0.055543
6.200,80.657,0.045656
6.210,82.736,0.162936
6.220,82.899,0.121187
6.230,264.976,0.050346
6.240,132.947,0.137406
6.250,32.209,0.050025
6.260,32.279,0.098046
6.270,33.216,0.216768
6.280,178.712,0.041181
6.290,178.353,0.244213
6.300,178.007,0.175506
6.310,177.965,0.211333
6.320,178.342,0.428836
6.330,179.099,0.279266
6.340,180.249,0.268488
6.350,183.094,0.032734
6.360,185.886,0.282936
6.370,92.234,0.109103
6.380,178.804,0.141929
6.390,177.206,0.283880
6.400,176.879,0.075392
6.410,177.697,0.015178
6.420,32.011,0.002616
6.430,1843.727,0.008423
6.440,44.916,0.027110
6.450,91.152,0.075705
6.460,91.815,0.149263
6.470,90.879,0.085806
6.480,154.570,0.145156
6.490,272.573,0.142083
6.500,178.489,0.174690
6.510,130.550,0.548423
6.520,128.031,0.447397
6.530,129.735,0.079544
6.540,96.002,0.061572
6.550,95.205,0.255105
6.560,91.724,0.057312
6.570,90.877,0.228575
6.580,90.546,0.267011
6.590,89.488,0.049152
6.600,33.040,0.207054
6.610,33.090,0.257947
6.620,43.895,0.676842
6.630,43.818,0.240969
6.640,169.189,0.093993
6.650,174.677,0.037185
6.660,88.599,0.012392
6.670,90.712,0.046604
6.680,181.150,0.034031
6.690,178.035,0.144278
6.700,177.664,0.396733
6.710,177.655,0.299220
6.720,179.008,0.236949
6.730,178.408,0.146816
6.740,90.522,0.143232
6.750,90.649,0.346374
6.760,92.321,0.272387
6.770,92.208,0.176072
6.780,91.978,0.033556
6.790,90.778,0.046492
6.800,90.238,0.225892
6.810,45.241,0.476685
6.820,458.760,0.020741
6.830,46.292,0.030330
6.840,32.735,0.016409
6.850,133.463,0.097240
6.860,131.020,0.050161
6.870,87.337,0.041935
6.880,268.334,0.312507
6.890,269.634,0.537322
6.900,269.430,0.523821
6.910,270.908,0.405103
6.920,44.770,0.445019
6.930,269.944,0.809869
6.940,271.938,0.827957
6.950,270.564,0.839879
6.960,270.090,0.688720
6.970,270.400,0.718005
6.980,269.675,0.369271
6.990,44.737,0.766036
7.000,270.607,0.846623
7.010,269.700,0.751397
7.020,270.155,0.842774
7.030,270.444,0.836945
7.040,269.083,0.883316
7.050,270.382,0.907131
7.060,270.783,0.895290
7.070,269.974,0.923181
7.080,269.925,0.927376
7.090,269.615,0.937228
7.100,269.576,0.948050
7.110,271.088,0.938243
7.120,270.615,0.918258
7.130,269.604,0.944788
7.140,270.203,0.935171
7.150,269.204,0.925457
7.160,269.131,0.944259
7.170,269.865,0.924135
7.180,269.351,0.933533
7.190,269.361,0.941417
7.200,270.176,0.865988
7.210,271.763,0.739929
7.220,272.255,0.567032
7.230,272.431,0.091341
7.240,278.257,0.035038
7.250,597.627,0.030281
7.260,662.215,0.046958
7.270,289.781,0.056927
7.280,271.905,0.768879
7.290,272.011,0.909981
7.300,270.994,0.927064
7.310,269.492,0.929658
7.320,268.362,0.931699
7.330,267.016,0.861151
7.340,266.952,0.847020
7.350,267.006,0.825387
7.360,267.881,0.872109
7.370,268.951,0.852719
7.380,268.602,0.693108
7.390,267.646,0.290319
7.400,577.546,0.131667
7.410,582.366,0.196013
7.420,128.297,0.088076
7.430,132.253,0.122155
7.440,34.100,0.144564
7.450,140.472,0.079156
7.460,140.113,0.025239
7.470,135.568,0.004518
7.480,32.081,0.040420
7.490,32.151,0.370079
7.500,41.534,0.176710
7.510,42.073,0.851340
7.520,42.159,0.339825
7.530,48.170,0.236808
7.540,48.789,0.370081
7.550,150.607,0.091523
7.560,36.317,0.042255
7.570,48.595,0.010797
7.580,31.970,0.026832
7.590,32.216,0.012632
7.600,32.808,0.010694
7.610,54.984,0.041532
7.620,65.633,0.041884
7.630,206.592,0.016194
7.640,123.405,0.040364
7.650,39.127,0.024637
7.660,942.744,0.006314
7.670,633.117,0.037913
7.680,32.205,0.026771
7.690,243.340,0.145895
7.700,241.837,0.202918
7.710,48.550,0.050403
7.720,48.581,0.078407
7.730,217.693,0.043375
7.740,222.019,0.117186
7.750,229.710,0.071130
7.760,32.441,0.212666
7.770,32.592,0.109377
7.780,32.934,0.012813
7.790,57.808,0.029987
7.800,176.842,0.033379
7.810,80.462,0.044694
7.820,177.286,0.011072
7.830,34.310,0.006068
7.840,35.035,0.085134
7.850,114.564,0.069423
7.860,113.832,0.021223
7.870,113.870,0.008083
7.880,33.142,0.010448
7.890,42.113,0.067305
7.900,41.680,0.830387
7.910,42.507,0.403706
7.920,45.198,0.553813
7.930,45.926,0.597343
7.940,47.040,0.487121
7.950,48.263,0.296373
7.960,55.067,0.059785
7.970,161.066,0.034244
7.980,176.378,0.010449
7.990,175.652,0.132720
8.000,177.021,0.059017
8.010,596.578,0.068013
8.020,176.379,0.069845
8.030,176.482,0.083915
8.040,932.825,0.036390
8.050,979.037,0.018171
8.060,873.201,0.007643
8.070,1194.049,0.046382
8.080,54.336,0.025998
8.090,583.332,0.047879
8.100,295.928,0.049376
8.110,32.663,0.070510
8.120,32.222,0.057651
8.130,32.260,0.009747
8.140,99.594,0.050009
8.150,98.858,0.008845
8.160,33.249,0.017950
8.170,32.820,0.050490
8.180,32.851,0.046979
8.190,32.626,0.015272
8.200,57.797,0.216900
8.210,56.975,0.847901
8.220,55.972,0.331617
8.230,75.160,0.117524
8.240,176.996,0.034085
8.250,110.441,0.022074
8.260,632.454,0.015529
8.270,637.103,0.069174
8.280,872.586,0.028630
8.290,43.497,0.012326
8.300,139.423,0.045994
8.310,299.896,0.076797
8.320,150.623,0.099317
8.330,176.839,0.117311
8.340,174.324,0.024922
8.350,32.766,0.028682
8.360,142.719,0.014762
8.370,35.687,0.014373
8.380,1175.762,0.036182
8.390,163.719,0.061232
8.400,154.513,0.055010
8.410,155.155,0.015278
8.420,211.364,0.019255
8.430,169.181,0.064835
8.440,116.347,0.172787
8.450,116.453,0.190717
8.460,195.469,0.018109
