time,frequency,confidence
3.280,33.005,0.136921
3.290,386.513,0.074628
3.300,373.562,0.081776
3.310,33.498,0.124211
3.320,33.260,0.441236
3.330,33.307,0.040961
3.340,32.541,0.016465
3.350,34.404,0.041872
3.360,32.215,0.013817
3.370,1774.521,0.013905
3.380,458.242,0.036981
3.390,380.125,0.075827
3.400,389.404,0.157831
3.410,392.510,0.203251
3.420,396.173,0.113365
3.430,444.379,0.433431
3.440,439.867,0.217122
3.450,32.963,0.447506
3.460,436.082,0.106368
3.470,435.551,0.284441
3.480,437.405,0.231427
3.490,447.344,0.089853
3.500,448.717,0.084902
3.510,467.014,0.070405
3.520,441.697,0.164792
3.530,441.844,0.139169
3.540,883.654,0.257144
3.550,882.915,0.413943
3.560,882.268,0.332307
3.570,882.961,0.489282
3.580,881.602,0.467308
3.590,589.579,0.209984
3.600,589.551,0.123482
3.610,588.316,0.058742
3.620,1765.979,0.015114
3.630,32.041,0.030740
3.640,32.209,0.015531
3.650,1781.714,0.009222
3.660,935.648,0.032902
3.670,594.969,0.041772
3.680,579.945,0.154063
3.690,268.192,0.028131
3.700,32.116,0.020351
3.710,32.101,0.014426
3.720,53.883,0.017072
3.730,54.316,0.054810
3.740,54.941,0.009688
3.750,1971.456,0.023526
3.760,1968.401,0.035050
3.770,128.640,0.027161
3.780,529.919,0.028762
3.790,519.010,0.023587
3.800,1326.887,0.029480
3.810,131.618,0.356495
3.820,132.228,0.538950
3.830,130.467,0.330686
3.840,32.587,0.173615
3.850,32.907,0.193862
3.860,393.816,0.040852
3.870,394.883,0.191570
3.880,394.743,0.064609
3.890,32.713,0.028413
3.900,32.695,0.037513
3.910,1328.350,0.037362
3.920,659.139,0.062702
3.930,638.381,0.068561
3.940,655.981,0.150742
3.950,446.638,0.216206
3.960,32.145,0.095453
3.970,32.264,0.151741
3.980,32.214,0.046189
3.990,56.897,0.005852
4.000,123.430,0.008763
4.010,32.203,0.063905
4.020,32.105,0.023233
4.030,99.944,0.012335
4.040,133.074,0.043914
4.050,36.973,0.024626
4.060,36.555,0.024753
4.070,33.883,0.033304
4.080,32.401,0.032034
4.090,33.172,0.022700
4.100,135.214,0.021692
4.110,32.854,0.054430
4.120,32.789,0.088299
4.130,37.092,0.101634
4.140,49.532,0.188474
4.150,49.447,0.750136
4.160,49.235,0.531243
4.170,49.193,0.795153
4.180,49.217,0.516584
4.190,49.542,0.640368
4.200,49.929,0.222400
4.210,259.873,0.194777
4.220,277.910,0.497001
4.230,270.843,0.645862
4.240,269.717,0.769222
4.250,269.397,0.895791
4.260,268.458,0.884964
4.270,266.545,0.778849
4.280,264.595,0.744718
4.290,265.089,0.628308
4.300,266.277,0.529799
4.310,268.761,0.356458
4.320,885.971,0.018086
4.330,36.673,0.587642
4.340,36.468,0.142075
4.350,88.220,0.032874
4.360,224.173,0.161077
4.370,287.766,0.446714
4.380,275.695,0.489938
4.390,270.296,0.556872
4.400,269.834,0.774457
4.410,268.677,0.774877
4.420,267.625,0.779708
4.430,267.485,0.794753
4.440,267.005,0.706146
4.450,266.902,0.589558
4.460,132.787,0.403450
4.470,134.825,0.118698
4.480,534.544,0.063040
4.490,32.276,0.013951
4.500,32.158,0.133033
4.510,32.241,0.031390
4.520,48.409,0.045099
4.530,143.699,0.049390
4.540,147.060,0.264148
4.550,146.396,0.123660
4.560,98.900,0.121997
4.570,289.049,0.432640
4.580,290.341,0.260655
4.590,659.559,0.033527
4.600,33.137,0.386766
4.610,32.791,0.286089
4.620,32.232,0.160698
4.630,39.056,0.040532
4.640,37.859,0.039278
4.650,50.257,0.040312
4.660,146.956,0.135622
4.670,49.918,0.253442
4.680,147.008,0.295478
4.690,50.222,0.390075
4.700,49.552,0.311650
4.710,49.618,0.330359
4.720,48.977,0.100207
4.730,49.749,0.428493
4.740,49.844,0.216803
4.750,49.779,0.210453
4.760,49.360,0.376148
4.770,49.103,0.309988
4.780,49.033,0.170566
4.790,98.779,0.131418
4.800,98.569,0.131227
4.810,97.609,0.236280
4.820,97.147,0.604356
4.830,297.801,0.176716
4.840,296.344,0.231391
4.850,295.426,0.184207
4.860,41.497,0.126858
4.870,394.055,0.062648
4.880,98.070,0.076448
4.890,49.042,0.357071
4.900,98.378,0.098782
4.910,358.023,0.248867
4.920,358.889,0.208008
4.930,33.004,0.128551
4.940,32.987,0.180142
4.950,360.971,0.145764
4.960,355.921,0.183855
4.970,1970.625,0.116199
4.980,1973.851,0.068619
4.990,1975.298,0.161422
5.000,81.824,0.116466
5.010,1174.211,0.054302
5.020,36.865,0.056952
5.030,36.801,0.071751
5.040,32.749,0.048444
5.050,46.235,0.062228
5.060,46.006,0.047446
5.070,994.122,0.066977
5.080,1000.210,0.038944
5.090,32.599,0.088219
5.100,488.367,0.132726
5.110,70.408,0.385595
5.120,70.740,0.655104
5.130,71.251,0.713410
5.140,36.224,0.338342
5.150,71.401,0.258656
5.160,36.215,0.397910
5.170,36.232,0.292911
5.180,70.977,0.148943
5.190,96.997,0.077795
5.200,69.931,0.071341
