time,frequency,confidence
6.550,212.037,0.687362
6.560,215.153,0.457516
6.570,223.848,0.218584
6.580,242.417,0.351998
6.590,242.286,0.807930
6.600,242.508,0.904464
6.610,241.114,0.900304
6.620,239.990,0.797360
6.630,238.015,0.722116
6.640,236.784,0.676077
6.650,237.942,0.738229
6.660,238.443,0.819443
6.670,239.033,0.883741
6.680,238.630,0.822400
6.690,238.324,0.546942
6.700,233.454,0.392389
6.710,286.069,0.617254
6.720,281.851,0.712545
6.730,279.315,0.817030
6.740,279.223,0.818786
6.750,280.559,0.841689
6.760,283.280,0.903876
6.770,283.717,0.948111
6.780,283.506,0.928638
6.790,282.983,0.807753
6.800,282.685,0.617221
6.810,285.195,0.326830
6.820,286.073,0.286123
6.830,284.965,0.506316
6.840,284.114,0.795773
6.850,283.335,0.857015
6.860,283.081,0.870381
6.870,283.357,0.894114
6.880,283.177,0.830142
6.890,281.641,0.785465
6.900,281.303,0.811985
6.910,280.593,0.750545
6.920,282.513,0.801683
6.930,283.096,0.879098
6.940,283.443,0.913728
6.950,283.264,0.875306
6.960,281.349,0.835450
6.970,280.589,0.855398
6.980,281.726,0.897633
6.990,282.473,0.905841
7.000,282.897,0.931686
7.010,284.063,0.958149
7.020,282.814,0.904107
7.030,281.205,0.817906
7.040,278.861,0.688195
7.050,275.749,0.524510
7.060,273.809,0.423332
7.070,32.567,0.113463
7.080,284.881,0.491540
7.090,283.228,0.699224
7.100,281.078,0.556350
7.110,281.376,0.713720
7.120,282.797,0.742046
7.130,283.542,0.875132
7.140,284.291,0.917626
7.150,283.864,0.916530
7.160,283.251,0.874033
7.170,283.430,0.834029
7.180,281.463,0.828394
7.190,280.214,0.714813
7.200,279.933,0.691513
7.210,281.453,0.581755
7.220,284.609,0.602951
7.230,283.777,0.544102
7.240,282.160,0.494013
7.250,281.735,0.683697
7.260,281.205,0.629433
7.270,280.804,0.537455
7.280,281.996,0.334307
7.290,286.049,0.261524
7.300,285.876,0.228211
7.310,285.391,0.073819
7.320,82.056,0.028870
7.330,40.563,0.059828
7.340,40.346,0.202092
7.350,40.109,0.373294
7.360,40.430,0.180357
7.370,54.921,0.216119
7.380,1844.905,0.021529
7.390,275.124,0.025326
7.400,1841.279,0.023264
7.410,178.616,0.083640
7.420,157.788,0.082656
7.430,280.858,0.161406
7.440,281.324,0.477732
7.450,279.912,0.291902
7.460,275.021,0.084951
7.470,270.648,0.019672
7.480,267.936,0.022034
7.490,1874.612,0.012522
7.500,1235.983,0.034426
7.510,35.623,0.005768
7.520,32.179,0.003811
7.530,32.204,0.003325
7.540,564.950,0.051088
7.550,561.949,0.033359
7.560,560.088,0.014729
7.570,1134.122,0.014605
7.580,1133.586,0.007020
7.590,1384.105,0.010630
7.600,1906.724,0.021210
7.610,1961.743,0.026195
7.620,1950.374,0.071732
7.630,1961.797,0.101746
7.640,1954.890,0.034932
7.650,1423.061,0.009088
7.660,49.233,0.126423
7.670,48.640,0.146674
7.680,48.470,0.034373
7.690,1204.654,0.009969
7.700,80.721,0.219205
7.710,160.710,0.168520
7.720,160.885,0.048219
7.730,35.316,0.012293
7.740,55.025,0.015710
7.750,55.181,0.021311
7.760,37.589,0.128404
7.770,115.108,0.029061
7.780,258.687,0.038842
7.790,32.536,0.059983
7.800,32.449,0.527784
7.810,32.634,0.158924
7.820,197.842,0.017232
7.830,884.824,0.014617
7.840,101.183,0.013741
7.850,101.039,0.066048
7.860,208.296,0.016721
7.870,201.648,0.037718
7.880,100.050,0.015840
7.890,34.213,0.067719
7.900,34.213,0.222429
7.910,47.772,0.007682
7.920,47.313,0.190500
7.930,48.623,0.153091
7.940,49.516,0.436254
7.950,50.306,0.072856
7.960,50.792,0.042076
7.970,104.954,0.027493
7.980,99.618,0.032878
7.990,240.037,0.128457
8.000,192.398,0.056366
8.010,158.619,0.052366
8.020,243.006,0.075077
8.030,189.584,0.076449
8.040,194.972,0.056497
8.050,1452.489,0.026910
8.060,222.602,0.017966
8.070,209.220,0.034883
8.080,1709.092,0.009640
8.090,578.336,0.068936
8.100,581.506,0.026691
8.110,358.062,0.017289
8.120,1463.951,0.007795
8.130,1067.966,0.006789
8.140,1048.641,0.010322
8.150,1037.129,0.049976
8.160,1036.999,0.027643
8.170,1043.165,0.027525
8.180,990.432,0.023643
8.190,147.008,0.122467
8.200,140.545,0.049220
8.210,885.685,0.040429
8.220,32.376,0.026694
8.230,885.070,0.020165
8.240,879.341,0.039420
8.250,1116.452,0.013018
8.260,1890.100,0.003590
8.270,1237.687,0.005315
8.280,1839.747,0.020742
8.290,1404.394,0.007714
8.300,1406.400,0.013555
8.310,148.590,0.220005
8.320,145.350,0.247110
8.330,54.468,0.068125
8.340,53.952,0.255251
8.350,53.874,0.548775
8.360,53.942,0.124101
8.370,84.226,0.078382
8.380,108.460,0.105485
8.390,1965.266,0.009947
8.400,585.358,0.132814
8.410,580.958,0.237214
8.420,456.592,0.047085
8.430,1765.339,0.037853
8.440,1770.414,0.040659
8.450,32.505,0.051989
8.460,33.002,0.050353
8.470,33.060,0.064206
8.480,1853.967,0.021173
8.490,1873.567,0.036287
8.500,1860.215,0.040552
8.510,1795.563,0.029677
8.520,1779.627,0.025367
8.530,1766.383,0.057662
8.540,1618.685,0.036972
8.550,44.952,0.032688
8.560,32.872,0.021562
8.570,33.189,0.027976
8.580,1866.420,0.010956
8.590,1913.761,0.015646
8.600,1962.173,0.026562
8.610,1969.987,0.019087
8.620,1974.790,0.010692
8.630,1870.970,0.013914
8.640,1873.578,0.015695
8.650,887.628,0.019988
8.660,1794.136,0.025580
8.670,1237.410,0.021830
8.680,554.353,0.089946
8.690,556.217,0.029466
8.700,1146.731,0.012334
8.710,1146.594,0.020991
8.720,1162.014,0.050938
8.730,1160.835,0.054298
8.740,1160.967,0.036553
8.750,1841.431,0.015291
8.760,1089.966,0.007585
8.770,657.366,0.012808
8.780,655.776,0.022384
8.790,1967.110,0.014333
8.800,1733.106,0.031536
8.810,1759.675,0.033969
8.820,32.505,0.042439
8.830,33.486,0.007531
8.840,1165.582,0.003102
8.850,32.190,0.060251
8.860,34.036,0.007629
8.870,35.013,0.210329
8.880,34.934,0.430708
8.890,34.698,0.713350
8.900,34.586,0.480592
8.910,34.617,0.340993
8.920,34.887,0.459406
8.930,34.862,0.786928
8.940,35.070,0.718277
8.950,35.354,0.424244
8.960,35.469,0.795999
8.970,35.321,0.824304
8.980,35.088,0.249483
8.990,1889.638,0.004339
9.000,217.905,0.081837
9.010,214.261,0.535401
9.020,213.132,0.527480
9.030,429.841,0.742868
9.040,427.914,0.667998
9.050,427.671,0.538703
9.060,427.412,0.458925
9.070,213.068,0.461920
9.080,212.891,0.627495
9.090,209.693,0.421025
9.100,35.301,0.273040
9.110,34.362,0.035667
9.120,83.753,0.006971
9.130,217.589,0.093470
9.140,33.125,0.244868
9.150,32.739,0.499097
9.160,32.592,0.291770
9.170,33.220,0.041228
9.180,33.135,0.004064
9.190,48.620,0.011823
9.200,57.166,0.046582
9.210,56.848,0.091974
9.220,32.064,0.152507
9.230,32.030,0.102977
9.240,141.371,0.113814
9.250,141.118,0.522932
9.260,141.671,0.537673
