time,frequency,confidence
3.490,251.447,0.162435
3.500,253.098,0.100766
3.510,231.574,0.062961
3.520,114.324,0.138491
3.530,231.615,0.150589
3.540,1253.883,0.061248
3.550,1248.533,0.054750
3.560,33.290,0.068800
3.570,32.900,0.084601
3.580,37.611,0.045704
3.590,44.040,0.010474
3.600,115.277,0.015519
3.610,42.532,0.391210
3.620,43.487,0.058579
3.630,268.243,0.014576
3.640,35.455,0.011414
3.650,33.979,0.010538
3.660,1230.497,0.007695
3.670,1229.093,0.011476
3.680,1283.362,0.005850
3.690,1283.082,0.009200
3.700,1283.527,0.011415
3.710,660.590,0.028929
3.720,1288.133,0.021704
3.730,43.487,0.098786
3.740,43.763,0.637585
3.750,44.130,0.508141
3.760,224.367,0.038841
3.770,553.553,0.137166
3.780,32.785,0.015555
3.790,32.328,0.030753
3.800,33.459,0.343040
3.810,32.916,0.016522
3.820,54.454,0.023111
3.830,134.359,0.064723
3.840,134.116,0.017732
3.850,207.766,0.045625
3.860,208.131,0.189666
3.870,208.946,0.257858
3.880,212.651,0.067010
3.890,1030.626,0.024960
3.900,139.813,0.029546
3.910,712.341,0.038130
3.920,587.802,0.033750
3.930,353.829,0.033767
3.940,586.625,0.023909
3.950,32.123,0.027949
3.960,32.162,0.038956
3.970,589.021,0.051999
3.980,590.337,0.086828
3.990,1021.240,0.074183
4.000,1024.642,0.050170
4.010,398.463,0.058459
4.020,395.076,0.047211
4.030,1025.611,0.040553
4.040,1019.331,0.198057
4.050,1023.586,0.138079
4.060,1022.777,0.045805
4.070,584.396,0.042331
4.080,296.012,0.246011
4.090,296.419,0.135759
4.100,324.591,0.056286
4.110,331.106,0.047168
4.120,333.958,0.162224
4.130,1024.073,0.073667
4.140,656.912,0.050278
4.150,1039.337,0.049556
4.160,1046.004,0.062338
4.170,530.984,0.088855
4.180,706.771,0.056684
4.190,0.000,nan
4.200,0.000,nan
4.210,0.000,nan
4.220,553.564,0.205838
4.230,276.952,0.109567
4.240,32.191,0.008775
4.250,32.379,0.017042
4.260,33.294,0.010075
4.270,54.322,0.008262
4.280,1974.639,0.025872
4.290,42.756,0.030378
4.300,42.380,0.065425
4.310,32.260,0.016323
4.320,138.092,0.042594
4.330,54.773,0.091471
4.340,55.029,0.041348
4.350,689.086,0.137816
4.360,0.000,nan
4.370,551.628,0.282599
4.380,694.938,0.058326
4.390,32.250,0.021586
4.400,32.384,0.091722
4.410,32.215,0.017501
4.420,1228.121,0.001787
4.430,1236.827,0.009389
4.440,1322.892,0.017662
4.450,672.309,0.031429
4.460,1034.804,0.025399
4.470,1048.300,0.027785
4.480,529.354,0.070201
4.490,539.667,0.159810
4.500,0.000,nan
4.510,0.000,nan
4.520,552.101,0.248666
4.530,32.507,0.041764
4.540,32.272,0.007852
4.550,33.401,0.064891
4.560,32.706,0.059635
4.570,44.781,0.022600
4.580,132.822,0.015495
4.590,1093.846,0.069386
4.600,1080.101,0.038546
4.610,1054.289,0.019745
4.620,39.404,0.068411
4.630,54.149,0.139885
4.640,53.724,0.198233
4.650,35.905,0.117435
4.660,36.601,0.080239
4.670,76.615,0.115039
4.680,550.661,0.094715
4.690,221.329,0.041294
4.700,32.218,0.015812
4.710,32.382,0.068924
4.720,32.447,0.059839
4.730,32.530,0.011219
4.740,981.357,0.009219
4.750,127.590,0.035030
4.760,209.027,0.016306
4.770,659.859,0.020698
4.780,208.741,0.059463
4.790,213.028,0.056959
4.800,1238.025,0.016083
4.810,33.055,0.006380
4.820,885.481,0.008550
4.830,218.225,0.030846
4.840,221.302,0.052523
4.850,670.635,0.041140
4.860,675.138,0.294025
4.870,671.725,0.523903
4.880,672.034,0.540961
4.890,668.235,0.556178
4.900,662.203,0.332732
4.910,663.203,0.171122
4.920,662.362,0.103703
4.930,700.527,0.039907
4.940,100.889,0.052740
4.950,523.684,0.107564
4.960,708.615,0.136939
4.970,538.578,0.058975
4.980,549.779,0.266910
4.990,146.461,0.083856
5.000,32.487,0.020789
5.010,33.222,0.095821
5.020,49.791,0.018744
5.030,50.396,0.040859
5.040,661.159,0.026615
5.050,166.071,0.019898
5.060,32.112,0.026478
5.070,32.320,0.061785
5.080,204.090,0.057361
5.090,65.517,0.052086
5.100,1181.371,0.043223
5.110,54.602,0.025167
5.120,542.226,0.099110
5.130,547.883,0.088439
5.140,45.140,0.026515
5.150,32.209,0.015374
5.160,32.396,0.115128
5.170,32.305,0.103302
5.180,32.551,0.029988
5.190,1183.433,0.016362
5.200,1116.052,0.013300
5.210,31.948,0.028678
5.220,951.629,0.013973
5.230,990.918,0.023969
5.240,212.487,0.046309
5.250,1037.159,0.061807
5.260,996.392,0.112972
5.270,979.933,0.059654
5.280,1017.237,0.035474
5.290,944.761,0.022237
5.300,42.801,0.319974
5.310,42.935,0.332812
5.320,43.856,0.008949
5.330,49.327,0.023772
5.340,54.393,0.059728
5.350,537.641,0.128314
