time,frequency,confidence
4.550,35.449,0.033480
4.560,42.714,0.015183
4.570,130.636,0.035371
4.580,181.357,0.164913
4.590,177.467,0.394046
4.600,177.582,0.312505
4.610,35.568,0.717159
4.620,35.669,0.648193
4.630,35.749,0.724547
4.640,179.919,0.600332
4.650,178.928,0.518245
4.660,180.615,0.292837
4.670,177.923,0.364113
4.680,174.656,0.090402
4.690,35.371,0.654474
4.700,35.517,0.891680
4.710,35.628,0.911651
4.720,35.457,0.652704
4.730,35.481,0.356877
4.740,35.367,0.341962
4.750,35.233,0.183469
4.760,212.721,0.264571
4.770,211.805,0.162479
4.780,213.088,0.288128
4.790,213.166,0.207331
4.800,178.771,0.532226
4.810,44.565,0.132250
4.820,178.965,0.336585
4.830,35.405,0.149813
4.840,177.690,0.068415
4.850,208.039,0.099218
4.860,208.419,0.063161
4.870,204.729,0.050517
4.880,202.886,0.018955
4.890,200.803,0.010214
4.900,49.778,0.012697
4.910,48.969,0.068064
4.920,194.682,0.100749
4.930,97.972,0.123512
4.940,97.943,0.084133
4.950,97.245,0.162413
4.960,97.562,0.740349
4.970,97.984,0.887325
4.980,98.163,0.907670
4.990,98.459,0.901762
5.000,98.533,0.900016
5.010,98.701,0.883996
5.020,98.962,0.879468
5.030,99.477,0.898368
5.040,99.576,0.774297
5.050,99.785,0.814432
5.060,100.536,0.894396
5.070,100.881,0.929089
5.080,101.337,0.924892
5.090,101.623,0.917729
5.100,101.894,0.872214
5.110,101.826,0.849294
5.120,102.266,0.842891
5.130,102.553,0.878858
5.140,102.689,0.913774
5.150,103.038,0.914294
5.160,103.536,0.890668
5.170,103.879,0.908952
5.180,104.014,0.888337
5.190,103.945,0.782113
5.200,104.051,0.653946
5.210,104.105,0.346265
5.220,52.347,0.233724
5.230,52.266,0.146281
5.240,52.433,0.140338
5.250,33.194,0.176909
5.260,104.612,0.363733
5.270,105.149,0.692302
5.280,105.384,0.825577
5.290,105.586,0.857189
5.300,105.702,0.860593
5.310,105.873,0.874897
5.320,105.697,0.848767
5.330,105.826,0.832499
5.340,105.839,0.825854
5.350,106.174,0.841621
5.360,106.146,0.834046
5.370,106.090,0.832561
5.380,105.969,0.826854
5.390,106.072,0.844005
5.400,105.923,0.796583
5.410,106.030,0.810477
5.420,105.901,0.763997
5.430,105.942,0.667393
5.440,105.919,0.471741
5.450,105.927,0.604358
5.460,106.108,0.581966
5.470,105.979,0.814312
5.480,106.014,0.848543
5.490,106.110,0.870055
5.500,106.022,0.872428
5.510,106.203,0.894415
5.520,106.308,0.893725
5.530,106.307,0.886280
5.540,106.402,0.895471
5.550,106.539,0.905936
5.560,106.556,0.882558
5.570,106.370,0.856712
5.580,106.445,0.836722
5.590,106.209,0.818202
5.600,105.993,0.821235
5.610,106.006,0.818394
5.620,106.485,0.804770
5.630,106.494,0.860047
5.640,106.307,0.868262
5.650,105.942,0.852273
5.660,105.989,0.858578
5.670,106.208,0.845801
5.680,106.166,0.834029
5.690,106.245,0.877860
5.700,106.206,0.877248
5.710,106.221,0.871217
5.720,106.228,0.894599
5.730,105.907,0.864330
5.740,105.670,0.875459
5.750,105.441,0.897077
5.760,105.168,0.889890
5.770,105.084,0.885225
5.780,104.833,0.849411
5.790,105.021,0.828371
5.800,105.207,0.782329
5.810,105.996,0.778192
5.820,106.385,0.860739
5.830,106.574,0.893989
5.840,106.475,0.905822
5.850,106.616,0.906297
5.860,106.711,0.915695
5.870,106.735,0.920784
5.880,106.724,0.911077
5.890,106.820,0.910629
5.900,106.510,0.890812
5.910,106.304,0.763422
5.920,105.809,0.396677
5.930,99.575,0.068921
5.940,121.879,0.080645
5.950,121.617,0.154875
5.960,59.636,0.050212
5.970,177.716,0.069431
5.980,33.025,0.068450
5.990,39.783,0.049270
6.000,358.512,0.107673
6.010,356.942,0.533676
6.020,355.233,0.702426
6.030,357.839,0.540113
6.040,357.537,0.625214
6.050,357.787,0.556072
6.060,358.325,0.538730
6.070,356.886,0.629928
6.080,357.637,0.524806
6.090,357.900,0.702579
6.100,356.878,0.726849
6.110,357.922,0.671942
6.120,356.238,0.554024
6.130,355.898,0.820066
6.140,356.804,0.787197
6.150,358.307,0.722124
6.160,358.879,0.671495
6.170,357.588,0.510521
6.180,71.879,0.401839
6.190,357.806,0.650023
6.200,357.107,0.609760
6.210,357.476,0.532737
6.220,357.884,0.466500
6.230,357.269,0.581065
6.240,356.599,0.597466
6.250,355.300,0.716917
6.260,356.746,0.789833
6.270,357.069,0.830921
6.280,355.079,0.822520
6.290,357.299,0.846991
6.300,356.457,0.770733
6.310,360.128,0.493113
6.320,357.421,0.542630
6.330,357.969,0.483669
6.340,358.552,0.738744
6.350,358.435,0.785571
6.360,357.421,0.642827
6.370,71.146,0.503320
6.380,356.695,0.553397
6.390,356.271,0.468198
6.400,357.064,0.491928
6.410,357.614,0.381413
6.420,71.701,0.357694
6.430,71.628,0.186466
6.440,52.403,0.227261
6.450,52.412,0.300984
6.460,51.782,0.255852
6.470,102.233,0.069889
6.480,1128.785,0.095915
6.490,156.527,0.039374
6.500,32.001,0.112859
6.510,31.998,0.050134
6.520,144.265,0.045149
6.530,178.834,0.079691
6.540,359.507,0.193330
6.550,72.098,0.233122
6.560,71.556,0.781406
6.570,71.667,0.831997
6.580,71.559,0.812475
6.590,71.567,0.746050
6.600,214.185,0.383156
6.610,212.515,0.377493
6.620,212.914,0.355192
6.630,213.559,0.348421
6.640,354.456,0.265714
6.650,105.381,0.418610
6.660,105.349,0.505071
6.670,105.495,0.355638
6.680,212.644,0.320553
6.690,212.732,0.314281
6.700,211.604,0.190869
6.710,356.073,0.456246
6.720,356.117,0.643216
6.730,355.945,0.660622
6.740,356.694,0.749290
6.750,356.159,0.668737
6.760,357.146,0.689042
6.770,358.045,0.787068
6.780,357.653,0.802997
6.790,357.260,0.767324
6.800,357.501,0.673594
6.810,357.302,0.690264
6.820,357.485,0.532966
6.830,71.002,0.460054
6.840,211.395,0.362143
6.850,355.750,0.427493
6.860,357.484,0.700498
6.870,356.995,0.575833
6.880,357.668,0.463205
6.890,357.765,0.509313
6.900,105.510,0.292940
6.910,105.964,0.280136
6.920,52.814,0.294341
6.930,105.533,0.304434
6.940,105.560,0.260772
6.950,52.460,0.231711
6.960,177.606,0.265149
6.970,177.348,0.171525
6.980,351.973,0.047002
6.990,32.657,0.014524
7.000,33.747,0.022561
7.010,35.389,0.065689
7.020,35.398,0.106165
7.030,57.759,0.040980
7.040,53.849,0.174388
7.050,321.243,0.561770
7.060,319.086,0.736770
7.070,319.742,0.818186
7.080,320.365,0.768137
7.090,319.732,0.698234
7.100,106.904,0.461320
7.110,319.579,0.371376
7.120,106.266,0.383183
7.130,319.306,0.509519
7.140,318.953,0.646350
7.150,106.414,0.427081
7.160,106.315,0.418587
7.170,319.039,0.660962
7.180,320.193,0.777771
7.190,320.430,0.479222
7.200,319.794,0.619244
7.210,319.765,0.725518
7.220,319.522,0.704582
7.230,320.317,0.551961
7.240,53.330,0.385207
7.250,318.782,0.764426
7.260,317.999,0.738090
7.270,318.503,0.762347
7.280,318.511,0.768745
7.290,319.732,0.853665
7.300,318.767,0.806645
7.310,318.471,0.764555
7.320,318.672,0.664709
7.330,319.251,0.555774
7.340,268.654,0.372740
7.350,269.918,0.377982
7.360,317.891,0.260902
7.370,317.237,0.331991
7.380,318.534,0.447434
7.390,318.294,0.589328
7.400,318.653,0.491094
7.410,318.825,0.318896
7.420,53.363,0.340016
7.430,53.125,0.587659
7.440,53.208,0.732423
7.450,53.253,0.734865
7.460,53.291,0.863306
7.470,53.199,0.724948
7.480,53.234,0.649097
7.490,53.298,0.608501
7.500,214.310,0.440183
7.510,213.312,0.482748
7.520,212.826,0.598266
7.530,212.674,0.749155
7.540,213.381,0.767363
7.550,213.243,0.803650
7.560,214.109,0.817848
7.570,214.006,0.736637
7.580,213.796,0.388320
7.590,106.470,0.667063
7.600,106.345,0.633648
7.610,106.497,0.627072
7.620,106.500,0.608474
7.630,106.428,0.572645
7.640,53.130,0.374878
7.650,53.240,0.576798
7.660,213.455,0.503906
7.670,213.317,0.554410
7.680,213.427,0.729281
7.690,213.194,0.823648
7.700,213.099,0.876448
7.710,211.431,0.779771
7.720,211.464,0.805665
7.730,212.007,0.727400
7.740,212.102,0.651015
7.750,212.735,0.502827
7.760,212.212,0.597579
7.770,211.738,0.557909
7.780,210.500,0.543459
7.790,213.309,0.464233
7.800,214.115,0.316155
7.810,106.413,0.282986
7.820,213.437,0.170015
7.830,106.494,0.222997
7.840,106.586,0.234244
7.850,318.660,0.127998
7.860,53.327,0.266721
7.870,268.290,0.358528
7.880,266.678,0.291391
7.890,266.302,0.172203
7.900,263.874,0.067222
7.910,268.815,0.110312
7.920,267.506,0.373506
7.930,268.785,0.388630
7.940,268.066,0.623457
7.950,268.338,0.420954
7.960,267.887,0.404274
7.970,268.323,0.483058
7.980,268.692,0.431159
7.990,320.389,0.409690
8.000,53.859,0.099930
8.010,34.093,0.088423
8.020,276.047,0.191366
8.030,35.165,0.070058
8.040,105.776,0.464832
8.050,105.968,0.736021
8.060,106.034,0.796788
8.070,106.410,0.839609
8.080,106.617,0.899340
8.090,106.454,0.906915
8.100,106.570,0.921138
8.110,106.644,0.918055
8.120,106.570,0.900955
8.130,106.521,0.905328
8.140,106.575,0.892722
8.150,106.379,0.840810
8.160,106.635,0.877516
8.170,106.543,0.861244
8.180,106.599,0.868813
8.190,106.527,0.831325
8.200,106.551,0.828244
8.210,106.406,0.808950
8.220,106.317,0.859814
8.230,106.470,0.851781
8.240,106.220,0.734516
8.250,106.338,0.565802
8.260,35.842,0.203192
8.270,95.345,0.302602
8.280,94.968,0.780133
8.290,94.836,0.865868
8.300,94.707,0.899674
8.310,94.677,0.902026
8.320,94.919,0.905567
8.330,94.893,0.910253
8.340,94.843,0.912954
8.350,94.752,0.875052
8.360,94.090,0.816324
8.370,93.761,0.698789
8.380,93.621,0.519112
8.390,93.316,0.554239
8.400,92.953,0.665327
8.410,92.646,0.623193
8.420,91.955,0.486968
8.430,90.945,0.499179
8.440,90.595,0.714933
8.450,90.160,0.843159
8.460,89.696,0.905500
8.470,89.452,0.903794
8.480,89.156,0.915887
8.490,89.245,0.923861
8.500,89.416,0.931255
8.510,89.639,0.920629
8.520,89.420,0.901022
8.530,89.206,0.879567
8.540,89.073,0.911233
8.550,89.377,0.889741
8.560,89.835,0.259122
8.570,50.070,0.088747
8.580,52.312,0.170529
8.590,52.406,0.170159
8.600,43.854,0.043985
8.610,44.017,0.030254
8.620,89.577,0.049017
8.630,89.676,0.234468
8.640,89.362,0.724550
8.650,88.813,0.873212
8.660,88.886,0.888930
8.670,89.340,0.908748
8.680,89.294,0.909030
8.690,89.299,0.834304
8.700,89.427,0.609728
8.710,88.866,0.134684
8.720,39.898,0.155683
8.730,78.936,0.194113
8.740,78.851,0.562897
8.750,136.976,0.111373
8.760,382.910,0.384369
8.770,381.192,0.433716
8.780,378.914,0.121847
8.790,383.223,0.500975
8.800,386.924,0.681335
8.810,387.923,0.481758
8.820,388.421,0.288428
8.830,34.442,0.075934
8.840,388.080,0.297230
8.850,385.477,0.206403
8.860,387.630,0.265332
8.870,78.990,0.339245
8.880,78.416,0.268842
8.890,388.657,0.158187
8.900,389.013,0.221414
8.910,387.083,0.147104
8.920,54.717,0.026940
8.930,54.678,0.146787
8.940,54.687,0.118660
8.950,80.629,0.018776
8.960,80.954,0.031872
8.970,32.252,0.268665
8.980,32.310,0.688741
8.990,32.994,0.111270
9.000,80.709,0.142814
9.010,394.656,0.167628
9.020,79.953,0.492887
9.030,34.932,0.255259
9.040,79.505,0.345040
9.050,392.769,0.256964
9.060,391.433,0.542322
9.070,391.886,0.401113
9.080,78.929,0.689022
9.090,78.486,0.697924
9.100,78.464,0.711449
9.110,79.232,0.667210
9.120,79.776,0.626811
9.130,79.192,0.706810
9.140,78.848,0.849032
9.150,78.799,0.826147
9.160,79.097,0.825278
9.170,79.650,0.866100
9.180,79.652,0.868967
9.190,79.297,0.887632
9.200,78.970,0.895666
9.210,79.174,0.863938
9.220,79.328,0.833139
9.230,79.221,0.810206
9.240,78.864,0.717275
9.250,78.322,0.400499
9.260,386.819,0.361009
9.270,386.692,0.635167
9.280,125.256,0.090515
9.290,128.177,0.005670
9.300,32.171,0.065780
9.310,32.032,0.131232
9.320,189.791,0.117401
9.330,383.515,0.128009
9.340,128.034,0.162393
9.350,384.474,0.250860
9.360,380.810,0.221466
9.370,380.563,0.279614
9.380,380.952,0.276242
9.390,383.368,0.228344
9.400,381.689,0.441635
9.410,385.332,0.607941
9.420,384.182,0.677835
9.430,382.315,0.741749
9.440,382.672,0.704339
9.450,381.667,0.825251
9.460,382.035,0.744702
9.470,379.299,0.792344
9.480,95.000,0.672412
9.490,94.961,0.872187
9.500,94.651,0.914959
9.510,94.766,0.932993
9.520,94.855,0.934716
9.530,95.023,0.927641
9.540,94.776,0.920380
9.550,94.582,0.916941
9.560,94.485,0.917664
9.570,94.708,0.928233
9.580,94.562,0.934564
9.590,94.570,0.933125
9.600,94.622,0.931452
9.610,94.684,0.925257
9.620,94.638,0.915571
9.630,94.499,0.901972
9.640,94.139,0.631345
9.650,92.106,0.291332
9.660,90.846,0.597862
9.670,90.813,0.846807
9.680,90.895,0.812736
9.690,90.292,0.742065
9.700,89.645,0.819795
9.710,89.816,0.806301
9.720,90.226,0.849927
9.730,90.127,0.856573
9.740,89.414,0.872649
9.750,89.230,0.819345
9.760,88.815,0.179800
9.770,40.402,0.025303
9.780,33.059,0.099148
9.790,32.520,0.638580
9.800,32.381,0.272587
9.810,357.462,0.158945
9.820,360.395,0.262834
9.830,119.591,0.325423
9.840,119.717,0.334086
9.850,118.736,0.077015
9.860,79.463,0.128579
9.870,79.595,0.350777
9.880,80.214,0.676244
9.890,80.031,0.619461
9.900,79.625,0.616057
9.910,39.836,0.620153
9.920,40.033,0.594155
9.930,39.946,0.342534
9.940,80.469,0.530722
9.950,80.151,0.313770
9.960,80.440,0.347254
9.970,80.187,0.260552
9.980,79.632,0.060613
9.990,39.788,0.103091
10.000,39.735,0.078736
10.010,135.385,0.224888
10.020,134.763,0.308720
10.030,132.881,0.472642
10.040,134.469,0.267587
10.050,586.056,0.079748
10.060,35.807,0.152907
10.070,79.711,0.156430
10.080,40.166,0.315309
10.090,81.195,0.034837
10.100,136.096,0.077858
10.110,138.322,0.044485
10.120,140.278,0.022691
10.130,35.611,0.103543
10.140,361.934,0.113689
10.150,215.618,0.201794
10.160,351.158,0.516856
10.170,353.834,0.604651
10.180,356.481,0.504616
10.190,356.133,0.318974
10.200,70.349,0.376365
10.210,70.424,0.681939
10.220,70.693,0.740584
10.230,71.095,0.400585
10.240,354.904,0.375671
10.250,355.996,0.511675
10.260,71.009,0.438598
10.270,70.860,0.512546
10.280,70.638,0.527718
10.290,70.841,0.758353
10.300,71.044,0.643634
10.310,70.750,0.612277
10.320,70.625,0.196197
10.330,118.805,0.082472
10.340,356.221,0.190844
10.350,31.997,0.101548
10.360,60.599,0.201438
10.370,62.070,0.161964
10.380,189.615,0.166736
10.390,69.895,0.089942
10.400,70.989,0.417237
10.410,70.844,0.876561
10.420,70.867,0.883147
10.430,70.881,0.827550
10.440,70.922,0.759534
10.450,141.377,0.263943
10.460,141.547,0.136263
10.470,281.093,0.058377
10.480,1701.396,0.074579
10.490,1693.454,0.078254
10.500,844.007,0.120776
10.510,843.055,0.068056
10.520,356.173,0.061118
10.530,357.888,0.200336
10.540,34.564,0.147990
10.550,34.739,0.086932
10.560,355.244,0.134713
10.570,70.228,0.082227
10.580,70.588,0.788374
10.590,70.734,0.897479
10.600,70.991,0.904733
10.610,71.134,0.915770
10.620,70.705,0.901479
10.630,70.680,0.890039
10.640,70.754,0.892988
10.650,70.911,0.921780
10.660,70.900,0.851509
10.670,70.747,0.640307
10.680,70.767,0.645789
10.690,70.198,0.808847
10.700,70.294,0.878085
10.710,70.517,0.873215
