time,frequency,confidence
4.150,878.661,0.004939
4.160,883.041,0.042003
4.170,1833.406,0.092865
4.180,1779.883,0.043650
4.190,1769.853,0.067850
4.200,1792.308,0.071235
4.210,1799.265,0.047299
4.220,1762.452,0.079389
4.230,1860.310,0.071176
4.240,282.577,0.090837
4.250,274.443,0.035698
4.260,939.794,0.023822
4.270,32.608,0.028396
4.280,32.430,0.050653
4.290,32.777,0.017473
4.300,34.150,0.009446
4.310,397.059,0.053531
4.320,396.141,0.063450
4.330,661.294,0.108030
4.340,33.006,0.048880
4.350,33.058,0.606587
4.360,35.475,0.024037
4.370,36.060,0.118108
4.380,36.050,0.046341
4.390,32.611,0.021953
4.400,262.539,0.061047
4.410,87.469,0.166044
4.420,538.649,0.143433
4.430,32.215,0.023448
4.440,32.301,0.086025
4.450,32.182,0.232032
4.460,338.592,0.023534
4.470,338.676,0.229664
4.480,343.431,0.252497
4.490,175.151,0.174808
4.500,348.989,0.416880
4.510,349.559,0.483622
4.520,346.379,0.252501
4.530,86.897,0.404729
4.540,330.782,0.141056
4.550,586.201,0.043788
4.560,1735.424,0.026940
4.570,1734.251,0.020826
4.580,33.311,0.011640
4.590,1848.690,0.006628
4.600,1765.703,0.021919
4.610,1766.503,0.040078
4.620,43.956,0.017244
4.630,44.031,0.152759
4.640,43.972,0.015650
4.650,263.092,0.080222
4.660,1191.274,0.065225
4.670,44.601,0.010682
4.680,33.038,0.006902
4.690,1844.981,0.003928
4.700,1837.666,0.004576
4.710,1834.718,0.009527
4.720,87.647,0.021221
4.730,33.214,0.028999
4.740,1847.107,0.031102
4.750,360.220,0.028366
4.760,654.138,0.041394
4.770,651.852,0.080017
4.780,244.144,0.036412
4.790,119.831,0.133527
4.800,119.508,0.350479
4.810,117.902,0.641750
4.820,117.340,0.263854
4.830,1060.611,0.094610
4.840,285.279,0.028349
4.850,1679.236,0.021488
4.860,32.156,0.055631
4.870,32.355,0.026511
4.880,289.396,0.074308
4.890,1190.716,0.018930
4.900,57.610,0.040405
4.910,57.342,0.009777
4.920,50.714,0.030980
4.930,50.637,0.119695
4.940,52.189,0.141945
4.950,57.392,0.254585
4.960,51.482,0.115345
4.970,139.425,0.114458
4.980,142.062,0.111658
4.990,144.149,0.148743
5.000,297.788,0.137765
5.010,172.018,0.148872
5.020,142.788,0.118778
5.030,351.440,0.078213
5.040,50.684,0.071970
5.050,50.241,0.033842
5.060,522.847,0.029565
5.070,466.331,0.069241
5.080,463.854,0.150951
5.090,466.347,0.171174
5.100,88.404,0.147470
5.110,43.889,0.146847
5.120,232.062,0.100224
5.130,235.066,0.124222
5.140,236.349,0.304464
5.150,234.207,0.069170
5.160,236.783,0.048652
5.170,240.335,0.084368
5.180,32.261,0.016900
5.190,1737.981,0.027267
5.200,241.640,0.016918
5.210,242.285,0.024046
5.220,712.324,0.048647
5.230,282.531,0.138007
