time,frequency,confidence
4.100,116.757,0.177818
4.110,117.733,0.161037
4.120,234.761,0.422327
4.130,234.123,0.480959
4.140,117.071,0.719076
4.150,116.952,0.805399
4.160,116.698,0.849140
4.170,116.692,0.835075
4.180,116.796,0.832883
4.190,116.486,0.864739
4.200,116.539,0.783193
4.210,116.315,0.525664
4.220,116.250,0.416926
4.230,116.073,0.628780
4.240,115.977,0.740104
4.250,116.346,0.517221
4.260,116.371,0.416630
4.270,116.225,0.206438
4.280,117.317,0.329978
4.290,117.881,0.356772
4.300,118.369,0.445130
4.310,119.517,0.729764
4.320,119.433,0.812416
4.330,117.507,0.692993
4.340,116.354,0.742261
4.350,116.163,0.791689
4.360,116.314,0.795767
4.370,116.699,0.715758
4.380,116.908,0.224527
4.390,115.911,0.053686
4.400,34.864,0.019631
4.410,348.695,0.053813
4.420,349.480,0.103313
4.430,52.096,0.107308
4.440,51.938,0.247801
4.450,354.514,0.112928
4.460,469.225,0.092838
4.470,472.408,0.108604
4.480,471.233,0.104066
4.490,32.566,0.088478
4.500,32.973,0.102552
4.510,39.369,0.105184
4.520,33.407,0.117896
4.530,234.437,0.103146
4.540,71.306,0.131680
4.550,223.581,0.057525
4.560,116.043,0.080610
4.570,116.915,0.457873
4.580,117.118,0.657442
4.590,116.763,0.712039
4.600,116.504,0.746019
4.610,116.401,0.635028
4.620,116.891,0.429921
4.630,116.818,0.552491
4.640,117.063,0.637665
4.650,116.936,0.717171
4.660,116.730,0.586021
4.670,349.934,0.624985
4.680,350.887,0.789972
4.690,349.454,0.805821
4.700,347.929,0.871775
4.710,348.408,0.811937
4.720,347.200,0.365509
4.730,116.364,0.623147
4.740,116.630,0.663226
4.750,116.715,0.849718
4.760,116.536,0.870148
4.770,116.933,0.879736
4.780,117.106,0.912103
4.790,116.990,0.907336
4.800,117.266,0.834477
4.810,116.341,0.805591
4.820,116.943,0.843338
4.830,116.688,0.864817
4.840,116.757,0.893234
4.850,116.771,0.870489
4.860,116.867,0.819856
4.870,116.546,0.822920
4.880,116.692,0.798473
4.890,116.676,0.651288
4.900,116.647,0.347270
4.910,117.101,0.332178
4.920,117.374,0.521724
4.930,117.104,0.782245
4.940,116.758,0.821011
4.950,116.614,0.790262
4.960,116.262,0.714919
4.970,116.074,0.687346
4.980,116.202,0.574906
4.990,116.699,0.505379
5.000,116.764,0.647675
5.010,116.391,0.757976
5.020,116.559,0.737732
5.030,117.487,0.697119
5.040,117.742,0.765908
5.050,117.015,0.839006
5.060,116.832,0.828211
5.070,116.749,0.767292
5.080,116.177,0.788319
5.090,116.244,0.737144
5.100,116.614,0.727168
5.110,116.957,0.814159
5.120,117.156,0.704946
5.130,117.308,0.760348
5.140,117.075,0.823149
5.150,116.649,0.825463
5.160,116.450,0.840228
5.170,116.395,0.843020
5.180,116.666,0.851425
5.190,117.059,0.758576
5.200,116.903,0.727841
5.210,117.125,0.694943
5.220,116.917,0.752775
5.230,116.747,0.428334
5.240,335.707,0.320833
5.250,330.941,0.059179
5.260,35.561,0.362593
5.270,34.503,0.034055
5.280,45.743,0.015299
5.290,320.216,0.035069
5.300,318.973,0.456243
5.310,319.804,0.601574
5.320,321.848,0.201320
5.330,32.979,0.175220
5.340,33.030,0.049819
5.350,316.511,0.144002
5.360,316.375,0.288578
5.370,319.661,0.295493
5.380,322.686,0.320702
5.390,644.632,0.055277
5.400,299.210,0.030691
5.410,300.154,0.106555
5.420,301.729,0.290988
5.430,301.856,0.414491
5.440,301.810,0.650753
5.450,298.106,0.665780
5.460,297.940,0.562707
5.470,296.387,0.301868
5.480,32.651,0.461615
5.490,32.815,0.677492
5.500,32.895,0.616889
5.510,48.539,0.047062
5.520,52.219,0.115712
5.530,81.845,0.069818
5.540,265.857,0.075973
5.550,32.830,0.295181
5.560,32.809,0.164133
5.570,51.983,0.181380
5.580,52.134,0.307267
5.590,51.861,0.075061
5.600,34.489,0.073689
5.610,34.366,0.044177
5.620,129.505,0.196218
5.630,128.551,0.190939
5.640,1778.876,0.028146
5.650,119.984,0.039780
5.660,270.821,0.062449
5.670,615.127,0.093178
5.680,1797.803,0.013923
5.690,33.377,0.051254
5.700,35.973,0.158313
5.710,588.614,0.096908
5.720,587.102,0.382518
5.730,584.862,0.311803
5.740,346.053,0.304861
5.750,345.634,0.197336
5.760,584.270,0.444162
5.770,585.825,0.581376
5.780,586.800,0.540395
5.790,585.741,0.196041
5.800,585.515,0.183638
5.810,1178.433,0.254978
5.820,426.497,0.063023
5.830,421.974,0.410946
5.840,421.963,0.329407
5.850,104.604,0.330332
5.860,104.248,0.362145
5.870,105.349,0.161657
5.880,53.246,0.114197
5.890,1473.358,0.138347
5.900,209.525,0.194039
5.910,209.411,0.108766
5.920,33.820,0.059844
