time,frequency,confidence
3.400,390.559,0.254857
3.410,78.307,0.197979
3.420,155.272,0.262645
3.430,78.553,0.345442
3.440,78.677,0.727460
3.450,78.419,0.325793
3.460,391.240,0.493706
3.470,390.893,0.468103
3.480,391.289,0.160003
3.490,196.333,0.202113
3.500,196.681,0.224867
3.510,196.926,0.399565
3.520,196.469,0.498114
3.530,195.997,0.335157
3.540,391.202,0.436142
3.550,392.232,0.357415
3.560,392.754,0.368094
3.570,154.707,0.244570
3.580,391.810,0.239141
3.590,155.884,0.488470
3.600,195.674,0.174895
3.610,194.755,0.324912
3.620,391.123,0.270212
3.630,156.049,0.273797
3.640,156.384,0.426444
3.650,156.737,0.198930
3.660,353.221,0.105594
3.670,299.221,0.154900
3.680,296.436,0.113220
3.690,293.170,0.181421
3.700,236.769,0.118692
3.710,304.387,0.306395
3.720,308.082,0.212074
3.730,301.667,0.110444
3.740,351.457,0.165434
3.750,351.467,0.298671
3.760,156.291,0.194105
3.770,351.319,0.197312
3.780,156.374,0.185064
3.790,117.163,0.141498
3.800,56.988,0.098928
3.810,39.015,0.192674
3.820,38.908,0.391549
3.830,39.288,0.156444
3.840,153.897,0.193746
3.850,155.181,0.415559
3.860,153.236,0.292689
3.870,155.392,0.159745
3.880,155.573,0.191677
3.890,353.750,0.174052
3.900,351.851,0.330806
3.910,351.560,0.262823
3.920,352.829,0.292213
3.930,77.777,0.202150
3.940,154.227,0.183161
3.950,154.058,0.095472
3.960,155.730,0.135664
3.970,78.239,0.238610
3.980,34.767,0.113994
3.990,32.205,0.114059
4.000,948.216,0.038940
4.010,322.465,0.060585
4.020,279.558,0.007839
4.030,174.927,0.025349
4.040,175.613,0.076663
4.050,192.600,0.022382
4.060,192.979,0.058866
4.070,195.856,0.014971
4.080,985.515,0.015906
4.090,194.283,0.036882
4.100,986.590,0.016713
4.110,980.115,0.032465
4.120,1960.013,0.032857
4.130,1959.690,0.030739
4.140,1957.074,0.024781
4.150,1183.407,0.032101
4.160,592.043,0.051988
4.170,588.816,0.076705
4.180,660.906,0.073731
4.190,97.847,0.494949
4.200,98.233,0.714562
4.210,98.243,0.849617
