time,frequency,confidence
4.420,162.985,0.039043
4.430,42.228,0.064151
4.440,1127.896,0.006485
4.450,138.765,0.004990
4.460,33.444,0.008193
4.470,34.299,0.022252
4.480,34.629,0.022493
4.490,35.411,0.054281
4.500,35.415,0.068899
4.510,32.426,0.005155
4.520,32.681,0.004952
4.530,1171.970,0.009606
4.540,54.128,0.082629
4.550,54.133,0.046769
4.560,32.949,0.047785
4.570,32.949,0.009397
4.580,1971.797,0.011519
4.590,669.053,0.019737
4.600,690.695,0.042826
4.610,951.657,0.041755
4.620,657.966,0.051244
4.630,657.455,0.095061
4.640,645.141,0.105716
4.650,595.995,0.138118
4.660,650.249,0.116521
4.670,595.990,0.055508
4.680,923.672,0.067348
4.690,1033.736,0.053656
4.700,645.309,0.058400
4.710,597.990,0.125603
4.720,596.655,0.124390
4.730,650.921,0.089157
4.740,660.896,0.058729
4.750,933.257,0.029761
4.760,661.662,0.078999
4.770,646.351,0.103847
4.780,649.685,0.100884
4.790,582.250,0.155950
4.800,220.493,0.128098
4.810,234.072,0.094484
4.820,33.984,0.159348
4.830,32.621,0.112325
4.840,32.529,0.127640
4.850,223.400,0.068055
4.860,54.808,0.203279
4.870,54.724,0.024830
4.880,1892.608,0.009608
4.890,1968.335,0.017352
4.900,1978.168,0.079485
4.910,1980.497,0.024745
4.920,1972.910,0.016180
4.930,1770.159,0.010562
4.940,1327.361,0.017783
4.950,1324.055,0.043822
4.960,1326.214,0.035466
4.970,33.441,0.083904
4.980,1965.875,0.032925
4.990,1308.194,0.045343
5.000,1311.854,0.021913
5.010,1238.086,0.036452
5.020,1296.319,0.036278
5.030,1237.314,0.017752
5.040,273.346,0.207834
5.050,225.633,0.085514
5.060,33.360,0.261395
5.070,33.330,0.216541
5.080,32.766,0.024249
5.090,1962.759,0.035865
5.100,1183.702,0.082768
5.110,1179.004,0.043073
5.120,1766.141,0.027760
5.130,798.840,0.060367
5.140,1177.865,0.031342
5.150,598.040,0.078098
5.160,658.508,0.065066
5.170,662.425,0.073061
5.180,671.152,0.049143
5.190,663.219,0.051707
5.200,646.832,0.129324
5.210,645.328,0.146516
5.220,647.167,0.154474
5.230,591.460,0.061691
5.240,606.050,0.044905
5.250,920.805,0.036880
5.260,32.770,0.021750
5.270,659.981,0.029977
5.280,32.291,0.338393
5.290,354.076,0.135290
5.300,351.220,0.059019
5.310,32.251,0.101548
5.320,32.272,0.021691
5.330,48.488,0.020582
5.340,48.742,0.060229
5.350,54.343,0.028402
5.360,1234.293,0.040539
5.370,305.073,0.020963
5.380,182.474,0.080762
5.390,181.280,0.147209
5.400,177.234,0.020294
5.410,31.960,0.045095
5.420,865.122,0.031049
5.430,172.888,0.097859
5.440,33.438,0.035434
5.450,32.300,0.023236
5.460,32.345,0.142292
5.470,32.300,0.082325
5.480,216.891,0.069793
5.490,206.209,0.027665
5.500,140.718,0.055947
5.510,986.948,0.013470
5.520,952.512,0.002236
5.530,130.863,0.024560
5.540,553.466,0.089445
5.550,46.116,0.032353
5.560,1962.633,0.025044
5.570,1967.438,0.044423
5.580,1972.399,0.052875
5.590,1972.406,0.043852
5.600,988.074,0.023760
5.610,791.024,0.024896
5.620,1765.707,0.027944
5.630,795.516,0.036608
5.640,874.098,0.046045
5.650,1783.441,0.046355
5.660,1819.211,0.053289
5.670,804.056,0.071193
5.680,32.208,0.017532
5.690,32.228,0.004892
5.700,1288.352,0.017056
5.710,984.419,0.021742
5.720,1759.637,0.030348
5.730,465.564,0.071658
5.740,399.011,0.035096
5.750,595.168,0.059083
5.760,398.043,0.061524
5.770,656.532,0.060659
5.780,660.805,0.045336
5.790,578.342,0.293461
5.800,288.475,0.140237
5.810,123.613,0.207413
