time,frequency,confidence
3.920,691.115,0.103915
3.930,576.758,0.258211
3.940,292.642,0.356996
3.950,298.054,0.526063
3.960,296.837,0.652282
3.970,293.830,0.677405
3.980,293.306,0.672903
3.990,290.682,0.507302
4.000,272.304,0.593851
4.010,255.198,0.443778
4.020,241.639,0.507360
4.030,224.771,0.313531
4.040,223.343,0.397469
4.050,671.098,0.212398
4.060,681.111,0.401442
4.070,692.317,0.608521
4.080,705.643,0.714208
4.090,717.025,0.802540
4.100,722.834,0.797202
4.110,704.087,0.608096
4.120,689.532,0.624971
4.130,666.083,0.616826
4.140,649.922,0.372855
4.150,311.485,0.480211
4.160,290.769,0.484628
4.170,286.754,0.599859
4.180,281.215,0.672404
4.190,270.864,0.427436
4.200,254.698,0.669803
4.210,247.963,0.613016
4.220,135.539,0.199187
4.230,139.576,0.543686
4.240,141.563,0.625052
4.250,143.091,0.696005
4.260,141.593,0.401401
4.270,35.290,0.509915
4.280,34.124,0.446465
4.290,33.728,0.087908
4.300,49.359,0.063173
4.310,161.829,0.032600
4.320,298.533,0.175303
4.330,267.881,0.072783
4.340,52.848,0.659471
4.350,52.329,0.132648
4.360,43.362,0.671230
4.370,132.591,0.044049
4.380,294.123,0.195511
4.390,322.162,0.356164
4.400,317.395,0.667291
4.410,313.294,0.788288
4.420,307.482,0.761193
4.430,300.563,0.795909
4.440,297.018,0.697804
4.450,614.242,0.158989
4.460,616.367,0.283996
4.470,609.732,0.417726
4.480,45.894,0.048502
4.490,45.819,0.135387
4.500,309.446,0.278662
4.510,44.417,0.179296
4.520,44.337,0.162441
4.530,34.592,0.141055
4.540,33.147,0.120203
4.550,161.027,0.086564
4.560,135.053,0.021236
4.570,47.783,0.019862
4.580,108.747,0.090205
4.590,103.217,0.172605
4.600,322.880,0.080388
4.610,319.117,0.314034
4.620,34.916,0.181890
4.630,34.640,0.416728
4.640,317.807,0.431582
4.650,313.649,0.545245
4.660,313.685,0.813678
4.670,312.027,0.799042
4.680,38.403,0.156613
4.690,32.796,0.133761
4.700,32.757,0.088828
4.710,40.598,0.055663
4.720,32.885,0.044822
4.730,33.077,0.106023
4.740,34.360,0.308281
4.750,34.285,0.282448
4.760,34.627,0.236520
4.770,34.483,0.119366
4.780,1832.647,0.040986
4.790,1770.858,0.039845
4.800,800.324,0.049681
4.810,43.558,0.048838
4.820,43.698,0.106986
4.830,32.294,0.064083
4.840,122.924,0.051029
4.850,122.966,0.056336
4.860,1785.537,0.026093
4.870,1787.101,0.036539
4.880,1766.190,0.209032
4.890,1784.418,0.026960
4.900,32.330,0.021350
4.910,33.891,0.078218
4.920,34.276,0.251845
