time,frequency,confidence
3.760,33.024,0.044782
3.770,34.382,0.078587
3.780,34.679,0.062915
3.790,34.519,0.030093
3.800,979.951,0.020714
3.810,970.225,0.031837
3.820,1178.772,0.037793
3.830,1235.581,0.026801
3.840,306.661,0.074107
3.850,308.013,0.076674
3.860,33.981,0.172411
3.870,33.697,0.334009
3.880,1043.489,0.026385
3.890,1299.950,0.003782
3.900,32.376,0.012692
3.910,35.413,0.184870
3.920,35.455,0.735015
3.930,35.252,0.774554
3.940,32.647,0.164754
3.950,45.991,0.040871
3.960,888.130,0.135621
3.970,895.472,0.146820
3.980,447.568,0.282177
3.990,441.848,0.268909
4.000,397.368,0.083446
4.010,595.390,0.064035
4.020,327.962,0.082264
4.030,443.630,0.144528
4.040,585.532,0.169959
4.050,588.329,0.079177
4.060,179.580,0.058969
4.070,1848.577,0.019953
4.080,1857.127,0.028044
4.090,1973.531,0.075490
4.100,1964.267,0.026319
4.110,706.487,0.057362
4.120,589.931,0.050500
4.130,1198.060,0.116111
4.140,1807.564,0.107695
4.150,448.144,0.243003
4.160,446.127,0.453129
4.170,443.444,0.432522
4.180,442.916,0.353606
4.190,443.955,0.115883
4.200,446.050,0.155432
4.210,588.098,0.014311
4.220,407.858,0.040390
4.230,406.449,0.122753
4.240,403.917,0.146621
4.250,402.011,0.197802
4.260,400.382,0.703474
4.270,398.979,0.786458
4.280,399.160,0.789367
4.290,399.584,0.807073
4.300,398.705,0.830398
4.310,398.331,0.840793
4.320,397.826,0.609355
4.330,398.920,0.529097
4.340,585.681,0.249261
4.350,579.098,0.256040
4.360,578.442,0.116881
4.370,577.058,0.076136
4.380,355.106,0.055286
4.390,32.376,0.024894
4.400,32.136,0.013240
4.410,32.295,0.037100
4.420,32.281,0.016408
4.430,35.567,0.008863
4.440,142.342,0.014455
4.450,71.035,0.010526
4.460,75.420,0.018499
4.470,1022.505,0.049367
4.480,36.017,0.080651
4.490,991.935,0.027023
4.500,1165.877,0.016526
4.510,84.251,0.051699
4.520,84.766,0.061015
4.530,33.103,0.095571
4.540,594.231,0.014054
4.550,631.552,0.015667
4.560,394.009,0.047631
4.570,380.225,0.055163
4.580,77.050,0.046198
4.590,46.465,0.422727
4.600,46.807,0.196697
4.610,47.174,0.040830
4.620,382.366,0.150950
4.630,584.225,0.119724
4.640,583.508,0.291076
