time,frequency,confidence
10.240,351.692,0.427572
10.250,376.895,0.341909
10.260,376.620,0.408460
10.270,375.865,0.419968
10.280,376.938,0.358363
10.290,355.123,0.327314
10.300,380.323,0.082974
10.310,946.545,0.086894
10.320,322.267,0.059703
10.330,1022.843,0.027050
10.340,1031.348,0.011072
10.350,880.227,0.011939
10.360,32.137,0.019305
10.370,949.266,0.027360
10.380,952.447,0.025791
10.390,951.170,0.013096
10.400,1911.371,0.008046
10.410,1932.836,0.013087
10.420,1174.549,0.010994
10.430,1186.876,0.020462
10.440,1188.011,0.010662
10.450,1593.446,0.017945
10.460,320.870,0.060938
10.470,323.302,0.086549
10.480,53.973,0.178108
10.490,319.607,0.132472
10.500,318.185,0.161974
10.510,313.944,0.338028
10.520,312.699,0.621291
10.530,312.796,0.798652
10.540,314.264,0.842533
10.550,316.102,0.737683
10.560,316.155,0.652692
10.570,317.055,0.713537
10.580,316.944,0.835081
10.590,315.864,0.907624
10.600,315.487,0.904067
10.610,314.867,0.878493
10.620,315.370,0.858233
10.630,316.026,0.754555
