time,frequency,confidence
3.910,62.932,0.197199
3.920,430.181,0.254363
3.930,61.925,0.309426
3.940,368.108,0.146604
3.950,368.800,0.297182
3.960,370.403,0.278510
3.970,369.122,0.377960
3.980,369.025,0.433035
3.990,369.748,0.326440
4.000,369.501,0.500316
4.010,368.928,0.350163
4.020,368.311,0.349135
4.030,368.371,0.400990
4.040,369.343,0.481542
4.050,369.717,0.560766
4.060,368.947,0.643079
4.070,370.297,0.594895
4.080,371.459,0.789009
4.090,370.977,0.840788
4.100,369.494,0.840609
4.110,369.651,0.735066
4.120,370.062,0.792286
4.130,368.948,0.867206
4.140,370.153,0.907482
4.150,370.219,0.899815
4.160,370.067,0.891969
4.170,369.778,0.912368
4.180,370.197,0.926869
4.190,369.672,0.915858
4.200,369.822,0.931511
4.210,369.794,0.927665
4.220,370.010,0.937976
4.230,369.595,0.937597
4.240,369.235,0.880912
4.250,368.515,0.821156
4.260,367.593,0.415254
4.270,372.049,0.567940
4.280,372.969,0.252729
4.290,371.125,0.282057
4.300,371.385,0.264112
4.310,370.733,0.743045
4.320,370.569,0.679431
4.330,369.837,0.497284
4.340,370.377,0.501139
4.350,369.577,0.518645
4.360,369.927,0.531936
4.370,369.716,0.620584
4.380,369.654,0.689858
4.390,369.478,0.609392
4.400,369.332,0.733623
4.410,370.074,0.538606
4.420,369.720,0.649314
4.430,369.268,0.742063
4.440,368.888,0.719284
4.450,368.236,0.322069
4.460,370.312,0.187677
4.470,53.801,0.034965
4.480,53.479,0.210686
4.490,53.219,0.359249
4.500,369.649,0.528825
4.510,369.250,0.654709
4.520,368.832,0.637393
4.530,53.376,0.509348
4.540,53.352,0.647920
4.550,53.369,0.524480
4.560,53.460,0.682573
4.570,53.150,0.642768
4.580,53.236,0.790308
4.590,53.161,0.739057
4.600,53.497,0.584850
4.610,53.340,0.398964
4.620,369.714,0.713162
4.630,369.950,0.839297
4.640,369.092,0.600214
4.650,368.677,0.443350
4.660,368.460,0.147619
4.670,123.168,0.461462
4.680,122.498,0.852782
4.690,122.399,0.910708
4.700,122.543,0.908878
4.710,122.709,0.868895
4.720,122.529,0.796694
4.730,122.524,0.825826
4.740,122.540,0.825749
4.750,122.653,0.826376
4.760,122.710,0.836546
4.770,122.597,0.862306
4.780,122.598,0.898755
4.790,122.565,0.923148
4.800,122.617,0.929900
4.810,122.445,0.911387
4.820,121.908,0.754400
4.830,265.919,0.250121
4.840,267.500,0.628195
4.850,267.560,0.832905
4.860,264.960,0.802565
4.870,263.004,0.686902
4.880,259.633,0.514600
4.890,52.257,0.486027
4.900,52.876,0.488826
4.910,53.539,0.413930
4.920,53.818,0.342168
4.930,53.608,0.471332
4.940,53.506,0.595726
4.950,53.348,0.574944
4.960,53.579,0.602625
4.970,370.144,0.570652
4.980,369.848,0.518772
4.990,370.318,0.623012
5.000,369.926,0.600574
5.010,369.748,0.785525
5.020,368.953,0.812807
5.030,368.555,0.786060
5.040,372.542,0.768860
5.050,372.302,0.812460
5.060,371.125,0.837340
5.070,371.357,0.844740
5.080,371.097,0.810470
5.090,370.646,0.617380
5.100,370.731,0.790983
5.110,370.038,0.887947
5.120,370.356,0.923591
5.130,370.297,0.881691
5.140,370.109,0.852451
5.150,370.399,0.893135
5.160,370.422,0.893696
5.170,370.189,0.904942
5.180,370.525,0.906753
5.190,370.230,0.914628
5.200,369.810,0.813923
5.210,369.007,0.726442
5.220,370.123,0.397361
5.230,371.641,0.257624
5.240,462.834,0.185224
5.250,461.839,0.337604
5.260,371.333,0.216652
5.270,184.954,0.402146
5.280,92.659,0.390654
5.290,92.569,0.295002
5.300,92.671,0.320033
5.310,371.013,0.375116
5.320,370.520,0.498869
